rt,symbol,cond,pp
-10.448040704970715,0.0,control,109
-6.8336872508482305,0.0,control,109
16.26661712988058,0.0,control,109
-13.921674233125097,0.0,control,109
-14.423831753543263,0.0,control,109
-11.734682748627664,0.0,control,109
-8.209942261784347,0.0,control,109
-8.085685370631216,0.0,control,109
-14.329791887498594,0.0,control,109
-15.541682791090023,0.0,control,109
-9.785523580310207,0.0,control,109
-11.31877644862174,0.0,control,109
-9.031164370181967,0.0,control,109
8.16429324213914,0.0,control,109
-8.208073684626921,0.0,control,109
-9.053043426487665,0.0,control,109
15.857911400406975,0.0,control,109
-8.017571962918476,0.0,control,109
-10.121334420481434,0.0,control,109
-11.51979470222599,0.0,control,109
-9.426268768981918,0.0,control,109
-8.457472551006996,0.0,control,109
16.440000402401107,0.0,control,109
-8.65777185262309,0.0,control,109
-7.657112482089683,0.0,control,109
-7.1498375991185545,0.0,control,109
-9.889188532430722,0.0,control,109
-8.891960786741311,0.0,control,109
-7.38062302443723,0.0,control,109
-8.899314285321832,0.0,control,109
-9.614865954967291,0.0,control,109
-10.470174925734668,0.0,control,109
-8.599729622402553,0.0,control,109
-10.585014596868366,0.0,control,109
-10.836336228950682,0.0,control,109
-12.457481403576443,0.0,control,109
-8.106735515516892,0.0,control,109
8.466255359348736,0.0,control,109
-10.578630968615055,0.0,control,109
-14.21571228452515,0.0,control,109
-11.891094837112512,0.0,control,109
-6.564435598520746,0.0,control,109
-11.339591047036052,0.0,control,109
-14.8158687952793,0.0,control,109
-9.253657337015522,0.0,control,109
-9.427993167388085,0.0,control,109
-9.056505580912475,0.0,control,109
-10.154170532035888,0.0,control,109
-8.263310608948277,0.0,control,109
-12.039535785882421,0.0,control,109
-10.699330973861699,0.0,control,109
-9.475309548186216,0.0,control,109
-9.327070634487377,0.0,control,109
-13.504900238083057,0.0,control,109
-14.358618735980848,0.0,control,109
-7.944485032852178,0.0,control,109
-11.118380897336056,0.0,control,109
-8.192781499406973,0.0,control,109
-9.244071392782931,0.0,control,109
-9.742341579518422,0.0,control,109
-11.184166659948357,0.0,control,109
-8.225767998455822,0.0,control,109
-13.940960516713208,0.0,control,109
-10.577687460944254,0.0,control,109
-10.145461161766509,0.0,control,109
-8.134556837650821,0.0,control,109
-8.624839634920862,0.0,control,109
-9.191560682314451,0.0,control,109
-7.402370753998475,0.0,control,109
-9.903631748554627,0.0,control,109
-14.453181382690634,0.0,control,109
-13.9855256131771,0.0,control,109
-6.572043401145256,0.0,control,109
-6.921620987616785,0.0,control,109
-9.326663315265666,0.0,control,109
-7.566772875233676,0.0,control,109
-10.797052957446256,0.0,control,109
-9.318641759239885,0.0,control,109
-10.326554171648443,0.0,control,109
-9.880637870389423,0.0,control,109
-12.578616395310682,0.0,control,109
-13.944319707329,0.0,control,109
-7.904667558843757,0.0,control,109
-6.531865034627418,0.0,control,109
-9.721910289376101,0.0,control,109
-8.19405786558764,0.0,control,109
-12.1326180688934,0.0,control,109
15.538589788760605,0.0,control,109
16.046993098252656,0.0,control,109
-7.264450831013042,0.0,control,109
-9.232687953037665,0.0,control,109
-10.237725436004123,0.0,control,109
-13.613040272009973,0.0,control,109
-11.004375890710667,0.0,control,109
-14.783921723447405,0.0,control,109
-15.627389147484262,0.0,control,109
-7.633646434380594,0.0,control,109
-7.70892627590466,0.0,control,109
-9.200421071926101,0.0,control,109
-8.731480090223421,0.0,control,109
-8.786687607380001,0.0,control,109
-9.605993101021868,0.0,control,109
-6.837832597678669,0.0,control,109
-10.129943643378848,0.0,control,109
-10.636872982782261,0.0,control,109
-8.498959355291179,0.0,control,109
-7.341033726057307,0.0,control,109
-7.92343462810957,0.0,control,109
-10.25074277712569,0.0,control,109
-11.697643229699947,0.0,control,109
-8.175557159847527,0.0,control,109
-7.375680921232238,0.0,control,109
8.295337866638963,0.0,control,109
-8.382400162158325,0.0,control,109
-12.49122996419251,0.0,control,109
-8.972664132188868,0.0,control,109
-9.041244163515472,0.0,control,109
-10.985126016568188,0.0,control,109
6.035645573886447,0.0,control,109
15.356528484920846,0.0,control,109
-11.7346359540742,0.0,control,109
-8.179070163413439,0.0,control,109
-15.54940085523409,0.0,control,109
-7.491008462593358,0.0,control,109
-11.815723544646387,0.0,control,109
-7.838481802321603,0.0,control,109
-8.756855860655394,0.0,control,109
-15.54287715738569,0.0,control,109
-8.827418661062651,0.0,control,109
-9.547759141159371,0.0,control,109
-8.107846857632348,0.0,control,109
-11.8435085911081,0.0,control,109
-10.762125780008674,0.0,control,109
-11.683465134218174,0.0,control,109
-11.053307372613997,0.0,control,109
-7.312790514942099,0.0,control,109
-12.357949678470781,0.0,control,109
-7.872089862450521,0.0,control,109
-13.817378934635634,0.0,control,109
-14.771615517187076,0.0,control,109
-7.652423565442943,0.0,control,109
-12.553244820622357,0.0,control,109
-11.205527191920734,0.0,control,109
-9.231284042828982,0.0,control,109
-6.667031953634076,0.0,control,109
-8.65576164137781,0.0,control,109
-11.382901763714328,0.0,control,109
-9.301549211680697,0.0,control,109
-8.881154697025298,0.0,control,109
-11.63955072860906,0.0,control,109
10.644269260911198,0.0,control,109
-10.062708404701947,0.0,control,109
-10.367455935420981,0.0,control,109
-13.84126317374643,0.0,control,109
-10.046257610245586,0.0,control,109
-8.108854245105976,0.0,control,109
16.417265554332644,0.0,control,109
-12.180216148255468,0.0,control,109
-9.149259287466304,0.0,control,109
-10.696701554749614,0.0,control,109
-7.743196782188627,0.0,control,109
-13.195016104111078,0.0,control,109
-8.698232998212482,0.0,control,109
-12.775243420693943,0.0,control,109
-11.063497547268184,0.0,control,109
-10.177235286405992,0.0,control,109
-7.764940011069353,0.0,control,109
-9.27683097109756,0.0,control,109
-11.907781670949593,0.0,control,109
-13.750614596484322,0.0,control,109
-7.187430328065399,0.0,control,109
-9.416866622913773,0.0,control,109
-13.464158104450298,0.0,control,109
-9.637747027215784,0.0,control,109
-7.988595366963931,0.0,control,109
-8.81088470003314,0.0,control,109
-11.83155978526488,0.0,control,109
15.288633307455273,0.0,control,109
-14.372140336068039,0.0,control,109
-10.885576529547176,0.0,control,109
-8.689401466746268,0.0,control,109
-15.212792493511607,0.0,control,109
-8.180075781106495,0.0,control,109
-8.176598049350016,0.0,control,109
16.199970776090957,0.0,control,109
-10.141824408287313,0.0,control,109
-8.771437967156261,0.0,control,109
-8.38341550787479,0.0,control,109
-8.744385905604505,0.0,control,109
-8.120324933656267,0.0,control,109
-6.554347358300639,0.0,control,109
-9.647500283071155,0.0,control,109
-7.71154454478169,0.0,control,109
-8.879421608248252,0.0,control,109
-15.256410433753018,0.0,control,109
-11.750655228764096,0.0,control,109
-10.17541746991649,0.0,control,109
-10.135292945680177,0.0,control,109
-11.356860500579415,0.0,control,109
-7.752794658181031,0.0,control,109
-9.044509694558329,0.0,control,109
-9.297911413635251,0.0,control,109
-13.173803308670763,0.0,control,109
-10.965103658808784,0.0,control,109
-8.030683215740481,0.0,control,109
-9.85105826412537,0.0,control,109
-9.034161966639436,0.0,control,109
-7.865659883162837,0.0,control,109
-9.912658765888658,0.0,control,109
-7.997293945343035,0.0,control,109
-7.869671468869499,0.0,control,109
-9.634621962687362,0.0,control,109
-9.05733417122721,0.0,control,109
-7.612837568798735,0.0,control,109
16.34876233260192,0.0,control,109
-11.730903625602906,0.0,control,109
-14.549615250639203,0.0,control,109
-9.050709089154033,0.0,control,109
-8.124734783289368,0.0,control,109
-9.238148474080141,0.0,control,109
-12.429554792063886,0.0,control,109
-9.798064180453942,0.0,control,109
-8.073573882143997,0.0,control,109
-8.312617580426988,0.0,control,109
-8.652686495318637,0.0,control,109
-6.61806816720949,0.0,control,109
16.419563399504142,0.0,control,109
-9.786139203919282,0.0,control,109
-8.59356248127168,0.0,control,109
-7.666761276166964,0.0,control,109
-7.449525734848793,0.0,control,109
-8.60142648862489,0.0,control,109
-12.42402227928234,0.0,control,109
-8.196702324779547,0.0,control,109
10.335950016108438,0.0,control,109
-9.743274410710558,0.0,control,109
-10.183630479465357,0.0,control,109
-9.970960734685715,0.0,control,109
-6.435206526803895,0.0,control,109
-8.41971707786933,0.0,control,109
-9.739313641064063,0.0,control,109
-13.746625843224383,0.0,control,109
-8.878843456347516,0.0,control,109
-10.393729604066952,0.0,control,109
-12.05612714576062,0.0,control,109
-11.259297451541848,0.0,control,109
-7.651834273327612,0.0,control,109
-12.96892663019728,0.0,control,109
-9.260260151497723,0.0,control,109
-9.657332033917639,0.0,control,109
-8.124094238731342,0.0,control,109
-10.210106585561526,0.0,control,109
-7.396031232893709,0.0,control,109
-12.393161964448296,0.0,control,109
-7.665293706054172,0.0,control,109
-8.953232242616297,0.0,control,109
-11.747150710445467,0.0,control,109
-13.652790110404212,0.0,control,109
-8.681446133197888,0.0,control,109
-8.263053764378485,0.0,control,109
-13.444917062837568,0.0,control,109
16.03857081154215,0.0,control,109
-10.368179157276916,0.0,control,109
9.698703062186597,0.0,control,109
-15.253317927523518,0.0,control,109
12.220276797485575,0.0,control,109
-11.005204586878733,0.0,control,109
-10.771885429957003,0.0,control,109
-10.48377317550095,0.0,control,109
-6.937835985833155,0.0,control,109
-14.130630184773636,0.0,control,109
-8.477208399746146,0.0,control,109
-8.427165913465405,0.0,control,109
-13.117529215737434,0.0,control,109
15.67524167551234,0.0,control,109
-7.8632857927752635,0.0,control,109
-10.672886967119158,0.0,control,109
15.220013422891867,0.0,control,109
-7.5413848222594595,0.0,control,109
-11.484431845544918,0.0,control,109
6.559605997046009,0.0,control,109
-14.476266031137715,0.0,control,109
-7.692913011827893,0.0,control,109
-9.632439706508686,0.0,control,109
-10.289646086493082,0.0,control,109
-8.615897763372551,0.0,control,109
-9.917138779791376,0.0,control,109
-10.27210660693693,0.0,control,109
-7.077899120829331,0.0,control,109
15.733530908627195,0.0,control,109
-7.520921935866321,0.0,control,109
-7.8020653466706325,0.0,control,109
-11.885922065002642,0.0,control,109
-10.74521960547419,0.0,control,109
-12.429231525574924,0.0,control,109
-8.511907372556934,0.0,control,109
-10.248771976316252,0.0,control,109
-7.4280309095191335,0.0,control,109
-9.12027790657401,0.0,control,109
-12.112311936813743,0.0,control,109
-8.775811539322431,0.0,control,109
-11.355457027647828,0.0,control,109
-9.313526733701837,0.0,control,109
-10.035664367609147,0.0,control,109
-7.8939669129276275,0.0,control,109
-8.99199997866354,0.0,control,109
-12.322556919275502,0.0,control,109
-8.621910356527955,0.0,control,109
-11.988702712817451,0.0,control,109
-8.489162465840721,0.0,control,109
-10.414553964503297,0.0,control,109
-10.149937773114495,0.0,control,109
-14.06708318285736,0.0,control,109
-9.988155409565884,0.0,control,109
15.568310065518268,0.0,control,109
-13.893847781241199,0.0,control,109
-9.84819099598676,0.0,control,109
-10.785405588956628,0.0,control,109
6.900702699047791,0.0,control,109
-11.562469707612898,0.0,control,109
-12.971837861754205,0.0,control,109
-10.067084842940265,0.0,control,109
-6.63500814547856,0.0,control,109
-7.165555844523389,0.0,control,109
-7.7582686245892,0.0,control,109
-11.615035209623194,0.0,control,109
-8.742445250989633,0.0,control,109
-8.330305916946104,0.0,control,109
-10.756377828336895,0.0,control,109
-14.893340526814164,0.0,control,109
-14.342465735082977,0.0,control,109
-8.004879196241179,0.0,control,109
-9.887239414976435,0.0,control,109
-9.01471628788383,0.0,control,109
9.455696606026109,0.0,control,109
7.628542784015259,0.0,control,109
-8.571571625579463,0.0,control,109
-11.790081012594118,0.0,control,109
-9.751019534642573,0.0,control,109
-8.627348013118914,0.0,control,109
-12.613475414588766,0.0,control,109
7.744856707588951,0.0,control,109
-13.673434894297877,0.0,control,109
-7.83539209679009,0.0,control,109
-9.710350822146209,0.0,control,109
-7.494920190966223,0.0,control,109
16.359197782526557,0.0,control,109
-8.363554391390673,0.0,control,109
15.448325391805495,0.0,control,109
-11.346293650861769,0.0,control,109
-10.354936138501271,0.0,control,109
-11.22311185215339,0.0,control,109
-14.29373774127067,0.0,control,109
-10.76882320576012,0.0,control,109
-8.877039766488616,0.0,control,109
-8.21336979240902,0.0,control,109
-6.854630704760266,0.0,control,109
-8.713755320615634,0.0,control,109
-8.35577492066243,0.0,control,109
-9.040570001415484,0.0,control,109
-8.236029650912286,0.0,control,109
-7.378906804797008,0.0,control,109
-8.806503903776001,0.0,control,109
-8.027979161902493,0.0,control,109
-12.662713681488391,0.0,control,109
-12.52861030786298,0.0,control,109
-9.006483666795592,0.0,control,109
-9.441538425401784,0.0,control,109
-8.633788272117176,0.0,control,109
-12.478234419139453,0.0,control,109
16.4205934162743,0.0,control,109
-10.150163770496619,0.0,control,109
-13.061347963468489,0.0,control,109
-12.587179704987193,0.0,control,109
-13.04118248276112,0.0,control,109
-13.284754347205567,0.0,control,109
-9.03424468822185,0.0,control,109
-8.363911360568395,0.0,control,109
-8.60282624670598,0.0,control,109
-9.293989440191353,0.0,control,109
-12.462854309403678,0.0,control,109
-8.709249405191532,0.0,control,109
-9.426405656396645,0.0,control,109
-11.253341401790978,0.0,control,109
-8.760670462654723,0.0,control,109
-11.59822096755131,0.0,control,109
15.70213400222052,1.0,control,109
10.310659681912366,1.0,control,109
8.097963742709199,1.0,control,109
13.467169792143864,1.0,control,109
9.524629760501345,1.0,control,109
7.868718862170482,1.0,control,109
8.056593268541356,1.0,control,109
11.9725833286348,1.0,control,109
15.723105640889944,1.0,control,109
9.909100614363169,1.0,control,109
8.654763480158707,1.0,control,109
15.988219254524429,1.0,control,109
8.356240587444104,1.0,control,109
9.813977125331629,1.0,control,109
13.084226015908946,1.0,control,109
11.53165477519919,1.0,control,109
7.8824378548411245,1.0,control,109
12.342213529661844,1.0,control,109
15.14072699911867,1.0,control,109
16.271830291579423,1.0,control,109
16.345170303492864,1.0,control,109
6.979764186520011,1.0,control,109
13.19909854400671,1.0,control,109
6.707284036487444,1.0,control,109
-12.568750346992463,1.0,control,109
7.712999941298381,1.0,control,109
7.3130810779813835,1.0,control,109
7.346030799018193,1.0,control,109
9.893912519033448,1.0,control,109
9.911932122580074,1.0,control,109
8.630780839360352,1.0,control,109
7.65087659400741,1.0,control,109
8.904892695480044,1.0,control,109
16.007522374642868,1.0,control,109
8.595191919208983,1.0,control,109
8.119759088786425,1.0,control,109
6.034490235690163,1.0,control,109
8.675680200082244,1.0,control,109
11.978056397802288,1.0,control,109
9.193172868412884,1.0,control,109
7.807257325402971,1.0,control,109
12.416248146304433,1.0,control,109
7.688351341248632,1.0,control,109
-7.226625825231896,1.0,control,109
10.075542228609098,1.0,control,109
11.18290142320687,1.0,control,109
7.7775081147535525,1.0,control,109
7.0272574591033825,1.0,control,109
-8.432884572615515,1.0,control,109
8.33056904250528,1.0,control,109
9.068618857247692,1.0,control,109
11.288345079681573,1.0,control,109
9.665120648082851,1.0,control,109
8.2676037045366,1.0,control,109
15.674139586643431,1.0,control,109
9.95089185438376,1.0,control,109
10.759948015063998,1.0,control,109
6.273104608708537,1.0,control,109
8.080138162194611,1.0,control,109
-10.164103631141657,1.0,control,109
7.715033430401466,1.0,control,109
8.141231567740352,1.0,control,109
8.63090343172349,1.0,control,109
16.33543726205125,1.0,control,109
15.694881395249448,1.0,control,109
9.164129650141838,1.0,control,109
15.921380565987768,1.0,control,109
6.924995844663032,1.0,control,109
7.827696996567205,1.0,control,109
13.880177441309216,1.0,control,109
13.698586603348689,1.0,control,109
10.446851700731159,1.0,control,109
9.644407913695503,1.0,control,109
6.405911522309547,1.0,control,109
12.939824263001046,1.0,control,109
16.456421982931946,1.0,control,109
8.262563950637652,1.0,control,109
10.637511837475326,1.0,control,109
6.598265277388304,1.0,control,109
8.706337918364946,1.0,control,109
9.776285348045489,1.0,control,109
6.8247025110963,1.0,control,109
9.91729842140517,1.0,control,109
9.804446174111911,1.0,control,109
6.930079786404673,1.0,control,109
9.563297064170829,1.0,control,109
8.678309885235699,1.0,control,109
13.831236490423223,1.0,control,109
9.109346331059562,1.0,control,109
10.083039631255556,1.0,control,109
8.837560221355274,1.0,control,109
9.570086269486763,1.0,control,109
7.701625719396299,1.0,control,109
9.532105468661694,1.0,control,109
8.129489537800852,1.0,control,109
12.390735458599142,1.0,control,109
6.716135578334624,1.0,control,109
6.063756610594275,1.0,control,109
9.095747298149835,1.0,control,109
6.4971087658721824,1.0,control,109
5.7956111389636416,1.0,control,109
7.44874785104534,1.0,control,109
11.872481654427112,1.0,control,109
8.873276294961386,1.0,control,109
9.878410611203046,1.0,control,109
6.532285218567692,1.0,control,109
8.124211495266888,1.0,control,109
9.298077122320795,1.0,control,109
7.485845062820493,1.0,control,109
10.988160841166543,1.0,control,109
14.999303424071158,1.0,control,109
11.567092092581001,1.0,control,109
6.935560024006696,1.0,control,109
15.786085916380554,1.0,control,109
7.080270884388215,1.0,control,109
6.426368329984409,1.0,control,109
10.401509975977007,1.0,control,109
14.598998108356312,1.0,control,109
10.352257358683765,1.0,control,109
13.486116134752113,1.0,control,109
9.938936723858879,1.0,control,109
10.407471129206538,1.0,control,109
9.993225580096677,1.0,control,109
13.460313653353008,1.0,control,109
6.900871556132486,1.0,control,109
6.9643337346204515,1.0,control,109
8.417428804404882,1.0,control,109
10.616449054571763,1.0,control,109
8.844071198969235,1.0,control,109
15.658983966924513,1.0,control,109
8.202007590364616,1.0,control,109
7.734971705866322,1.0,control,109
9.745053023974922,1.0,control,109
7.136753593113455,1.0,control,109
-8.343841795463353,1.0,control,109
6.642679094557256,1.0,control,109
7.7893606788891345,1.0,control,109
11.003201671797504,1.0,control,109
7.508971641898142,1.0,control,109
8.780780051646326,1.0,control,109
7.140877468362653,1.0,control,109
14.262382176999717,1.0,control,109
7.749175041131915,1.0,control,109
7.557964559680487,1.0,control,109
7.025953241536197,1.0,control,109
7.160653674319557,1.0,control,109
8.05110892498493,1.0,control,109
7.2806525243077544,1.0,control,109
9.651595554023443,1.0,control,109
6.257411504584065,1.0,control,109
7.840146734321216,1.0,control,109
10.822299516247117,1.0,control,109
13.954773514764323,1.0,control,109
11.346146980750547,1.0,control,109
7.153874966248765,1.0,control,109
7.0596274396206855,1.0,control,109
8.472845417187767,1.0,control,109
15.202816969521518,1.0,control,109
13.818475355223022,1.0,control,109
8.014682828358785,1.0,control,109
15.431420572981919,1.0,control,109
9.34374738960785,1.0,control,109
6.5078934887684605,1.0,control,109
8.378700092792855,1.0,control,109
8.563710456050096,1.0,control,109
8.653240792658202,1.0,control,109
6.383773053910986,1.0,control,109
6.2665445877763855,1.0,control,109
9.878423147708721,1.0,control,109
9.310485094563893,1.0,control,109
12.337871383385234,1.0,control,109
11.430956114303207,1.0,control,109
13.16450777696396,1.0,control,109
10.214001407717252,1.0,control,109
15.297949377219876,1.0,control,109
14.825371961956572,1.0,control,109
7.122171539692532,1.0,control,109
6.254252677368288,1.0,control,109
-8.162505402164566,1.0,control,109
9.75381883201033,1.0,control,109
11.812095586974078,1.0,control,109
6.7381150713707525,1.0,control,109
9.70037842921577,1.0,control,109
6.642842017753762,1.0,control,109
8.472614433727564,1.0,control,109
7.261556000231916,1.0,control,109
11.820343824091047,1.0,control,109
10.017909533043344,1.0,control,109
7.471864035922264,1.0,control,109
10.153103161046678,1.0,control,109
12.522759987883912,1.0,control,109
7.562581298635511,1.0,control,109
16.134847870669375,1.0,control,109
9.457911994189324,1.0,control,109
16.006622705632616,1.0,control,109
14.31346372583515,1.0,control,109
7.86598522135675,1.0,control,109
15.951733874472785,1.0,control,109
8.23482980993038,1.0,control,109
7.618839845167873,1.0,control,109
8.645480441610262,1.0,control,109
6.897140383633758,1.0,control,109
10.286332177718494,1.0,control,109
15.733277101104662,1.0,control,109
8.078587995986263,1.0,control,109
10.970250183714947,1.0,control,109
-7.459217151582635,1.0,control,109
10.816774587776202,1.0,control,109
8.378777040530819,1.0,control,109
16.17265794703475,1.0,control,109
-7.056242371820026,1.0,control,109
-8.692410073223982,1.0,control,109
8.689388747579581,1.0,control,109
10.647446760908636,1.0,control,109
8.684329089926162,1.0,control,109
7.9896278636805285,1.0,control,109
10.61237427939605,1.0,control,109
8.736973204166462,1.0,control,109
11.725938174692683,1.0,control,109
9.176466909902516,1.0,control,109
6.970614556127193,1.0,control,109
10.108008677812023,1.0,control,109
7.104349019323087,1.0,control,109
7.901896683097467,1.0,control,109
14.241482971899838,1.0,control,109
6.941357858316197,1.0,control,109
9.383253716976444,1.0,control,109
8.259085654743267,1.0,control,109
8.02593078841907,1.0,control,109
14.797779881934947,1.0,control,109
8.185003102980096,1.0,control,109
6.023694301309632,1.0,control,109
15.20165068977527,1.0,control,109
10.147794149665538,1.0,control,109
14.954906401683061,1.0,control,109
11.001792504334825,1.0,control,109
8.782651635734227,1.0,control,109
10.625271904168006,1.0,control,109
6.321205515136298,1.0,control,109
10.662556593755715,1.0,control,109
14.801276017980735,1.0,control,109
10.207002848281071,1.0,control,109
15.205335208693016,1.0,control,109
12.575660417311827,1.0,control,109
14.775916890565087,1.0,control,109
12.583004831076513,1.0,control,109
9.49398267359768,1.0,control,109
11.716626715484924,1.0,control,109
7.627553970643584,1.0,control,109
16.34563211425701,1.0,control,109
8.490417806755492,1.0,control,109
13.37364541868506,1.0,control,109
12.418196732913406,1.0,control,109
12.43328047335456,1.0,control,109
13.853091603370226,1.0,control,109
6.4297822165770935,1.0,control,109
15.469787830330404,1.0,control,109
12.70158182089812,1.0,control,109
9.614848177538782,1.0,control,109
7.987846723767758,1.0,control,109
12.995022293783183,1.0,control,109
9.260666058776113,1.0,control,109
11.494553485170934,1.0,control,109
15.983948685662748,1.0,control,109
8.748799484600479,1.0,control,109
15.375860402898422,1.0,control,109
7.184727392889716,1.0,control,109
13.582386045014804,1.0,control,109
6.697544404133789,1.0,control,109
9.227222595812565,1.0,control,109
12.853564311878102,1.0,control,109
13.027854525253424,1.0,control,109
8.983016600607373,1.0,control,109
12.256638936651989,1.0,control,109
8.518027382145602,1.0,control,109
6.221077584702593,1.0,control,109
12.486204382188983,1.0,control,109
8.754552220431254,1.0,control,109
7.695018741903448,1.0,control,109
13.108568264827646,1.0,control,109
9.491882960360911,1.0,control,109
11.67535353411504,1.0,control,109
6.429848352327833,1.0,control,109
9.648621753518896,1.0,control,109
13.518407871487444,1.0,control,109
7.499035500703208,1.0,control,109
10.510121793462297,1.0,control,109
10.042380744534492,1.0,control,109
8.858346751974448,1.0,control,109
10.396798149508335,1.0,control,109
15.1019994058718,1.0,control,109
16.036149739797132,1.0,control,109
8.168107472865097,1.0,control,109
7.052568965186484,1.0,control,109
7.929275541403271,1.0,control,109
11.405751999438523,1.0,control,109
8.684324905895748,1.0,control,109
8.709038294330279,1.0,control,109
8.869637814238544,1.0,control,109
7.939168455544575,1.0,control,109
11.107481487672016,1.0,control,109
8.972485292275328,1.0,control,109
9.462099233283563,1.0,control,109
10.885253887763579,1.0,control,109
8.837184373208197,1.0,control,109
10.875028482652628,1.0,control,109
12.049036999898362,1.0,control,109
10.864898588630627,1.0,control,109
9.331364920358693,1.0,control,109
7.317931620652833,1.0,control,109
7.160635642109137,1.0,control,109
15.666309709481794,1.0,control,109
15.652909658450973,1.0,control,109
9.524968752769496,1.0,control,109
8.701137067586572,1.0,control,109
10.359018900926419,1.0,control,109
8.582705503997467,1.0,control,109
10.244138383426646,1.0,control,109
6.29286382984986,1.0,control,109
8.640997677018195,1.0,control,109
10.591230639158379,1.0,control,109
8.931416541125682,1.0,control,109
6.598426441343627,1.0,control,109
12.674993382061448,1.0,control,109
10.068360027807657,1.0,control,109
8.608234777799064,1.0,control,109
11.157674062387915,1.0,control,109
9.177581743106254,1.0,control,109
15.048082038398666,1.0,control,109
8.503282071019399,1.0,control,109
15.123329266185932,1.0,control,109
7.483484663750498,1.0,control,109
-9.375984576515311,1.0,control,109
7.633800154800997,1.0,control,109
10.409964850550104,1.0,control,109
6.525915607041194,1.0,control,109
6.946220664350506,1.0,control,109
7.081317558689776,1.0,control,109
9.187793283743792,1.0,control,109
7.511945516185225,1.0,control,109
9.453336726912408,1.0,control,109
12.101002759359059,1.0,control,109
