rt,symbol,cond,pp
3.253663362583404,0.0,control,160
-0.8193525463985565,0.0,control,160
-1.634522949937368,0.0,control,160
-1.2449526520604155,0.0,control,160
-1.4683338156672687,0.0,control,160
-1.3860911823573425,0.0,control,160
-2.8816598287008928,0.0,control,160
-3.7910599438552803,0.0,control,160
-0.8540445536174536,0.0,control,160
-1.3166613460099268,0.0,control,160
-1.531264409885465,0.0,control,160
-1.0854284312316533,0.0,control,160
-1.4651864413600277,0.0,control,160
-1.722204343307719,0.0,control,160
-1.3273352498152893,0.0,control,160
-1.2580748967199358,0.0,control,160
-2.020352123334821,0.0,control,160
-2.734933850471714,0.0,control,160
-1.2634380920511665,0.0,control,160
-2.214805071243402,0.0,control,160
-1.3434943955316514,0.0,control,160
-2.484603246681405,0.0,control,160
-1.7697022678786332,0.0,control,160
-0.7938681508261997,0.0,control,160
-1.5321894117094543,0.0,control,160
-1.3484304084995569,0.0,control,160
-2.8205085197482562,0.0,control,160
-2.3773135706297452,0.0,control,160
-1.8183684970594833,0.0,control,160
-3.1068980151843886,0.0,control,160
3.1700952176695356,0.0,control,160
-1.4712036435340476,0.0,control,160
-3.519219159267917,0.0,control,160
-1.6018370194812583,0.0,control,160
-1.890081592343737,0.0,control,160
-1.907448225417847,0.0,control,160
-1.0560498792740636,0.0,control,160
-1.9558016131332345,0.0,control,160
-1.7083379927479645,0.0,control,160
-1.886680794750783,0.0,control,160
-2.022511784084185,0.0,control,160
-1.1022285183661933,0.0,control,160
-2.004489747820086,0.0,control,160
-1.2364917250358665,0.0,control,160
-3.2468913966101938,0.0,control,160
-2.0439554423590303,0.0,control,160
-2.041244959346598,0.0,control,160
-0.8835146793898376,0.0,control,160
-1.602553263534342,0.0,control,160
-0.9023000481590495,0.0,control,160
1.3521398713661852,0.0,control,160
-1.3675279552377824,0.0,control,160
-1.5257955388356992,0.0,control,160
1.4066762423468977,0.0,control,160
-1.918012725051875,0.0,control,160
-0.5983312508629238,0.0,control,160
-0.6273448239036096,0.0,control,160
2.8406908601921232,0.0,control,160
-2.4945929751829876,0.0,control,160
-1.786980624162363,0.0,control,160
-4.04994020176483,0.0,control,160
-1.143099614792361,0.0,control,160
-2.029271073773451,0.0,control,160
-2.2669263439219547,0.0,control,160
-1.2485841269805737,0.0,control,160
-1.1423385162759792,0.0,control,160
-1.6124397589913704,0.0,control,160
2.792754682818033,0.0,control,160
-1.9871524744345128,0.0,control,160
-0.7975119139283239,0.0,control,160
-1.5707474024176895,0.0,control,160
-0.5079901185930262,0.0,control,160
-1.5930617275124312,0.0,control,160
-1.6408434982615903,0.0,control,160
-1.110029232254628,0.0,control,160
-2.23284348857623,0.0,control,160
-1.4539493779462238,0.0,control,160
-1.1049687136797788,0.0,control,160
-1.9777540242898581,0.0,control,160
-4.38464222118434,0.0,control,160
-0.618934399758476,0.0,control,160
-1.320016286221596,0.0,control,160
-0.8920096378421699,0.0,control,160
-1.6773205681020662,0.0,control,160
-1.041312657746678,0.0,control,160
-1.2082440072000145,0.0,control,160
-1.966088274886246,0.0,control,160
-4.222769337855617,0.0,control,160
-1.1748470416056522,0.0,control,160
-1.1559465542717775,0.0,control,160
-1.7235923975920673,0.0,control,160
-1.4202478260569356,0.0,control,160
-2.37341485035436,0.0,control,160
-1.594501465468214,0.0,control,160
1.4342367608405042,0.0,control,160
-1.6042950947539,0.0,control,160
-1.5257117402599345,0.0,control,160
-1.6431414766694885,0.0,control,160
-1.5292169633447374,0.0,control,160
-2.1753658316006774,0.0,control,160
-1.9726597655810738,0.0,control,160
-2.2780610782913744,0.0,control,160
2.699401605204578,0.0,control,160
-1.6990343021763776,0.0,control,160
-1.2799988198218248,0.0,control,160
2.90498244632282,0.0,control,160
-1.4054037722664052,0.0,control,160
1.709653810383876,0.0,control,160
-1.5546347741698237,0.0,control,160
-2.046370014340961,0.0,control,160
-1.5839079549005866,0.0,control,160
-2.1258870364772595,0.0,control,160
-5.099017902170919,0.0,control,160
-1.412633466705488,0.0,control,160
-1.6015783506036887,0.0,control,160
-1.708804197451882,0.0,control,160
-1.544202162830506,0.0,control,160
-1.6764452475505964,0.0,control,160
-0.9153963006332891,0.0,control,160
-1.148601614497319,0.0,control,160
-1.962994714793858,0.0,control,160
-2.5006268809599352,0.0,control,160
-1.841137970986567,0.0,control,160
-1.7457752172568464,0.0,control,160
-1.879246676483279,0.0,control,160
-0.8074338934563541,0.0,control,160
-0.894849766461645,0.0,control,160
-2.192864778070762,0.0,control,160
-2.1300041746327105,0.0,control,160
-0.8511978671299627,0.0,control,160
-0.7471125914760066,0.0,control,160
1.3369088676563006,0.0,control,160
-1.9478738935326745,0.0,control,160
-1.4579965817681666,0.0,control,160
-1.3381638357187167,0.0,control,160
1.2319259771688875,0.0,control,160
-0.62756942942593,0.0,control,160
-2.6434081124054902,0.0,control,160
-2.505526272173018,0.0,control,160
-0.5804891547635641,0.0,control,160
-3.1283638616815814,0.0,control,160
-1.7889469938978175,0.0,control,160
-1.3776522396109268,0.0,control,160
-2.7559479506414664,0.0,control,160
-1.7623576685703028,0.0,control,160
-0.6728490574938728,0.0,control,160
1.3108798333602334,0.0,control,160
-0.9447239828229355,0.0,control,160
-1.3972650623549112,0.0,control,160
-1.7493198197935458,0.0,control,160
-1.5636100356303024,0.0,control,160
-2.249704227891829,0.0,control,160
-1.950310119088052,0.0,control,160
-1.5666880883280316,0.0,control,160
-3.0236703458834304,0.0,control,160
-1.8534705325312588,0.0,control,160
-1.2067211600255547,0.0,control,160
-4.872974228950734,0.0,control,160
-1.816180029806186,0.0,control,160
-1.6949483059718415,0.0,control,160
1.8651634836169642,0.0,control,160
-1.4419385209962818,0.0,control,160
-1.6100507287861439,0.0,control,160
-0.9007599906758886,0.0,control,160
-1.3486273153428754,0.0,control,160
-2.064011197606793,0.0,control,160
2.2887593471770207,0.0,control,160
-1.1410677561712055,0.0,control,160
2.401862756388052,0.0,control,160
-1.872669284288637,0.0,control,160
-1.4724574714148253,0.0,control,160
-3.0886409287421603,0.0,control,160
-0.8881838602257931,0.0,control,160
2.0795375505550773,0.0,control,160
-1.2298616782939602,0.0,control,160
-2.4155245415778763,0.0,control,160
-0.879571880032814,0.0,control,160
-1.5697960653959677,0.0,control,160
-1.037936451887004,0.0,control,160
-3.1291125234371506,0.0,control,160
-1.2871896423518705,0.0,control,160
-1.0250337691050107,0.0,control,160
-1.806186382722926,0.0,control,160
-1.5805247805926397,0.0,control,160
-0.4824619956198237,0.0,control,160
-2.463589169321658,0.0,control,160
2.244595583758313,0.0,control,160
-2.8028166154304244,0.0,control,160
-1.9402527112784476,0.0,control,160
-2.264661389939876,0.0,control,160
-0.7948099699004161,0.0,control,160
-1.490324579384144,0.0,control,160
-2.0136563628898907,0.0,control,160
0.8787455173584336,0.0,control,160
-1.5171519919412608,0.0,control,160
-1.6418049721067098,0.0,control,160
2.3790075916669764,0.0,control,160
-1.6264959924276785,0.0,control,160
-3.2619007036085517,0.0,control,160
-2.4352627560984224,0.0,control,160
-1.495950920359765,0.0,control,160
-2.0656321595625586,0.0,control,160
-1.511838858343086,0.0,control,160
-0.9797497577908213,0.0,control,160
-0.6300575724019202,0.0,control,160
-1.7048295149582235,0.0,control,160
-1.4522298920749068,0.0,control,160
-2.282988002348697,0.0,control,160
-1.592304651854635,0.0,control,160
-1.5199848244354222,0.0,control,160
-2.379684267791577,0.0,control,160
-2.1228858290514885,0.0,control,160
-2.2942927090788365,0.0,control,160
-3.3649055498441776,0.0,control,160
-1.9676126346114193,0.0,control,160
-1.7474770051780584,0.0,control,160
-0.6825905277660245,0.0,control,160
-2.5180129251553787,0.0,control,160
-1.5665132922674938,0.0,control,160
1.0398514300841404,0.0,control,160
-0.558412166861989,0.0,control,160
-1.3063661257567087,0.0,control,160
-1.5618066119455003,0.0,control,160
-1.7730731992908653,0.0,control,160
1.4025416810041307,0.0,control,160
-0.9990857165032251,0.0,control,160
-0.9871880788002259,0.0,control,160
-1.5711124502919804,0.0,control,160
2.8855728710075352,0.0,control,160
-1.5817844941035633,0.0,control,160
-1.7228841599994968,0.0,control,160
-1.6605688925805924,0.0,control,160
-1.6768060269544343,0.0,control,160
-2.012220088022728,0.0,control,160
-2.491901586288166,0.0,control,160
-2.3030895217395795,0.0,control,160
1.3964754052983577,0.0,control,160
-1.6435028830233807,0.0,control,160
-1.2393394997936993,0.0,control,160
-4.4152707021020365,0.0,control,160
-1.3926114040529596,0.0,control,160
-1.6059323430149957,0.0,control,160
-1.5827898343994677,0.0,control,160
-1.893479667520634,0.0,control,160
-1.668374275924427,0.0,control,160
-1.9610481967574822,0.0,control,160
-2.335824821165511,0.0,control,160
-1.8134961767522797,0.0,control,160
-1.123131117023489,0.0,control,160
-4.127504305942778,0.0,control,160
-2.1633856151689366,0.0,control,160
-1.5831715533884436,0.0,control,160
-1.411911689917138,0.0,control,160
-2.497401711170196,0.0,control,160
-1.4963616095761674,0.0,control,160
-1.7294490942177436,0.0,control,160
1.671539543167205,0.0,control,160
-1.5007551581509244,0.0,control,160
-1.5811449021208723,0.0,control,160
-1.0234606499118415,0.0,control,160
-3.53138104999708,1.0,control,160
-1.6507814777591414,1.0,control,160
-2.4260452171824616,1.0,control,160
-0.4991997168882408,1.0,control,160
-1.283009943330307,1.0,control,160
-3.056079756637408,1.0,control,160
-2.09005863051089,1.0,control,160
-3.394225455956595,1.0,control,160
-0.8922107423639074,1.0,control,160
2.291747194962287,1.0,control,160
3.6056552440273215,1.0,control,160
-0.8140929477208194,1.0,control,160
-1.3005973243211661,1.0,control,160
-1.700224140013269,1.0,control,160
-1.6388720533637962,1.0,control,160
-1.3592091925359462,1.0,control,160
-6.209458337263581,1.0,control,160
-0.8916136935913161,1.0,control,160
-2.6673982841307113,1.0,control,160
-2.6255390696658,1.0,control,160
-0.7613676683837717,1.0,control,160
-5.110992494420156,1.0,control,160
-2.137941284979441,1.0,control,160
-0.8285990512090042,1.0,control,160
-3.4221965475485288,1.0,control,160
-3.919440863992884,1.0,control,160
-2.323282017251624,1.0,control,160
-1.4855301635073703,1.0,control,160
-0.9511924767032185,1.0,control,160
-1.7975875029656985,1.0,control,160
-3.885898160578415,1.0,control,160
-2.087956680629278,1.0,control,160
-2.2294496852393526,1.0,control,160
-1.4807959959208863,1.0,control,160
-1.41456119300849,1.0,control,160
0.8210377623682266,1.0,control,160
-1.606446154635758,1.0,control,160
-1.722539470579825,1.0,control,160
-4.725755184746616,1.0,control,160
-1.5388950317758912,1.0,control,160
-1.9465774353049845,1.0,control,160
-1.4822848437905385,1.0,control,160
2.1978799076392295,1.0,control,160
-0.879808270433511,1.0,control,160
-1.7541779867065441,1.0,control,160
-1.3498223374690967,1.0,control,160
1.4549572625601026,1.0,control,160
-1.4387005832354047,1.0,control,160
-0.8273430848027917,1.0,control,160
-1.1940129801505672,1.0,control,160
-1.4981260470607487,1.0,control,160
-2.0059375655866285,1.0,control,160
-1.8554894207486927,1.0,control,160
-2.783030724057399,1.0,control,160
-0.8901430175006243,1.0,control,160
-0.9908380996295466,1.0,control,160
3.4375712049331226,1.0,control,160
-1.3185732524926572,1.0,control,160
-2.7740521604036736,1.0,control,160
3.4173616580194954,1.0,control,160
-2.1250620805771443,1.0,control,160
-1.9322382578274553,1.0,control,160
-2.667801221908075,1.0,control,160
1.8408781588872083,1.0,control,160
-2.7251312509647123,1.0,control,160
-1.5359136033780967,1.0,control,160
-1.5777942258925128,1.0,control,160
-1.1124709377070745,1.0,control,160
-1.8817999151452138,1.0,control,160
-0.9636233975499705,1.0,control,160
2.1761071454467316,1.0,control,160
-1.3337037346555138,1.0,control,160
-1.9172800474544296,1.0,control,160
-1.7127169113128784,1.0,control,160
-1.540291472917282,1.0,control,160
-1.3822309249509088,1.0,control,160
2.0091158403090796,1.0,control,160
-0.9041744944366625,1.0,control,160
-2.6107039328252837,1.0,control,160
-1.984692213567978,1.0,control,160
2.1785709438185554,1.0,control,160
-1.8052057935757384,1.0,control,160
-2.002641295766436,1.0,control,160
2.314657677495279,1.0,control,160
1.1912698911803505,1.0,control,160
-1.0348365016436614,1.0,control,160
-1.9046711999491859,1.0,control,160
-1.379878183681091,1.0,control,160
2.153705482145779,1.0,control,160
-1.8371265350934758,1.0,control,160
-3.8236319738805706,1.0,control,160
-1.1965483026750465,1.0,control,160
-3.521298642189477,1.0,control,160
-1.4756451891917939,1.0,control,160
-1.1906148509835992,1.0,control,160
-0.8971140527560827,1.0,control,160
-1.21933120265376,1.0,control,160
-3.448215852098163,1.0,control,160
-1.9704043640993254,1.0,control,160
-1.3722590392261231,1.0,control,160
0.8658250807255946,1.0,control,160
2.9827914497552035,1.0,control,160
-3.8291508955631355,1.0,control,160
-1.1651073686120266,1.0,control,160
-1.935708093803811,1.0,control,160
-1.1973891424844791,1.0,control,160
-1.1042559525982565,1.0,control,160
-1.7378083444910128,1.0,control,160
-1.282742454424416,1.0,control,160
-2.0934049768207514,1.0,control,160
-1.8875435682282913,1.0,control,160
-1.4464950534684067,1.0,control,160
-1.4451886080796168,1.0,control,160
-4.828811952535635,1.0,control,160
1.1567030084722634,1.0,control,160
-1.4831330308993071,1.0,control,160
-3.235962207489245,1.0,control,160
-1.5969389322859155,1.0,control,160
-1.4075551931039683,1.0,control,160
-3.1335727456963407,1.0,control,160
-1.736515885750305,1.0,control,160
-1.9146581725323957,1.0,control,160
-0.8014402471786319,1.0,control,160
3.264406232629134,1.0,control,160
-1.987736958600498,1.0,control,160
2.3789089525548492,1.0,control,160
4.049329487694588,1.0,control,160
-1.1478243252618698,1.0,control,160
-1.7009280752261637,1.0,control,160
-4.525560132432291,1.0,control,160
-1.949284351501393,1.0,control,160
1.5258983289743273,1.0,control,160
-4.87429486642034,1.0,control,160
-0.8755303339552981,1.0,control,160
-1.308637820911288,1.0,control,160
-1.9191904457695488,1.0,control,160
-1.515432406770529,1.0,control,160
2.636230488030453,1.0,control,160
1.736491431986256,1.0,control,160
-0.7714428627965522,1.0,control,160
-1.854257848507781,1.0,control,160
-1.513839124423809,1.0,control,160
-1.7986512107052819,1.0,control,160
-1.6835335649761367,1.0,control,160
-0.8885861962447354,1.0,control,160
-1.7929916635496892,1.0,control,160
-1.6740198263246278,1.0,control,160
-2.4744909317219834,1.0,control,160
-2.2556290837060837,1.0,control,160
-1.6665223609654365,1.0,control,160
-5.855970914061805,1.0,control,160
-1.5748820406891384,1.0,control,160
-2.6613296820827217,1.0,control,160
-1.8241566659947883,1.0,control,160
-1.6736957587932175,1.0,control,160
-1.410632581232428,1.0,control,160
-1.6094502273570868,1.0,control,160
-2.82661549124476,1.0,control,160
2.6403532939732157,1.0,control,160
-0.9391694193609204,1.0,control,160
1.6757541789882306,1.0,control,160
-2.1604643801953127,1.0,control,160
-2.1293636580055186,1.0,control,160
-3.3395495403131914,1.0,control,160
-2.309334978659285,1.0,control,160
-1.9391268479220611,1.0,control,160
-2.3438895430972995,1.0,control,160
0.9329391845012367,1.0,control,160
-1.1709734477767002,1.0,control,160
-2.548631463945598,1.0,control,160
-1.4395676299798692,1.0,control,160
-1.5697227725630924,1.0,control,160
4.7768828738648965,1.0,control,160
2.2513227629099326,1.0,control,160
-4.401060542451596,1.0,control,160
-1.373296307502599,1.0,control,160
-1.1416795436668097,1.0,control,160
-0.7003846961925666,1.0,control,160
-3.0668906034618226,1.0,control,160
-1.2151236088421495,1.0,control,160
-2.0743243931989377,1.0,control,160
-2.715068355433003,1.0,control,160
-5.606813341197898,1.0,control,160
-1.9532634436951484,1.0,control,160
-2.097722986268106,1.0,control,160
-1.8513068845609424,1.0,control,160
-0.8795889249615143,1.0,control,160
-1.1740891526133819,1.0,control,160
-2.58722017899686,1.0,control,160
1.8238508087320782,1.0,control,160
-1.0853453917012037,1.0,control,160
1.780010755081706,1.0,control,160
-2.990865540243975,1.0,control,160
-1.667360795393499,1.0,control,160
-1.0984194490693402,1.0,control,160
-1.7697917385552555,1.0,control,160
-0.9577834339635565,1.0,control,160
-0.9353401100507381,1.0,control,160
-1.751727480658281,1.0,control,160
-4.158612682845943,1.0,control,160
-1.9285651882625832,1.0,control,160
-3.0862286161798043,1.0,control,160
0.9046544478411329,1.0,control,160
1.6211007864227276,1.0,control,160
1.8361544768699227,1.0,control,160
-2.0208403770545047,1.0,control,160
-0.4869015154212827,1.0,control,160
-2.5685763316812693,1.0,control,160
1.8431096537317897,1.0,control,160
-0.9482160068056014,1.0,control,160
-1.446133678442847,1.0,control,160
1.6444650294346637,1.0,control,160
2.349076811477924,1.0,control,160
4.315069754203447,1.0,control,160
-3.232125348321903,1.0,control,160
-1.9411532197619346,1.0,control,160
-1.6591975381165025,1.0,control,160
-1.0770340360298956,1.0,control,160
-2.2353301151932317,1.0,control,160
-1.2516200430453803,1.0,control,160
3.9650928101411616,1.0,control,160
-1.648653629788348,1.0,control,160
-2.0314086231229136,1.0,control,160
-1.7534503366279814,1.0,control,160
-1.8831276122544183,1.0,control,160
-1.5934434493424583,1.0,control,160
2.594661749243019,1.0,control,160
-0.5532606042006598,1.0,control,160
-2.2262264382298227,1.0,control,160
-1.3209507213886829,1.0,control,160
-5.953500806323809,1.0,control,160
-6.535879080293771,1.0,control,160
-1.7119086604094391,1.0,control,160
-2.024528539736731,1.0,control,160
-2.705850435128168,1.0,control,160
3.895738382885763,1.0,control,160
-3.2374719027486143,1.0,control,160
-1.676085141200123,1.0,control,160
-1.8885608628713515,1.0,control,160
-0.7566549674484524,1.0,control,160
-0.9150677990950531,1.0,control,160
-1.4589484544054376,1.0,control,160
-1.052287349316966,1.0,control,160
-1.4219951954515988,1.0,control,160
1.4196512260802145,1.0,control,160
-1.651225365133336,1.0,control,160
-1.5154290729736264,1.0,control,160
-1.367386009942111,1.0,control,160
-4.9225894135102575,1.0,control,160
-1.6720171319301738,1.0,control,160
4.801169341830874,1.0,control,160
-1.3303909161565577,1.0,control,160
2.3050332473644564,1.0,control,160
-2.7764941663702176,1.0,control,160
2.1872965371029087,1.0,control,160
2.0952410877619307,1.0,control,160
-1.6717878061033549,1.0,control,160
-1.056583789846666,1.0,control,160
3.0412542538210836,1.0,control,160
1.3724685486721995,1.0,control,160
-1.669606900672016,1.0,control,160
-1.0030065366063192,1.0,control,160
1.459071820401865,1.0,control,160
-1.5452981784991637,1.0,control,160
-1.3829300739842874,1.0,control,160
-1.0382270606856467,1.0,control,160
-2.6735696263614654,1.0,control,160
2.4325245381662013,1.0,control,160
1.2138515773074048,1.0,control,160
3.840133024958551,1.0,control,160
-0.5143346131938176,1.0,control,160
-1.7765151417291265,1.0,control,160
-0.9872873981527577,1.0,control,160
1.672265595600913,1.0,control,160
-3.9104140901605726,1.0,control,160
-1.072044319439403,1.0,control,160
-1.536340828811495,1.0,control,160
-1.2810847675143746,1.0,control,160
-2.219400769295689,1.0,control,160
-1.812715891126668,1.0,control,160
-0.6909293842091748,1.0,control,160
-2.307062262544712,1.0,control,160
1.8283607410563234,1.0,control,160
-2.13018572588916,1.0,control,160
1.6212939314662225,1.0,control,160
-2.0278426336149176,1.0,control,160
-1.4455487404747458,1.0,control,160
-2.131372796860515,1.0,control,160
-2.5037141816913424,1.0,control,160
-0.9267474874739028,1.0,control,160
4.350375175417202,1.0,control,160
-2.234131927151289,1.0,control,160
-3.828958539238119,1.0,control,160
-4.237232416892714,1.0,control,160
-1.4529438836817568,1.0,control,160
