rt,symbol,cond,pp
7.035371838906938,1.0,control,341
6.2928455546154325,1.0,control,341
3.814900236408098,1.0,control,341
11.505834989598576,1.0,control,341
5.309792910996043,1.0,control,341
6.810660965553216,1.0,control,341
8.111956135772088,1.0,control,341
-3.9266380024250953,1.0,control,341
5.390026027564099,1.0,control,341
4.532840053664424,1.0,control,341
11.100880070139233,1.0,control,341
12.839437975461305,1.0,control,341
7.415643389207281,1.0,control,341
12.24516804322434,1.0,control,341
11.930397289844267,1.0,control,341
7.4557466821603295,1.0,control,341
4.257726792958763,1.0,control,341
2.4044629147816687,1.0,control,341
8.124063750124355,1.0,control,341
11.74846840480316,1.0,control,341
4.010548260267085,1.0,control,341
4.530226243375897,1.0,control,341
8.833347716535737,1.0,control,341
3.6596093428129985,1.0,control,341
12.732938241417683,1.0,control,341
4.77461188599951,1.0,control,341
12.863846834855439,1.0,control,341
3.7455748321647397,1.0,control,341
7.698076007953979,1.0,control,341
4.507912312036368,1.0,control,341
3.7260733719945613,1.0,control,341
11.532574986163013,1.0,control,341
11.583840674438969,1.0,control,341
4.224278255813823,1.0,control,341
-7.091884639997451,1.0,control,341
8.857866665297582,1.0,control,341
4.114630917459749,1.0,control,341
10.250185676790014,1.0,control,341
3.6157275222392182,1.0,control,341
12.59643755947928,1.0,control,341
12.732592811899472,1.0,control,341
6.421440307208627,1.0,control,341
3.110250701495433,1.0,control,341
-4.60729220946792,1.0,control,341
2.673717212027886,1.0,control,341
10.57179741445219,1.0,control,341
8.093909627369545,1.0,control,341
7.3468712799553835,1.0,control,341
-9.517793509707342,1.0,control,341
6.570445464070522,1.0,control,341
4.330488802967315,1.0,control,341
3.9089360678118266,1.0,control,341
8.853524048073286,1.0,control,341
12.67466841959001,1.0,control,341
4.908335382700155,1.0,control,341
12.643299867390931,1.0,control,341
12.104936805272649,1.0,control,341
10.336669221705643,1.0,control,341
4.6794000526778,1.0,control,341
4.152969564861431,1.0,control,341
3.7116755651691813,1.0,control,341
12.926775156003671,1.0,control,341
6.382565496271987,1.0,control,341
7.1236315631400196,1.0,control,341
-7.584510299797794,1.0,control,341
6.791714074169478,1.0,control,341
3.6591832535882065,1.0,control,341
3.908747808207252,1.0,control,341
3.3076753482348096,1.0,control,341
-9.366684774754887,1.0,control,341
12.043045090945954,1.0,control,341
4.20571384011058,1.0,control,341
6.753143905226986,1.0,control,341
9.024028020759223,1.0,control,341
-6.930840880340512,1.0,control,341
12.71971796191314,1.0,control,341
9.184129488277515,1.0,control,341
5.4229138419333704,1.0,control,341
6.230153124916229,1.0,control,341
6.947913774189076,1.0,control,341
-9.685812451762413,1.0,control,341
3.5864761693512897,1.0,control,341
11.66323784494086,1.0,control,341
9.048723819735446,1.0,control,341
-4.964643692041181,1.0,control,341
12.567779535598147,1.0,control,341
6.007437248611781,1.0,control,341
12.806232192733884,1.0,control,341
3.0748917266320106,1.0,control,341
12.657875359585137,1.0,control,341
12.105957551128505,1.0,control,341
3.122912115653704,1.0,control,341
9.988617320430496,1.0,control,341
2.95931627615634,1.0,control,341
12.289889602138297,1.0,control,341
12.374389229047857,1.0,control,341
12.141447945398589,1.0,control,341
7.826228362538556,1.0,control,341
2.8350282785838132,1.0,control,341
10.481198273842097,1.0,control,341
5.355198072121311,1.0,control,341
5.179555515988088,1.0,control,341
-8.09517907240857,1.0,control,341
12.099897120860852,1.0,control,341
12.452534108888916,1.0,control,341
-11.143198068960654,1.0,control,341
7.065943582628425,1.0,control,341
10.170776520813073,1.0,control,341
-3.5936466713360407,1.0,control,341
4.5613618711554675,1.0,control,341
9.04086243455294,1.0,control,341
5.307185672048888,1.0,control,341
4.12614307437691,1.0,control,341
8.16618221893319,1.0,control,341
5.696060713825238,1.0,control,341
3.407873144095211,1.0,control,341
12.45429353080672,1.0,control,341
9.009006688436845,1.0,control,341
4.833032982991977,1.0,control,341
4.289356302441044,1.0,control,341
12.121117695537507,1.0,control,341
9.333678493242598,1.0,control,341
6.375935786143666,1.0,control,341
5.781884624890438,1.0,control,341
3.1125127747791748,1.0,control,341
4.440833115996927,1.0,control,341
3.687413307386386,1.0,control,341
12.775337211750124,1.0,control,341
12.377567349235015,1.0,control,341
3.892530078401922,1.0,control,341
4.430558115716163,1.0,control,341
12.522987866990348,1.0,control,341
11.942899405584658,1.0,control,341
4.451772988404326,1.0,control,341
5.965258348587781,1.0,control,341
11.641897147552488,1.0,control,341
12.786908713035164,1.0,control,341
3.9745688376680404,1.0,control,341
5.761443614212011,1.0,control,341
10.446411758973738,1.0,control,341
6.556340650658667,1.0,control,341
7.195057997232384,1.0,control,341
-7.749044130914852,1.0,control,341
7.154384894670776,1.0,control,341
-5.359251122778565,1.0,control,341
7.749108237896241,1.0,control,341
5.580554952456085,1.0,control,341
-4.155375186315279,1.0,control,341
4.758772367203939,1.0,control,341
12.619441333657312,1.0,control,341
2.0587189768741867,1.0,control,341
3.2312190842593815,1.0,control,341
-10.247635068772272,1.0,control,341
4.404152762585083,1.0,control,341
3.427063844384074,1.0,control,341
12.354827708154787,1.0,control,341
6.504188203931324,1.0,control,341
3.0563228811516376,1.0,control,341
7.816726895228822,1.0,control,341
11.526147733562196,1.0,control,341
-6.8886844370612925,1.0,control,341
-3.8773402448684253,1.0,control,341
5.620038337659519,1.0,control,341
9.71024626673869,1.0,control,341
3.1312922350539996,1.0,control,341
6.32036658982206,1.0,control,341
2.7604532935491317,1.0,control,341
5.510430778611349,1.0,control,341
3.801569566010519,1.0,control,341
8.573100709851698,1.0,control,341
12.880894627073953,1.0,control,341
2.992021893510336,1.0,control,341
3.3058358187285832,1.0,control,341
12.76176320395731,1.0,control,341
11.347673398129189,1.0,control,341
4.700559250264055,1.0,control,341
12.709060229065589,1.0,control,341
4.833104258679906,1.0,control,341
11.190211107577039,1.0,control,341
-5.6681353022766245,1.0,control,341
-4.277514300336691,1.0,control,341
9.306863013474004,1.0,control,341
-6.837609808510188,1.0,control,341
7.874539950159419,1.0,control,341
4.817695013617067,1.0,control,341
-10.08863502137872,1.0,control,341
12.77311187651722,1.0,control,341
12.486885356380794,1.0,control,341
3.9741072821271413,1.0,control,341
9.04347503585657,1.0,control,341
4.621302403160962,1.0,control,341
3.303838979339445,1.0,control,341
-9.020392399525491,1.0,control,341
11.784135486710454,1.0,control,341
5.427306400086868,1.0,control,341
12.564308287366265,1.0,control,341
-5.012199915047123,1.0,control,341
9.08636074897137,1.0,control,341
-6.43729289001184,1.0,control,341
7.172625074719745,1.0,control,341
6.411842750845835,1.0,control,341
5.502812414465031,1.0,control,341
6.3543335730848325,1.0,control,341
4.467198472830686,1.0,control,341
8.814728323852629,1.0,control,341
6.5466935826589605,1.0,control,341
3.6410768074938056,1.0,control,341
9.99503142329813,1.0,control,341
12.208124708383288,1.0,control,341
3.4145535936507176,1.0,control,341
4.592658505897827,1.0,control,341
12.645999497377174,1.0,control,341
-4.229257844733307,1.0,control,341
4.0692273966928125,1.0,control,341
-8.832415677493923,1.0,control,341
2.366281055849749,1.0,control,341
-9.012650509918826,1.0,control,341
11.63503069453773,1.0,control,341
3.6708539103250524,1.0,control,341
11.596774680162302,1.0,control,341
5.87271882141914,1.0,control,341
9.075092469844535,1.0,control,341
12.629038160782125,1.0,control,341
-8.55557401354868,1.0,control,341
4.6736594706838455,1.0,control,341
10.58533878540891,1.0,control,341
4.2790595307585555,1.0,control,341
10.28999985808883,1.0,control,341
12.51151094419103,1.0,control,341
7.892088866175977,1.0,control,341
4.438335399512785,1.0,control,341
6.810540784268075,1.0,control,341
-3.4084842562072435,1.0,control,341
-11.008585911428035,1.0,control,341
9.60617134677269,1.0,control,341
4.476445526498557,1.0,control,341
12.592608377646476,1.0,control,341
12.687615480927777,1.0,control,341
8.558574300880432,1.0,control,341
3.789325026079206,1.0,control,341
11.70109358059964,1.0,control,341
5.558205320928036,1.0,control,341
12.817236814866206,1.0,control,341
4.888316822268525,1.0,control,341
4.076452071678299,1.0,control,341
12.826310804633467,1.0,control,341
8.915863385196845,1.0,control,341
8.133760921121512,1.0,control,341
6.161980712675066,1.0,control,341
12.22448128775099,1.0,control,341
5.825617871947224,1.0,control,341
8.899877669914463,1.0,control,341
10.927631320880751,1.0,control,341
11.558186405769012,1.0,control,341
4.751377625981712,1.0,control,341
2.2857846213719517,1.0,control,341
8.9658889306336,1.0,control,341
4.938981322074393,1.0,control,341
10.10992465186687,1.0,control,341
12.473849037396992,1.0,control,341
5.337333588074182,1.0,control,341
3.3217768160443413,1.0,control,341
-4.304492598674306,1.0,control,341
12.660396898814357,1.0,control,341
5.650667922073993,1.0,control,341
4.945867766778293,1.0,control,341
-6.608076699385823,1.0,control,341
8.90743011582048,1.0,control,341
-9.764176175971421,1.0,control,341
10.922897838879742,1.0,control,341
11.885419644905546,1.0,control,341
12.816677882138979,1.0,control,341
11.629506372928692,1.0,control,341
3.8443102048069875,1.0,control,341
12.594590644455623,1.0,control,341
11.581408708569827,1.0,control,341
3.6202389370770574,1.0,control,341
5.630838413143895,1.0,control,341
8.012732801700665,1.0,control,341
7.47892407126972,1.0,control,341
4.983780137876013,1.0,control,341
9.248909091296445,1.0,control,341
-5.913621991691208,1.0,control,341
12.243026053146375,1.0,control,341
6.989276810464588,1.0,control,341
6.1790508376839295,1.0,control,341
12.340949440763513,1.0,control,341
3.02921051839155,1.0,control,341
8.569844236592136,1.0,control,341
10.029729030561914,1.0,control,341
4.427332946435596,1.0,control,341
5.968317234868421,1.0,control,341
4.106942574392248,1.0,control,341
12.633615080969644,1.0,control,341
11.824690180924888,1.0,control,341
3.3998018768059985,1.0,control,341
8.410019740781877,1.0,control,341
5.218207761602104,1.0,control,341
8.600250101631161,1.0,control,341
4.0587565810165716,1.0,control,341
5.882254249005217,1.0,control,341
5.103186956386776,1.0,control,341
6.639912876423635,1.0,control,341
5.121997134353139,1.0,control,341
5.617933882554317,1.0,control,341
4.576131881859889,1.0,control,341
5.489241633759404,1.0,control,341
5.2000090208534,1.0,control,341
3.2771138878360055,1.0,control,341
7.938817295372534,1.0,control,341
3.000979739079301,1.0,control,341
2.8012813128576908,1.0,control,341
3.7925791050539415,1.0,control,341
12.779947272204703,1.0,control,341
-11.697936959988596,1.0,control,341
11.646382354874156,1.0,control,341
11.945084897664714,1.0,control,341
9.05560961927409,1.0,control,341
12.430367715832222,1.0,control,341
11.637596069604614,1.0,control,341
4.444082319518435,1.0,control,341
8.533482885375657,1.0,control,341
8.904962902914997,1.0,control,341
6.084757742465225,1.0,control,341
3.7731057686726546,1.0,control,341
2.9829140157117506,1.0,control,341
4.1473260825130716,1.0,control,341
5.754733899180417,1.0,control,341
4.065034846594257,1.0,control,341
4.887664609571319,1.0,control,341
4.533574982415441,1.0,control,341
6.579749813937514,1.0,control,341
4.813882992696728,1.0,control,341
4.790240935360785,1.0,control,341
7.005760362560698,1.0,control,341
8.997791105286034,1.0,control,341
2.743377014227523,1.0,control,341
-6.255856167851823,1.0,control,341
4.705275435859644,1.0,control,341
5.0284157350227225,1.0,control,341
3.367955945347225,1.0,control,341
3.7141646141331184,1.0,control,341
10.653456299253547,1.0,control,341
8.031362941715809,1.0,control,341
7.121958773652532,1.0,control,341
5.8904072890286,1.0,control,341
9.019106042182639,1.0,control,341
9.567277636556568,1.0,control,341
-7.850735693961711,1.0,control,341
3.4903570463135214,1.0,control,341
3.318236686457143,1.0,control,341
12.436364955771339,1.0,control,341
5.7273682513068795,1.0,control,341
5.543362063737561,1.0,control,341
5.709773198129957,1.0,control,341
9.21942100562475,1.0,control,341
-10.35983027188571,1.0,control,341
4.717421502460063,1.0,control,341
-9.493984089324876,1.0,control,341
5.995216628955069,1.0,control,341
12.075056225557002,1.0,control,341
9.691628671591513,1.0,control,341
3.4833298732563867,1.0,control,341
5.121816003329326,1.0,control,341
12.755728965133782,1.0,control,341
5.097983252344967,1.0,control,341
12.43541122473605,1.0,control,341
6.300405186295528,1.0,control,341
3.2874458210135646,1.0,control,341
6.462945074281379,1.0,control,341
7.142275604797165,1.0,control,341
-8.699391442666517,1.0,control,341
9.740713656581221,1.0,control,341
3.812180494409363,1.0,control,341
6.874495676413386,1.0,control,341
3.95326794624867,1.0,control,341
4.161739448988458,1.0,control,341
3.3551729934731536,1.0,control,341
12.11563044035239,1.0,control,341
4.005818559969091,1.0,control,341
10.886697957924419,1.0,control,341
6.534991354088283,1.0,control,341
12.822046640385839,1.0,control,341
4.225270911989467,1.0,control,341
4.248094322048332,1.0,control,341
4.887847714748614,1.0,control,341
3.2915993335865856,1.0,control,341
12.675917293444819,1.0,control,341
4.852584977042828,1.0,control,341
3.136971405720847,1.0,control,341
4.201639443610425,1.0,control,341
6.404078759722454,1.0,control,341
9.024029107925694,1.0,control,341
9.305678175465141,1.0,control,341
4.5628266136932325,1.0,control,341
12.657595175141244,1.0,control,341
6.8973639012767585,1.0,control,341
11.717209504055445,1.0,control,341
5.932317395008624,1.0,control,341
5.167957784133925,1.0,control,341
11.195926804386493,1.0,control,341
6.8397879849830625,1.0,control,341
2.981645755310984,1.0,control,341
-7.3057581161816785,1.0,control,341
12.018533241581881,1.0,control,341
4.120117737129098,1.0,control,341
10.306194531786835,1.0,control,341
3.8337554870983146,1.0,control,341
10.19791361578494,1.0,control,341
4.783861557457034,1.0,control,341
-6.2618717317998325,1.0,control,341
12.070459797264899,1.0,control,341
-5.045868838490821,1.0,control,341
7.957891631381738,1.0,control,341
6.896800739511367,1.0,control,341
4.478365540909334,1.0,control,341
-6.469840326291859,1.0,control,341
6.060911354294164,1.0,control,341
-10.231567157898123,1.0,control,341
4.514269047002966,1.0,control,341
8.247142978989757,1.0,control,341
7.100810743061308,1.0,control,341
5.288020790373798,1.0,control,341
8.195106407548106,1.0,control,341
8.615559547978656,1.0,control,341
7.98970460732464,1.0,control,341
-10.442099736704748,1.0,control,341
4.298184580452494,1.0,control,341
12.77404912119309,1.0,control,341
-10.524904920776542,1.0,control,341
11.667905493722344,1.0,control,341
-9.312083134349383,1.0,control,341
10.909059936003871,1.0,control,341
5.615038619816916,1.0,control,341
9.798487197534428,1.0,control,341
2.7025944926336356,1.0,control,341
4.32316321724213,1.0,control,341
-6.209916924171562,1.0,control,341
-12.02344199502563,1.0,control,341
4.002776616828673,1.0,control,341
2.622562101575634,1.0,control,341
3.480215051260749,1.0,control,341
3.240406877818132,1.0,control,341
6.927496307382543,1.0,control,341
11.77269778970632,1.0,control,341
6.16794565739035,1.0,control,341
6.622659007797489,1.0,control,341
11.769199906019544,1.0,control,341
5.4636018055192395,1.0,control,341
-8.10672968577915,1.0,control,341
4.902466780495217,1.0,control,341
6.356355385203338,1.0,control,341
5.4376693497435955,1.0,control,341
4.7348515826073845,1.0,control,341
-7.0777303094124395,1.0,control,341
4.858299763241371,1.0,control,341
12.555999453187038,1.0,control,341
-7.520825144309898,1.0,control,341
6.103600653885632,1.0,control,341
4.636948038957382,1.0,control,341
5.253500182381821,1.0,control,341
11.78118833199665,1.0,control,341
3.420300876785544,1.0,control,341
6.354428217994219,1.0,control,341
3.2382398105099908,1.0,control,341
3.1407488711832894,1.0,control,341
-10.71374421654135,1.0,control,341
12.640715808511953,1.0,control,341
5.442872378459329,1.0,control,341
3.01397116161027,1.0,control,341
5.4019150750014955,1.0,control,341
9.746407092291566,1.0,control,341
-6.658662884447056,1.0,control,341
2.6821604204750678,0.0,guess,580
-1.4256613988106892,0.0,guess,580
-1.2083437277288234,0.0,guess,580
-1.216324382905057,0.0,guess,580
1.0198287340759333,0.0,guess,580
-0.9044484753257,0.0,guess,580
1.1955920633746029,0.0,guess,580
1.6404272532619175,0.0,guess,580
-2.023399104423535,0.0,guess,580
3.2380080562125455,0.0,guess,580
-1.574776885053317,0.0,guess,580
-0.9596627938710014,0.0,guess,580
2.675627719606556,0.0,guess,580
-1.3703201741793698,0.0,guess,580
-0.8229198483202265,0.0,guess,580
1.107513436361811,0.0,guess,580
-0.9570644663335387,0.0,guess,580
-1.140290339800911,0.0,guess,580
-2.6959726944118465,0.0,guess,580
1.9822722375333128,0.0,guess,580
-1.040706488904317,0.0,guess,580
1.2560882852579058,0.0,guess,580
-2.3451134229452237,0.0,guess,580
-1.5965922993907102,0.0,guess,580
-2.91337209602304,0.0,guess,580
2.5411608010280133,0.0,guess,580
-3.0585724388601223,0.0,guess,580
1.473575643700354,0.0,guess,580
1.5894635977344393,0.0,guess,580
1.4121280556332918,0.0,guess,580
-1.828254709641095,0.0,guess,580
2.6424272136179234,0.0,guess,580
-1.6073345924577072,0.0,guess,580
-2.6337628042426338,0.0,guess,580
1.5466222915679375,0.0,guess,580
1.815383466958346,0.0,guess,580
-1.3474685257312538,0.0,guess,580
-0.9913622250871912,0.0,guess,580
1.4249254077611222,0.0,guess,580
-1.1322551558326182,0.0,guess,580
-1.2268879639279735,0.0,guess,580
2.2449673800369836,0.0,guess,580
1.115089831622297,0.0,guess,580
3.7388583191545717,0.0,guess,580
-2.941819334593995,0.0,guess,580
-2.164017666476945,0.0,guess,580
2.0668183868443863,0.0,guess,580
1.1616657864194613,0.0,guess,580
1.8218632145416718,0.0,guess,580
1.4364952718511521,0.0,guess,580
2.878897707558739,0.0,guess,580
4.264112361364188,0.0,guess,580
-1.4504688996362263,0.0,guess,580
-1.2054998423009495,0.0,guess,580
1.2444595053376521,0.0,guess,580
-1.8823409863664429,0.0,guess,580
1.9088183795971645,0.0,guess,580
-1.0565689066261692,0.0,guess,580
-1.1275489448054703,0.0,guess,580
2.106575767907585,0.0,guess,580
-0.8636479251330553,0.0,guess,580
-1.7525876200586277,0.0,guess,580
-2.00227431324285,0.0,guess,580
1.367846438236056,0.0,guess,580
1.8116755266487543,0.0,guess,580
-1.1179408132486273,0.0,guess,580
-1.5736511883803648,0.0,guess,580
1.4771288338299642,0.0,guess,580
-1.0410701122794674,0.0,guess,580
-0.863129632998518,0.0,guess,580
1.9459225580425217,0.0,guess,580
-1.6534848746976922,0.0,guess,580
1.7776249873172842,0.0,guess,580
1.4528923243541234,0.0,guess,580
1.68440428641413,0.0,guess,580
-2.317828791648557,0.0,guess,580
2.1443944460204274,0.0,guess,580
-1.2031244192882888,0.0,guess,580
1.3626155872870909,0.0,guess,580
-1.2179977451476345,0.0,guess,580
-0.555928046215024,0.0,guess,580
1.5779553269964581,0.0,guess,580
1.2037827094871123,0.0,guess,580
4.0642464786642645,0.0,guess,580
2.0153037932886555,0.0,guess,580
-1.460054750589916,0.0,guess,580
1.0847800320752374,0.0,guess,580
1.1536540716969694,0.0,guess,580
-2.5102714142241247,0.0,guess,580
0.9313967917040218,0.0,guess,580
-1.763148621800769,0.0,guess,580
-1.4190084350219077,0.0,guess,580
1.5100674266289107,0.0,guess,580
2.055694769909959,0.0,guess,580
-3.72944601372377,0.0,guess,580
-1.2098910939026866,0.0,guess,580
-2.016354208438081,0.0,guess,580
-1.6699892590140744,0.0,guess,580
-2.6917122166486283,0.0,guess,580
1.7370695302445966,0.0,guess,580
-1.5635556451071508,0.0,guess,580
-0.5216470499269282,0.0,guess,580
-1.19377805229907,0.0,guess,580
-1.1511552265409497,0.0,guess,580
1.988957425577901,0.0,guess,580
1.6979456587678796,0.0,guess,580
2.7402683050224623,0.0,guess,580
1.710827281061195,0.0,guess,580
-1.8606595905580172,0.0,guess,580
-1.530238411404548,0.0,guess,580
-0.8790646438695113,0.0,guess,580
-1.0134760708054777,0.0,guess,580
-1.5564701841532222,0.0,guess,580
-1.6215024315599391,0.0,guess,580
1.2770954468087843,0.0,guess,580
-1.54294686371284,0.0,guess,580
-1.5366340600526505,0.0,guess,580
-3.8938812412695434,0.0,guess,580
1.7479028933459724,0.0,guess,580
-1.1504558851273106,0.0,guess,580
-1.3056458578941104,0.0,guess,580
-2.6194580978291246,0.0,guess,580
1.3395025200412105,0.0,guess,580
-1.8874940934350861,0.0,guess,580
-1.2525258919546562,0.0,guess,580
2.338310116639036,0.0,guess,580
-2.393656550344728,0.0,guess,580
1.1728622426020714,0.0,guess,580
-1.0644235999887472,0.0,guess,580
1.2909466702985997,0.0,guess,580
-1.1127272017094634,0.0,guess,580
1.613473344946542,0.0,guess,580
-1.2219632078941132,0.0,guess,580
1.4242107207730128,0.0,guess,580
-0.9989290763651224,0.0,guess,580
0.8319377446295004,0.0,guess,580
-3.5622815623474113,0.0,guess,580
-0.5841167455982392,0.0,guess,580
1.3663896127379938,0.0,guess,580
-1.42744766191949,0.0,guess,580
-1.5634104361612415,0.0,guess,580
2.094493357652026,0.0,guess,580
-1.4142832407695058,0.0,guess,580
1.1470711257316284,0.0,guess,580
0.939022134912198,0.0,guess,580
-1.0820478161033666,0.0,guess,580
-0.9075402347840058,0.0,guess,580
1.4550171971392438,0.0,guess,580
-1.1665935454595988,0.0,guess,580
-1.125069920529613,0.0,guess,580
-1.7448001291737443,0.0,guess,580
1.3718679172353767,0.0,guess,580
1.1451184939026948,0.0,guess,580
-1.734080459496265,0.0,guess,580
-1.0745924134081366,0.0,guess,580
-0.6313962460401372,0.0,guess,580
2.021906396031908,0.0,guess,580
3.1497259236027655,0.0,guess,580
-1.5071448910784575,0.0,guess,580
-1.2919687821586323,0.0,guess,580
-1.4229296573189505,0.0,guess,580
-1.7400665793762542,0.0,guess,580
-2.285887046589484,0.0,guess,580
1.260011431437967,0.0,guess,580
1.4936592628381664,0.0,guess,580
2.108292979025037,0.0,guess,580
-2.9134146387622417,0.0,guess,580
3.1233990071996858,0.0,guess,580
-1.3250212830072718,0.0,guess,580
-1.4254751219361212,0.0,guess,580
2.0174356557062767,0.0,guess,580
-1.0465990099639855,0.0,guess,580
-2.110999727939028,0.0,guess,580
-0.6947330475915448,0.0,guess,580
-0.8503678622020112,0.0,guess,580
-1.4207582726024708,0.0,guess,580
1.9471094285728185,0.0,guess,580
-1.1396482451208436,0.0,guess,580
3.526132834036825,0.0,guess,580
1.8699512488375616,0.0,guess,580
3.217538845267638,0.0,guess,580
-2.4690426979096927,0.0,guess,580
-1.0877162952936457,0.0,guess,580
-1.2531127420398573,0.0,guess,580
1.1809236026612266,0.0,guess,580
1.4421464521652436,0.0,guess,580
3.740027648460728,0.0,guess,580
1.3086895285743327,0.0,guess,580
2.5135178279454022,0.0,guess,580
1.9673658004187882,0.0,guess,580
-1.3288978445154216,0.0,guess,580
-0.8666519870011642,0.0,guess,580
-1.8327080200299097,0.0,guess,580
1.2682350428726612,0.0,guess,580
-1.4826364537732788,0.0,guess,580
1.5176839580708865,0.0,guess,580
1.4251854858449617,0.0,guess,580
-1.5547323350767475,0.0,guess,580
-2.391031771539875,0.0,guess,580
-0.9626870597216164,0.0,guess,580
1.4561438047925672,0.0,guess,580
2.012275082744912,0.0,guess,580
2.1637124580273874,0.0,guess,580
-2.1737185981616136,0.0,guess,580
-1.2817101555642774,0.0,guess,580
1.1520890676542161,0.0,guess,580
1.9408274742444989,0.0,guess,580
-2.0493717586328404,0.0,guess,580
1.336664210310512,0.0,guess,580
-1.1687827180486254,0.0,guess,580
1.684276694421556,0.0,guess,580
-4.117729241943113,0.0,guess,580
0.7828838035457937,0.0,guess,580
-1.3131834388996557,0.0,guess,580
-1.187155671925678,0.0,guess,580
-0.9368879702877533,0.0,guess,580
-1.2037648640417535,0.0,guess,580
2.240989601476683,0.0,guess,580
-2.1240641777369067,0.0,guess,580
-1.8718904860621592,0.0,guess,580
0.9758122446164317,0.0,guess,580
-0.7629606116248506,0.0,guess,580
2.358552463581764,0.0,guess,580
-1.3023057995728453,0.0,guess,580
1.3852088516653764,0.0,guess,580
-0.9394032312438915,0.0,guess,580
1.4561197696101624,0.0,guess,580
1.6910448212681186,0.0,guess,580
-0.7548431301798775,0.0,guess,580
1.9429900709688794,0.0,guess,580
-1.9006379497837245,0.0,guess,580
-1.6631098559425053,0.0,guess,580
2.488867094182373,0.0,guess,580
1.8809773772042915,0.0,guess,580
-2.906090825432387,0.0,guess,580
-1.9635582721324858,0.0,guess,580
-1.662139730584717,0.0,guess,580
2.0007682739487054,0.0,guess,580
-3.334359008175567,0.0,guess,580
-1.1653939616171418,0.0,guess,580
-2.194040172781805,0.0,guess,580
1.1416745391708698,0.0,guess,580
1.6038027395011882,0.0,guess,580
-1.277873951559309,0.0,guess,580
1.4865075777789427,0.0,guess,580
1.2547579057361,0.0,guess,580
2.6506332143724265,0.0,guess,580
-1.1773376953642456,0.0,guess,580
0.8540475588810885,0.0,guess,580
-1.1099673325858266,0.0,guess,580
-2.2367610018552546,0.0,guess,580
-1.099105426563099,0.0,guess,580
1.9548715688606806,0.0,guess,580
-1.6549610793742215,0.0,guess,580
1.0114033622216636,0.0,guess,580
1.5033778304404648,0.0,guess,580
-1.1008604954130465,0.0,guess,580
-1.1088208397253467,0.0,guess,580
1.7103382953967565,0.0,guess,580
3.9738179480075737,0.0,guess,580
-2.6193843522727125,0.0,guess,580
3.8663816160702256,0.0,guess,580
2.188179806364629,0.0,guess,580
-0.876313349441546,0.0,guess,580
2.220549798974713,0.0,guess,580
2.304039991417943,0.0,guess,580
1.1450767955303727,0.0,guess,580
-1.0399593976714536,0.0,guess,580
1.8391261830293328,0.0,guess,580
1.0828089217508645,0.0,guess,580
-1.251021134461661,0.0,guess,580
2.1696240602371875,0.0,guess,580
5.391335599499322,0.0,guess,580
1.2639587099016596,0.0,guess,580
-1.1109788448892297,0.0,guess,580
2.1820937167665395,0.0,guess,580
1.2262104159542255,0.0,guess,580
-1.0379186902733222,0.0,guess,580
2.1647902341690406,0.0,guess,580
-1.6839312137940206,0.0,guess,580
2.985422660475939,0.0,guess,580
1.3022552559164624,0.0,guess,580
-1.6929985849882785,0.0,guess,580
-4.270275191439982,0.0,guess,580
-1.1040896654835959,0.0,guess,580
-1.0327504803623413,0.0,guess,580
1.4889117542912076,0.0,guess,580
1.4041201164488109,0.0,guess,580
1.4808918689645338,0.0,guess,580
1.9273891286385787,0.0,guess,580
-1.3656243526671452,0.0,guess,580
1.2871923382582717,0.0,guess,580
2.3131969651378332,0.0,guess,580
1.993968239684794,0.0,guess,580
-1.3748547072217403,0.0,guess,580
1.8309292593416804,0.0,guess,580
-2.70456358422351,0.0,guess,580
-1.2959011444909132,0.0,guess,580
-2.310016856906673,0.0,guess,580
2.8091421070170535,0.0,guess,580
2.8537897203224403,0.0,guess,580
-1.3782904942087808,0.0,guess,580
1.388668405618903,0.0,guess,580
2.3864520730455383,0.0,guess,580
1.2931896138820989,0.0,guess,580
-2.7606337587168213,0.0,guess,580
1.3087936429025435,0.0,guess,580
-1.5415043684009202,0.0,guess,580
2.0306176938030145,0.0,guess,580
-1.360514997823676,0.0,guess,580
-3.4722996968331588,0.0,guess,580
-1.1286498966541685,0.0,guess,580
1.1304360147417736,0.0,guess,580
1.157357095583016,0.0,guess,580
-1.101075892205588,0.0,guess,580
0.7508420576285807,0.0,guess,580
-1.4276764631777707,0.0,guess,580
-1.1724827873078556,0.0,guess,580
1.836302143098882,0.0,guess,580
1.431625673098431,0.0,guess,580
-0.7563874024786816,0.0,guess,580
3.0016517877373117,0.0,guess,580
-1.0195468579328775,0.0,guess,580
1.1861210398121005,0.0,guess,580
1.4246821969595564,0.0,guess,580
-1.1513739128863065,0.0,guess,580
-1.6583424092887469,0.0,guess,580
1.0524324773125358,0.0,guess,580
1.3370754270688925,0.0,guess,580
1.931430376816261,0.0,guess,580
2.901136008824274,0.0,guess,580
-3.128028652045708,0.0,guess,580
2.813901369433358,0.0,guess,580
-3.418808426459811,0.0,guess,580
-1.963458958758761,0.0,guess,580
4.383854700526574,0.0,guess,580
-1.3337586023957477,0.0,guess,580
3.6593908125275587,0.0,guess,580
1.88864676381669,0.0,guess,580
1.4117115497649984,0.0,guess,580
0.9988657187560372,0.0,guess,580
-0.9329184821851773,0.0,guess,580
1.6407170057503446,0.0,guess,580
-0.8385617099362969,0.0,guess,580
