RT,mean,half
-8.3109,0,2
7.3335,1,1
7.5753,1,1
-6.7288,0,1
6.8684,1,1
7.3742,1,1
-6.6023,0,2
-5.9739,0,2
6.8447,1,1
6.5157,1,1
7.7501,1,1
8.3993,1,1
-7.2541,0,1
7.5336,1,1
-6.1389,0,1
8.7394,1,2
7.4739,1,2
12.9136,1,2
9.2061,1,1
-7.6675,0,1
7.0799,1,1
9.545,1,2
8.2488,1,2
-6.6854,0,2
-6.3979,0,2
-6.2604,0,1
-7.8268,0,1
-5.9036,0,1
-9.3469,0,1
-6.2812,0,1
8.4716,1,1
-6.4519,0,1
-6.8588,0,1
-6.9354,0,1
8.7819,1,1
-5.938,0,2
-8.6684,1,2
7.7369,1,2
-6.5189,1,2
-6.9718,0,2
-6.0387,0,2
-6.883,1,2
-7.4968,0,2
-6.6438,0,2
-10.4718,0,2
8.4527,1,1
-8.6636,0,1
-7.2335,0,1
7.5769,1,1
8.3956,1,1
-7.7551,0,1
-5.2214,0,1
7.6175,1,1
7.2899,1,1
6.7546,1,1
-5.9945,0,1
7.6449,1,1
-6.9874,0,1
7.359,1,1
8.5828,1,1
-7.1491,0,1
-12.8477,0,1
-7.5285,0,1
-6.592,0,1
8.0705,1,1
11.1822,1,1
9.6982,1,1
-5.8662,0,1
6.9118,1,1
-7.1829,0,1
-7.9788,0,1
8.0353,1,1
-6.4938,0,1
-6.3864,0,1
6.8767,1,1
-6.1867,0,1
-6.1842,0,1
-6.1288,0,1
5.4521,1,1
-8.7435,0,1
6.8498,1,1
8.3316,1,1
-7.7865,0,1
8.6105,1,1
-8.522,0,1
7.8234,1,1
-8.0009,0,1
8.1552,1,1
-8.4065,0,1
9.0129,1,1
-6.5672,0,1
6.9848,1,1
-12.6165,0,1
-12.2234,0,1
-10.6198,0,1
-7.2833,0,1
8.3995,1,1
7.0492,1,1
7.9331,1,1
6.8241,1,1
11.5325,1,1
-7.8466,0,1
-7.5721,0,1
-7.2248,0,1
-6.0518,0,1
-9.6068,0,2
10.1297,1,2
-7.4621,0,2
-8.5983,0,2
7.3167,1,2
-8.6331,0,2
8.3388,1,2
7.2109,1,2
9.2071,1,2
-6.9309,0,2
8.2756,1,2
-7.5351,0,2
-6.8746,0,1
-10.652,1,1
6.6746,1,1
11.0597,1,1
-7.7569,0,1
8.552,1,1
7.1438,1,1
-7.565,0,1
7.8097,1,1
-7.0751,0,1
9.2557,1,1
-8.1691,0,1
8.1193,1,1
7.79,1,1
8.9505,1,1
-6.1812,0,1
-8.731,0,1
-8.9287,0,1
-7.1341,0,1
10.2637,1,1
-12.8245,0,2
-7.2627,0,2
7.957,1,2
6.6889,1,2
8.2166,1,2
9.2724,1,2
7.8096,1,2
-7.5696,0,2
-7.7964,0,2
7.0358,1,2
