RT,mean,half
-6.426,0,2
0.978,0,2
-4.197,0,2
1.418,0,2
-2.029,0,2
6.961,1,2
6.704,0,2
1.43,1,2
-4.098,1,2
1.703,1,2
1.508,1,2
-3.383,0,2
-3.924,1,2
-1.935,0,2
-2.303,0,2
-5.167,1,2
2.444,1,2
-2.005,0,2
7.781,1,2
-2.324,0,2
-5.32,0,2
1.394,0,2
0.968,1,2
-1.618,0,2
3.864,1,2
-1.89,0,2
3.118,1,2
-1.591,1,2
-2.219,0,2
4.501,0,2
-2.697,0,2
7.505,0,2
4.967,1,2
1.619,1,2
3.663,1,2
-3.023,1,2
2.52,1,2
2.454,0,2
-4.021,0,2
8.573,1,2
-11.189,1,2
-5.906,0,2
1.595,0,2
2.715,1,2
3.035,1,2
-5.974,0,2
1.508,1,2
-9.315,0,2
0.622,1,2
1.686,1,2
-5.958,1,2
-9.461,0,2
3.977,1,2
-2.3,0,2
1.759,1,2
-7.06,1,2
7.812,1,2
5.213,1,2
1.486,1,2
-7.485,0,2
1.672,1,2
2.982,0,2
1.255,1,2
2.008,1,2
3.576,1,2
-2.05,0,2
-1.414,0,2
-1.314,0,2
2.122,1,2
1.068,1,2
-8.303,1,2
1.891,0,2
1.295,1,2
1.385,0,2
-0.857,0,2
1.466,0,2
1.503,0,2
1.671,0,2
1.724,1,2
-1.901,1,2
-1.823,0,2
2.061,0,2
-1.317,1,2
-1.676,1,2
0.756,1,2
0.763,1,1
1.536,1,1
0.982,1,1
-2.362,1,1
0.667,0,1
-1.923,0,1
2.046,0,1
-1.739,0,1
5.39,0,1
-2.621,1,1
1.654,1,1
2.284,1,1
-2.42,0,1
1.684,1,2
5.158,0,2
1.475,0,2
4.375,0,2
2.534,1,2
-5.029,0,2
3.474,0,2
3.398,1,2
-2.256,0,1
-2.814,0,1
-3.349,1,1
2.083,1,1
-2.805,1,1
-2.42,0,1
3.746,1,1
-2.273,1,1
-5.492,0,1
-4.81,1,1
-1.077,0,1
-3.7,0,2
2.058,1,2
-6.168,1,2
1.382,0,2
1.313,1,1
-5.59,0,2
2.29,0,2
-1.923,0,2
1.703,1,2
-1.488,0,1
2.214,0,1
-1.886,0,1
0.819,0,1
-2.001,0,1
-4.427,0,1
8.602,0,1
-10.629,0,1
4.18,0,1
-2.696,0,1
1.188,1,1
2.353,1,1
0.937,1,2
1.116,0,2
3.91,0,2
0.806,1,1
-1.343,0,1
3.465,1,2
2.517,1,2
-3.309,1,2
-3.059,0,2
1.861,1,2
2.277,1,2
-3.352,0,2
1.47,0,2
0.658,1,2
2.448,0,2
5.773,0,2
2.668,1,2
1.702,0,2
1.723,0,2
2.187,0,2
3.117,0,2
1.807,1,1
-2.949,1,2
