RT,mean,half
2.4395,1,1
2.5373,0,1
3.3565,1,1
4.2285,1,1
-16.8988,1,1
-3.7022,0,1
17.9646,1,1
7.3492,1,1
-6.862,0,1
3.4924,1,1
11.686,1,1
2.8618,1,1
13.717,1,1
5.2175,1,1
7.5626,0,1
-6.2394,0,1
-7.1103,0,1
-17.0539,0,1
-5.0235,0,1
6.485,0,1
-14.956,0,1
-14.2828,0,1
2.9956,1,1
-6.1242,0,2
-6.7829,1,2
-6.7676,0,2
6.8561,1,2
-5.0639,0,2
4.6016,1,2
-4.9932,0,2
2.5793,1,2
8.7232,1,2
1.8168,1,2
-2.6859,0,2
8.9324,1,2
6.7863,1,2
-2.4474,0,2
-12.6558,1,2
-12.9835,0,2
-14.936,0,2
-2.8615,0,2
-2.2957,0,2
9.1179,1,2
18.7597,1,2
-10.5815,0,2
-9.0354,0,2
-8.2462,0,2
-6.5927,0,2
-8.0512,0,2
-4.7023,0,2
11.5554,1,2
-9.8857,0,2
13.0357,1,2
2.3469,1,2
-4.862,0,2
13.438,1,2
-15.4957,0,2
13.867,1,2
5.0836,1,2
-18.5363,0,2
-7.1726,0,2
-6.4809,0,2
11.6137,1,2
9.8425,1,2
2.6828,1,2
4.0626,1,2
2.5767,1,2
-4.5283,0,2
9.9011,1,2
15.8506,0,2
7.4561,1,2
3.7882,1,2
19.9926,1,2
-5.366,0,2
4.6404,1,2
9.8135,1,2
-11.7544,0,2
-17.0154,1,2
-19.3753,0,2
3.8186,1,2
5.5637,1,2
-11.4274,0,2
9.6599,1,2
-10.7093,0,2
-3.4858,0,2
-10.6885,1,2
2.9958,1,2
-5.3503,0,2
-8.4314,0,2
3.4801,1,2
-13.5053,0,2
8.3998,1,2
2.7557,1,2
-8.3963,0,2
-7.3342,0,2
-3.0096,0,2
-11.1545,0,2
-6.7359,1,2
6.9498,1,2
-15.4386,0,2
1.9286,1,2
2.3255,1,2
7.5832,0,2
3.6849,0,2
-4.881,0,2
-2.0025,0,2
5.3581,1,2
10.486,1,2
2.1994,1,2
-8.2147,0,2
-2.738,0,2
-8.4516,0,2
-2.7463,0,2
-8.4976,0,2
-2.6159,0,2
11.3091,1,2
-5.2637,0,2
2.8951,1,2
9.7891,1,2
12.1887,1,2
-4.6128,1,2
-12.9887,0,2
6.6752,1,2
-2.6063,0,2
-10.4834,0,2
-15.6931,1,2
12.1825,1,2
-7.0581,0,2
7.5369,1,2
-16.6192,0,2
-10.3713,0,2
4.3048,0,2
-5.8564,1,2
-2.4268,0,2
2.9163,1,2
16.435,0,2
3.469,1,2
23.4305,1,2
-13.0992,0,2
-8.995,0,2
-16.6208,0,2
11.4499,1,2
-5.8771,0,2
-14.3401,0,2
7.4834,1,2
10.6223,1,2
7.3336,1,2
-5.1518,0,2
-11.1642,0,2
9.3765,1,2
3.4017,1,2
-4.2403,0,2
-27.3294,0,2
8.9456,1,2
-12.6385,1,2
-8.1483,0,2
2.7257,1,2
-3.8088,0,2
28.191,0,2
15.0342,1,2
14.1892,1,2
11.8589,1,2
-12.5548,0,2
4.3301,1,2
-7.4292,0,2
21.5349,1,2
4.2014,1,2
9.4189,1,2
3.2602,1,2
3.1268,1,2
-9.0886,0,2
8.6214,1,2
-5.5323,0,2
6.6575,1,2
5.7592,1,2
2.3155,1,2
-3.6455,0,2
-2.5807,0,2
-2.0219,0,2
10.2045,1,2
3.0234,1,2
10.1256,1,2
-6.8717,0,2
-12.2998,0,2
12.3536,1,2
-8.8003,0,2
-2.5354,0,2
-8.8374,0,2
-5.9633,0,2
-12.2397,0,2
29.0572,0,2
8.0641,1,2
2.5392,1,2
-3.5653,0,2
-10.2209,0,2
2.809,1,2
6.1081,1,2
6.8663,1,2
-8.7049,0,1
7.276,1,1
-5.502,0,1
5.1371,1,1
8.3358,1,1
-10.6087,0,1
-4.7396,0,1
-7.5588,0,1
-14.4867,0,1
3.1842,0,1
-1.8458,0,1
2.4176,1,1
-7.7857,0,1
3.8504,1,1
9.0173,1,1
11.5839,1,1
4.6899,1,1
-9.1478,0,1
7.7144,1,1
-4.6307,0,1
5.0697,1,1
-16.5963,0,1
6.6329,1,1
5.3318,1,1
5.3833,1,1
-8.7312,0,1
6.0515,1,1
9.6514,0,1
