RT,mean,half
-2.1735,0,1
-2.5518,1,1
-0.9379,0,1
-1.0491,1,1
-2.957,1,2
-5.6898,0,2
-4.7019,0,2
1.2417,1,2
1.5876,0,2
5.951,1,2
-6.7598,1,2
1.7965,0,2
-5.1331,0,2
1.827,0,2
3.2834,0,2
-1.988,1,2
4.5446,1,2
5.4477,0,2
5.9491,1,2
3.1828,1,2
2.5074,0,2
2.2864,0,2
2.8927,0,2
4.0414,0,2
-18.5977,1,2
4.1724,1,2
3.5026,1,2
-9.556,0,2
6.3044,0,2
0.8181,0,2
-0.9708,0,2
1.1526,0,2
-0.7609,0,2
-1.1489,0,2
0.8949,1,2
-0.6224,0,2
0.8688,1,2
-0.7586,1,2
0.5105,1,2
1.5768,1,2
3.962,0,2
3.4379,1,2
2.2372,0,2
10.4423,0,2
-2.3614,1,2
-7.8009,1,2
-6.8512,0,2
7.9369,1,2
2.6694,0,2
-4.3777,0,2
-4.1047,0,2
4.5948,1,2
1.8276,0,2
14.8394,1,2
-18.0961,0,2
1.9579,1,2
-4.8503,1,2
-14.9947,0,2
10.2935,0,2
14.3064,0,2
-7.2935,1,2
5.6774,0,2
-8.1394,0,2
-11.5276,1,2
-34.566,1,2
-5.7428,1,2
3.6936,0,2
-0.7881,0,2
0.7765,1,2
-0.9928,1,2
-1.3917,0,2
12.8272,0,2
1.4053,1,2
0.907,1,2
1.6736,0,2
1.0991,1,2
1.2021,0,2
-2.3613,0,2
1.2514,1,2
-1.3444,1,2
-2.1763,1,2
-1.4305,0,2
-1.1918,1,2
-1.0034,0,2
-7.3699,1,2
2.6193,1,2
0.84,1,2
0.5825,1,2
0.5741,1,2
-2.5772,1,2
2.4752,1,2
1.0791,1,2
1.7702,0,2
-3.8427,0,2
-1.7085,1,2
-2.794,0,2
2.2067,0,2
1.7434,0,2
-3.7718,0,2
-13.6669,0,2
15.7957,0,2
19.1793,1,2
3.485,1,2
-1.6534,0,2
1.943,0,2
1.1251,1,2
2.5598,1,2
-3.8072,1,2
-2.6321,0,2
3.6654,1,1
-1.5333,0,1
-5.0073,1,1
4.2226,1,1
-1.7152,0,1
-7.6638,1,1
-5.13,0,1
31.6827,0,2
0.8653,1,2
-0.9928,0,2
-0.8165,1,2
2.0075,1,2
-4.7556,1,2
-0.8741,0,2
0.6079,0,2
-1.4993,1,1
-24.4172,1,1
-9.0786,1,1
-14.89,1,1
1.7284,0,1
-1.2218,0,1
-1.7186,1,1
-5.189,0,1
-0.8525,1,1
-1.1911,0,1
-1.2233,0,1
-4.5508,0,2
-1.7624,1,2
-0.9016,0,2
0.969,1,2
-1.0123,1,2
-0.8877,0,2
-0.5653,0,2
2.102,0,2
-4.7596,1,2
-5.2074,0,1
-0.874,0,2
-3.7874,0,2
-6.2779,1,2
1.3378,0,2
-3.8158,1,2
-4.7193,1,2
-1.5914,0,2
-2.0497,1,1
-4.1971,1,1
1.4085,0,1
1.4484,0,1
1.6761,1,2
-3.6433,0,1
-13.016,0,1
-6.4765,1,1
-8.1565,1,1
-9.6946,1,1
0.994,1,2
3.8927,1,2
3.206,1,2
-5.8625,0,2
-3.3738,1,2
-3.4101,0,2
-1.5357,1,2
-1.8674,0,2
-1.7402,1,2
2.4554,0,2
-5.97,1,2
-1.0791,1,2
-3.3269,0,2
1.8099,0,2
-5.1477,1,2
-1.751,1,2
-3.1599,0,2
-2.0968,1,2
-7.4375,0,2
-8.0102,0,2
-2.0099,1,2
-2.074,1,2
2.2664,0,2
1.7306,1,2
-2.8449,0,2
-1.3424,1,2
-3.084,1,2
