RT,mean,half
2.3868,1,1
4.2847,1,1
-3.5712,0,1
-1.668,1,1
-1.9587,0,1
1.4803,1,1
2.2623,1,1
1.6647,1,1
3.5852,0,1
1.3616,1,1
-1.7304,1,1
1.4413,1,1
-3.1965,1,1
-1.9464,0,1
3.2295,1,1
1.8652,0,1
-1.1693,0,1
2.4988,1,1
-1.9318,1,1
-2.2573,1,1
3.0132,0,1
-2.0551,0,1
2.3382,0,1
-2.1797,0,1
1.9969,1,1
1.513,1,1
1.895,0,1
2.5308,1,1
-1.8863,0,1
-2.1799,0,1
-2.0435,0,1
-3.9544,1,1
3.4445,1,2
-1.0532,1,2
2.7123,1,2
-2.202,0,1
-1.7779,0,1
-1.7154,1,1
1.6837,1,1
3.1173,0,1
-1.5932,0,1
-1.976,0,1
-2.2009,1,1
-1.5372,0,1
3.3722,1,1
2.2851,1,1
1.8611,0,1
1.9465,1,1
3.4885,0,1
2.0463,1,1
2.0828,1,1
3.3708,0,1
-1.331,1,1
-1.3088,0,1
-2.26,0,1
2.4399,0,1
1.6637,1,1
-1.0812,0,1
1.2673,1,1
2.4573,0,1
2.1622,1,1
2.5221,1,1
-2.7186,1,1
-2.0391,0,1
-1.4612,0,1
-2.2089,0,1
3.4976,0,1
2.1325,0,1
-2.0564,0,1
1.9884,1,1
-1.469,1,1
0.878,0,1
-1.7146,0,1
1.2651,1,1
-1.3633,0,1
-1.7857,0,1
-1.5645,0,1
1.6592,1,1
-1.4308,0,1
-7.9211,0,1
-2.8289,0,1
-1.679,0,1
1.0908,1,1
2.4621,1,1
2.2783,1,1
-1.9279,0,1
-2.3454,1,1
1.892,1,1
2.6043,0,1
2.4242,1,1
-2.0764,1,1
5.2636,1,1
5.373,0,1
2.3254,1,1
1.2201,1,1
1.6907,1,1
1.296,1,1
1.9445,1,1
3.8394,0,1
5.1869,0,1
-1.5564,0,1
-1.3803,0,1
-1.2513,0,1
-1.2965,0,1
-3.7355,0,1
-8.5687,0,1
-1.7275,1,1
-3.862,0,2
1.4581,1,2
5.292,1,2
-2.8427,0,2
2.3301,1,2
4.2038,0,2
1.6056,1,2
1.5063,1,2
8.1033,1,1
-1.9931,0,1
-1.1492,1,1
2.0715,1,1
-1.9625,0,1
0.9156,1,1
2.1721,1,1
-1.9083,1,1
-2.5151,0,1
2.8526,1,2
5.3933,1,2
-3.7779,0,2
-8.885,0,2
1.8057,0,2
3.434,0,2
-1.5092,0,2
-1.6412,0,2
1.8031,1,2
-1.7601,0,2
-1.1167,1,2
1.4595,1,2
1.3902,1,1
-1.2488,0,1
-1.2465,1,1
-3.4323,1,1
-2.0161,0,1
-1.5751,0,1
-1.3523,0,1
-3.6172,0,2
-3.5843,0,2
1.5412,0,2
1.0052,1,2
3.0862,1,2
1.2926,1,2
-2.1287,0,2
3.3188,0,2
2.876,1,2
1.9127,1,2
-1.6325,0,2
1.0728,1,2
2.7545,1,2
-1.8908,0,2
3.6571,1,2
1.1984,0,2
6.7011,0,2
1.8667,0,2
-1.3799,0,2
2.0474,0,2
1.113,1,2
8.9924,1,2
-9.2465,1,2
1.8001,0,1
2.7261,1,1
2.0459,0,1
-2.8448,1,1
-1.8332,0,1
2.7951,1,1
1.5268,1,1
-1.3477,1,1
4.7918,1,1
-2.3096,1,1
1.8226,0,1
2.6703,0,1
-1.9111,0,1
1.6366,0,1
8.4219,1,2
5.0516,0,2
-1.3784,0,2
-1.0804,0,2
