RT,mean,half
8.7591,1,1
9.2315,1,1
-5.8358,0,1
2.8533,1,1
9.0553,1,1
6.604,1,1
5.0904,1,1
-6.7187,0,1
7.0798,1,1
-6.8081,0,1
7.6736,1,1
4.3774,0,1
3.0096,1,1
8.493,1,1
-3.8259,0,1
7.0726,0,1
-3.7369,0,1
7.3935,1,1
2.3009,1,1
-4.4919,1,1
5.623,1,1
-4.3208,0,1
-10.458,0,1
-10.3021,0,1
2.3555,0,1
-2.0549,0,1
-3.8206,1,1
-3.3454,0,1
6.5306,0,1
9.4622,0,1
8.755,1,1
7.9419,1,1
5.7386,1,1
8.5712,1,1
5.0423,1,1
-13.9302,1,1
4.4795,1,1
2.8113,0,1
3.66,0,1
6.0537,1,1
-5.3395,0,1
7.8396,1,1
-10.1541,0,1
3.4639,1,1
3.2706,1,1
6.8909,0,1
6.5549,1,1
-4.0904,0,1
4.084,1,1
-4.6083,1,1
-4.3662,0,1
-4.0048,0,1
-18.6851,1,1
-8.9097,0,1
4.5722,1,1
-4.8387,0,1
4.4317,1,1
5.1208,1,1
-5.2566,0,1
9.827,0,1
6.1893,0,1
4.6392,0,1
7.7954,1,1
4.3059,1,1
6.3457,1,1
2.1919,0,1
-2.4872,0,1
-4.326,0,1
-5.1339,0,1
4.6271,1,1
4.4887,0,1
4.5158,0,1
-6.4806,0,1
8.7906,1,1
-5.7929,0,1
10.5858,0,1
-11.8713,0,1
13.9095,1,1
-5.9438,0,1
9.8342,1,1
-5.0404,0,1
-3.2696,0,1
4.8761,1,1
-14.4232,0,1
1.9231,1,1
5.0731,0,1
6.2006,1,1
-7.8057,1,1
12.8581,1,1
6.9935,0,1
-2.5339,0,1
-7.455,0,1
-4.189,0,1
6.9836,1,1
4.2907,1,1
6.2857,1,1
3.8314,1,1
-3.5447,0,1
4.0288,1,1
18.7119,1,1
-2.0847,0,1
-10.2554,0,1
3.4894,1,1
-4.2012,0,2
-3.8822,1,2
-3.9888,0,2
6.5376,0,1
9.8548,0,1
-4.6896,0,1
3.5628,1,1
-8.8282,0,1
-3.0802,0,1
3.1203,1,1
8.2727,0,1
2.4547,1,1
3.2782,1,1
-9.0881,0,1
9.1185,1,1
5.8572,1,1
2.9887,1,1
-3.1057,0,1
16.6908,1,1
-4.1717,0,1
10.107,1,1
-12.738,0,1
3.2899,1,1
-5.8193,0,1
-8.5063,1,1
-4.6571,0,1
-2.8383,0,1
9.5036,1,1
4.2094,1,1
3.2887,1,1
10.4643,1,1
-9.0513,0,1
-7.4784,0,1
-3.2804,0,1
-10.6115,0,1
-5.3727,0,1
10.9806,0,1
7.2201,0,1
-5.4207,0,1
4.2384,1,2
3.9351,1,2
4.8768,1,2
5.9532,1,2
4.3288,1,2
14.8042,0,2
9.6083,1,2
-6.8548,0,2
3.6024,1,2
7.4037,1,2
-4.9555,0,2
17.3275,1,2
4.8727,1,2
8.6891,0,2
7.3495,1,2
-4.9992,0,2
5.5833,1,2
4.5868,1,1
5.1138,1,1
-6.7698,0,1
5.4805,1,1
6.3883,1,1
4.6228,1,1
3.1966,1,1
4.0794,1,1
6.571,0,1
-6.3244,0,1
14.9032,0,1
-4.56,0,1
3.1369,1,2
-5.0568,0,2
-10.2271,0,2
-6.4886,0,2
-6.5358,0,2
4.7534,1,2
4.552,1,2
-6.0051,0,2
7.6837,1,2
10.0455,1,2
-4.7981,0,2
-8.3289,0,2
-6.3583,0,2
-6.2378,0,2
5.8989,1,2
8.991,1,2
7.2614,1,2
-5.0087,0,2
13.1387,0,2
7.1247,0,2
5.4889,0,2
-8.7455,0,2
-9.5347,0,2
-5.6892,0,2
-14.0937,1,2
4.8041,1,2
-9.3054,0,2
7.7072,1,2
-13.539,0,2
-4.9741,0,2
5.1712,1,2
13.435,1,2
-5.9935,0,2
-5.8065,0,2
16.5485,1,2
12.9388,0,2
8.5878,1,2
9.264,1,2
5.4717,0,2
-8.6657,0,2
-23.1544,0,2
23.5721,1,2
-5.6137,0,2
6.7484,1,2
-20.2717,0,2
17.5866,1,2
5.4394,1,2
-7.2902,0,2
9.535,1,2
7.4069,0,2
4.7584,1,2
-5.5393,0,2
-11.0586,1,2
3.3038,1,2
-9.0211,0,1
4.0381,1,1
3.2772,1,1
-5.0376,1,1
-7.4201,0,1
3.1224,1,1
5.1411,1,1
-5.2462,0,1
-4.4564,0,2
6.1421,1,2
12.8924,1,2
12.9977,1,2
-10.5531,0,2
19.3444,1,2
7.3955,0,2
-5.73,0,2
6.89,1,2
5.2773,1,2
-6.349,0,2
11.1875,1,1
-12.0263,0,1
5.7756,1,1
10.3895,1,1
-12.5505,0,1
5.474,1,2
-4.9899,0,2
6.6046,0,2
6.064,1,2
-9.3031,0,2
-6.0206,0,2
-5.5075,0,2
5.8942,0,2
-3.7431,0,2
-6.2416,0,2
14.3392,1,2
4.1918,1,2
5.6937,0,2
10.9891,0,2
4.2089,1,2
12.4879,1,2
3.8067,1,2
7.7342,1,1
4.6377,1,1
-4.4894,0,1
7.7966,1,2
3.762,1,2
7.3437,0,2
8.8759,1,2
-7.8035,0,2
-10.4383,1,2
4.4603,1,2
-8.0721,0,2
-2.2878,0,2
-6.5259,0,2
4.162,1,2
13.3041,1,2
6.1229,0,2
-7.87,0,2
-10.5589,1,2
11.0583,0,2
-5.8055,0,2
7.2301,1,2
6.393,1,2
-3.2875,0,2
-11.2405,1,2
-4.9769,1,2
-17.8853,0,2
7.4121,1,2
-18.0024,0,2
5.0114,0,2
3.5221,1,1
5.8797,0,1
-4.2322,0,1
-5.5636,0,1
4.4055,1,1
7.924,0,1
3.6241,1,1
5.292,0,1
-7.023,0,2
4.2906,1,2
-7.9282,0,2
4.7342,1,2
-5.9772,0,2
-6.2283,1,2
3.8256,1,2
8.5731,1,2
4.1078,1,2
-2.1098,0,2
-9.6735,1,2
-4.5561,0,2
4.6727,1,2
10.9235,0,2
-5.7876,0,2
-4.2024,0,2
5.2257,1,2
4.9857,1,2
-10.9584,0,2
-5.1229,0,2
5.3443,1,2
-12.9383,0,2
-5.9709,0,2
6.5266,1,2
-15.0403,0,2
4.5054,1,2
-7.1694,0,2
-4.9424,0,2
-6.6919,0,2
3.4415,1,2
10.2731,1,2
-4.1251,0,2
16.3861,0,2
-7.4539,0,2
-7.8389,0,2
-7.6869,1,2
-8.352,0,2
7.8566,1,2
9.1386,1,2
2.6464,1,2
4.1326,1,2
5.5154,1,2
-4.1058,0,2
