RT,mean,half
-1.7288,1,1
2.0555,1,1
1.7127,1,1
0.926,1,1
0.7946,0,1
0.7195,1,1
1.2592,1,1
-0.7472,0,1
-1.0674,0,1
2.583,1,1
-1.1145,0,1
-0.9946,1,1
-1.5464,0,1
1.4944,1,1
0.6969,1,1
3.3458,0,1
1.508,0,1
-2.0644,0,1
-1.1384,0,1
-1.1236,0,1
1.1425,1,1
-2.3115,0,1
1.5724,1,1
1.3625,1,1
1.1756,1,1
1.2247,1,1
-0.9592,0,1
1.3289,1,1
0.757,0,1
-1.3921,0,1
0.7763,0,1
1.3823,0,1
3.59,1,1
-0.878,1,1
-5.5972,0,1
16.9409,1,1
-0.9772,0,1
0.9212,1,1
-1.0164,1,1
1.8402,1,1
-0.8265,0,1
1.5564,0,1
-5.9245,1,1
-2.186,0,1
-2.5318,0,1
1.6777,1,1
4.7099,1,1
-2.3248,1,1
-6.9377,1,1
-1.5936,1,1
9.0916,1,1
2.3298,1,1
-6.9272,0,1
-1.3996,0,1
2.7852,0,1
-2.7302,0,1
4.8856,0,1
0.9089,1,1
2.0311,1,1
2.3786,1,1
1.5264,1,1
-1.6139,1,1
-1.8423,1,1
1.1564,0,1
0.8959,1,1
-0.7211,1,1
-0.8311,1,1
0.8635,1,1
-1.9072,0,1
3.1916,0,1
5.295,1,1
2.0918,0,1
1.2578,1,1
1.2919,0,1
-3.9786,1,1
-1.1341,0,1
3.5415,1,1
-1.6485,0,1
-1.1295,1,1
32.9122,1,1
1.0972,0,1
-1.4442,0,1
-2.8659,0,1
0.7907,1,1
9.419,1,1
-1.7546,1,1
1.4505,1,1
-1.9628,0,1
5.9645,1,1
-1.8706,0,1
1.995,0,1
-7.4309,0,1
-5.0666,0,1
0.9963,1,1
-3.2496,0,1
-16.135,0,1
-11.5523,1,1
-7.8359,0,1
-1.8885,0,1
5.7554,1,1
1.0005,1,1
-1.0847,0,1
-2.9373,0,1
-4.6012,0,1
2.2056,1,1
-1.5608,0,1
-1.9332,0,1
1.2905,1,1
2.277,1,1
1.6433,1,1
0.9309,0,1
-0.8604,1,1
1.1757,1,1
-1.4084,0,1
-1.5405,1,1
1.0149,1,1
-0.9415,0,1
-1.1086,1,1
0.93,1,1
-1.2421,0,1
6.8784,1,1
-1.1577,0,1
-7.8008,0,2
8.7033,1,2
-5.6871,0,2
-5.2501,1,2
3.1483,1,2
3.9114,0,2
-3.315,0,2
2.5039,0,2
7.4326,1,2
5.8331,1,2
-0.7977,0,1
-2.0222,1,1
-5.7067,0,1
-1.9373,0,1
-1.8943,0,1
-4.0273,1,1
11.1598,0,1
-0.9896,1,1
18.3083,1,1
2.6094,0,2
4.6602,1,2
3.259,1,2
-6.9603,0,2
11.1413,1,2
-19.876,0,2
6.2369,1,2
3.5762,1,2
-10.9754,0,2
-7.8607,1,2
-3.8011,0,2
7.1941,0,2
7.7649,1,2
5.3464,1,2
4.7525,0,2
-4.8701,0,2
2.8243,1,2
1.4591,0,2
2.6744,1,2
2.5498,1,2
3.6378,0,2
5.491,0,2
-7.9825,0,2
2.7138,0,2
-2.9739,1,2
2.4473,1,2
3.2493,0,2
1.7597,1,2
4.3132,1,2
-4.2623,0,2
2.9499,1,2
2.5753,1,2
7.0781,1,2
-5.5431,0,2
-9.0142,1,2
5.0066,0,2
-8.8432,1,2
2.3088,1,2
3.6122,1,2
3.0495,0,2
-3.6854,0,2
2.6909,0,2
-6.307,0,2
9.7649,0,2
4.4525,1,2
-5.9653,0,2
7.0563,1,2
-3.4022,1,2
10.1529,1,2
3.7915,1,2
-2.8672,1,1
2.3008,1,1
-2.9829,1,1
-4.3931,0,1
