RT,mean,half
1.3381,0,1
1.1781,1,1
1.6496,1,1
-3.0282,1,1
-1.814,0,1
1.6988,0,1
-1.6337,0,1
0.8654,1,1
2.1833,1,1
-0.8686,0,1
-1.9633,0,1
3.4987,1,1
-4.3393,0,1
0.5322,1,1
-4.3152,1,1
3.6196,1,1
1.6737,1,1
1.7964,0,1
-1.8386,0,1
-1.6892,0,1
-3.0533,0,1
5.5277,0,1
-2.4431,0,1
-3.342,1,1
1.9498,0,1
1.9234,1,1
1.7862,1,1
-1.6823,1,1
1.0046,1,1
2.5979,0,1
2.7674,1,1
-1.9149,0,1
-2.3375,0,1
1.3096,1,1
2.1889,1,1
5.4321,1,1
6.7038,0,1
-3.8462,1,1
-1.9591,0,1
3.2224,1,1
2.2451,1,1
4.4633,0,1
2.2751,1,1
4.9987,1,1
6.8393,0,1
7.8075,1,1
-7.0616,1,1
-3.3311,0,1
-2.7964,1,1
-1.3814,1,1
2.9797,1,1
-1.2607,0,1
1.6032,1,1
1.0348,1,1
-1.5373,1,1
0.5587,1,1
-0.8356,0,1
3.1342,0,1
-2.4944,0,1
-2.2263,0,1
2.242,0,1
-1.5622,0,1
1.7187,0,1
-1.0813,1,1
1.7478,1,1
2.7578,1,1
3.155,1,1
3.4164,0,1
0.9484,1,1
-1.7993,0,1
2.3158,0,1
-1.446,0,1
2.3323,1,1
1.5518,0,1
1.4526,1,1
2.5151,1,1
3.5601,0,1
5.3135,1,1
-2.2364,1,1
-1.0119,0,1
2.8586,1,1
1.3582,0,1
1.807,1,1
-1.1615,1,1
-2.3441,0,1
1.0507,1,1
1.9816,0,1
1.6315,1,1
1.4864,0,1
1.6152,0,1
7.1051,1,1
1.0231,1,1
-3.426,1,1
2.4806,1,1
-1.6712,1,1
2.1838,1,1
1.1051,0,1
1.6465,0,1
1.9698,0,1
-2.7226,0,1
0.9335,1,1
-0.9371,0,1
1.3669,0,1
2.683,0,1
-2.8471,1,1
2.3542,1,1
1.609,1,1
2.0136,0,1
5.562,0,1
2.0283,1,1
1.2307,0,1
1.9996,1,1
3.7864,0,1
1.5261,0,1
1.3243,1,1
5.5077,1,2
10.6239,1,2
4.2877,1,2
-7.6963,1,2
-1.9552,0,2
4.5606,1,2
-4.2304,0,2
1.1951,0,2
-3.8523,1,2
2.2505,1,2
-0.8805,0,2
-1.7847,1,2
-1.9557,0,2
3.1292,0,2
3.5328,0,2
-5.3456,1,2
-1.183,0,2
2.242,1,2
6.2653,1,2
-10.1784,1,2
-3.4113,0,2
3.0785,0,2
2.3898,0,2
1.6653,0,1
-1.1963,1,2
1.3376,1,2
3.3596,1,2
1.5225,0,2
-0.9339,0,2
1.4458,0,2
2.112,0,2
-3.93,0,2
11.2998,0,2
7.7318,0,2
4.7304,0,2
4.3749,1,2
1.706,1,2
-7.9209,0,2
2.7506,1,2
-2.2078,0,2
5.6879,0,2
2.6662,1,2
1.1408,1,2
-1.3383,1,2
-3.6395,0,2
-3.3145,1,2
-4.7076,0,2
8.3743,1,2
-1.0597,0,1
-1.4364,1,1
-10.4657,0,1
-1.3804,1,1
7.0081,1,1
-3.1559,0,2
-1.998,0,1
-1.4282,0,1
0.7316,0,1
1.4551,1,1
1.6671,1,1
1.0221,1,1
1.2317,1,1
1.7491,0,1
1.5513,1,1
1.581,1,2
-5.9939,1,2
9.4565,1,2
3.9412,0,2
3.0003,1,2
4.08,0,2
2.6873,1,2
5.0108,1,2
0.844,0,2
-0.5423,0,2
0.9383,0,2
1.7771,0,2
-1.3322,1,2
-1.2262,1,2
1.0105,0,2
1.7562,1,2
2.3178,1,2
-8.6419,0,2
-1.6123,0,2
0.6641,0,2
-2.1481,0,2
-2.5968,0,2
1.3442,1,2
1.5136,1,2
5.2135,1,2
4.2339,0,2
