RT,mean,half
-0.781,0,2
-1.1566,1,2
7.4558,1,2
2.4116,0,2
-13.8097,0,2
0.6144,0,2
1.9695,1,2
-0.5987,1,2
-4.7029,0,2
1.3445,1,2
-2.5979,1,2
2.4248,0,2
-1.8809,0,2
0.8658,0,2
-2.1573,0,2
-1.381,1,2
2.0503,1,2
-2.2498,1,2
1.2981,0,2
5.7277,0,2
-0.8891,0,2
-0.6876,0,2
0.8171,0,2
-0.672,0,2
1.9908,0,2
-1.7387,1,2
2.2805,0,2
-0.9472,1,2
1.9348,1,2
-9.0983,0,2
2.3438,0,2
-0.8185,1,2
-0.5452,1,2
1.0482,0,2
1.7398,0,2
-0.6781,1,2
0.7537,0,2
-1.9212,1,2
1.4854,1,2
-1.1804,0,2
0.8238,0,2
1.7128,0,2
3.8119,1,2
-2.1833,0,2
0.9644,1,2
-1.4468,0,2
1.27,1,2
-3.3495,1,2
-5.2467,0,2
1.7721,0,2
1.413,0,2
2.1477,1,2
5.0794,0,2
6.9749,0,2
-9.1606,1,2
2.4726,1,2
3.1691,1,2
2.921,0,2
-2.704,0,2
1.4489,1,2
3.3013,1,2
-15.6854,0,2
12.3861,0,2
2.6383,1,2
6.9572,1,2
6.4177,0,2
1.7844,1,2
-1.3458,0,2
0.8139,1,2
1.3289,1,2
-0.9709,1,2
0.9138,0,2
0.5467,0,2
2.0397,1,2
-0.7504,1,2
-1.3039,1,2
0.8785,1,2
-1.9963,1,2
0.9505,1,2
-1.0463,0,2
2.0453,1,2
1.1818,1,2
-2.0814,1,2
-1.0228,0,2
0.7241,0,2
1.2136,0,2
-1.1405,1,2
-1.7971,1,2
1.0278,1,2
0.8054,0,2
0.726,0,2
-0.5903,1,2
0.7959,0,2
-0.9638,0,2
1.3241,0,2
-0.9294,0,2
0.8389,0,2
-0.7754,0,2
0.7636,1,2
0.9883,1,2
0.5837,0,2
-0.9345,1,2
0.6091,1,2
-0.8205,1,2
6.9168,1,2
-3.3124,0,2
2.1326,1,2
1.4224,0,1
1.1798,0,1
-0.7637,0,1
-1.2215,1,1
1.2159,1,1
-0.7343,0,1
1.7294,0,1
-0.7629,0,1
0.7665,1,1
1.9554,1,1
0.7172,0,2
-1.3759,1,2
-1.9691,0,1
-2.0306,1,1
-0.6372,0,1
-1.9059,0,1
1.7495,0,1
5.2382,1,1
3.0392,0,1
-1.7221,0,1
-5.5037,1,1
2.6694,1,1
-1.2596,1,1
-0.6787,0,1
1.2792,1,1
-0.9971,0,1
1.2697,1,1
6.597,1,2
-1.3887,1,2
5.0621,0,2
0.7968,0,1
-0.7126,0,1
-3.9123,0,1
0.7687,1,1
0.9193,1,1
2.6052,1,1
-1.2532,1,1
-0.5269,0,1
-2.7278,0,1
-1.3125,0,1
1.3583,0,1
-1.6145,0,1
0.815,1,1
-0.658,0,2
2.43,1,2
-1.1788,1,1
1.1392,0,2
-1.3979,1,2
-0.9494,0,2
-1.5918,1,2
1.8048,1,2
-2.3062,1,2
1.0316,0,2
1.5583,1,2
2.5973,1,1
-1.1099,0,1
1.9411,1,1
3.3632,1,1
4.7671,1,1
2.9212,0,1
-1.3382,1,1
-0.7519,1,1
0.803,1,1
-1.6709,0,1
2.7155,1,1
3.6907,1,1
6.9793,1,1
0.7126,1,1
-4.4618,0,1
-2.2775,0,1
