RT,mean,half
10.609,1,1
10.397,0,1
6.492,1,1
-9.84,0,1
10.579,1,1
8.824,1,1
7.598,1,1
-8.447,0,1
4.932,1,1
10.816,0,1
6.165,1,1
6.959,1,1
20.046,0,1
5.959,1,1
-6.896,0,1
-3.899,0,1
4.94,1,1
5.932,1,1
-1.322,1,1
5.718,1,1
4.1,0,1
-7.327,0,1
-6.639,0,1
-3.222,0,1
-4.772,0,1
5.718,0,1
-4.074,0,1
3.77,0,1
7.233,1,1
-4.196,0,2
10.591,1,2
3.662,0,2
20.439,1,2
-2.269,0,2
-2.276,1,2
-4.708,0,2
1.653,1,2
2.888,1,2
4.647,1,2
2.592,0,2
17.032,1,2
5.948,1,2
-18.197,0,2
-5.571,0,2
2.409,0,2
-5.824,0,2
-1.372,0,2
1.386,1,2
-5.198,1,2
-2.765,0,2
-7.444,0,2
2.837,0,2
6.16,0,2
3.526,0,2
2.969,1,2
-2.926,0,2
7.223,1,2
3.117,1,2
-4.103,0,2
6.182,1,2
5.442,0,2
2.657,1,2
1.65,1,2
6.517,0,2
-1.627,0,2
3.875,0,2
24.315,1,2
2.719,1,2
-4.501,1,2
-1.93,1,2
-9.733,0,2
-1.672,1,2
8.798,0,2
6.818,1,2
1.682,1,2
4.753,1,2
-5.159,0,2
2.807,1,2
4.921,1,2
-1.26,0,2
-1.286,1,2
5.698,0,2
6.5,1,2
7.979,1,2
-1.266,0,2
4.669,1,2
-6.203,0,2
6.415,0,2
5.579,1,2
-2.859,1,2
-2.202,0,2
1.758,1,2
-1.172,0,2
14.563,1,2
2.899,1,2
-5.977,0,2
-2.44,0,2
-3.643,0,2
-21.705,0,2
1.906,1,2
1.445,1,2
-4.552,0,2
3.539,1,2
5.049,0,2
4.9,0,2
-4.541,0,2
-1.337,0,2
8.699,1,2
10.963,1,2
-3.899,1,2
-6.439,0,2
-3.62,0,2
-4.29,0,2
-2.76,0,2
1.228,0,2
4.692,0,2
-5.126,0,2
4.492,1,2
1.81,0,2
3.822,1,2
-2.897,1,2
2.927,1,2
2.945,1,2
-2.091,0,2
1.666,1,2
3.073,0,2
-3.213,0,2
4.916,1,2
-1.881,1,2
-3.984,0,2
5.319,1,2
-5.986,0,2
9.604,0,2
12.78,0,2
1.852,1,2
2.743,1,2
-10.498,0,2
2.73,1,2
5.204,1,2
-2.818,0,2
-1.7,0,2
4.163,0,2
7.588,1,2
5.661,0,2
-3.742,0,2
3.947,1,2
6.252,1,2
6.264,1,2
10.546,0,2
-7.929,0,2
8.542,1,2
7.364,1,2
-3.549,0,2
4.016,0,2
6.387,1,2
7.719,1,2
-7.17,0,2
1.736,1,2
8.692,0,2
-7.018,0,2
4.63,1,2
5.463,1,2
-1.253,1,2
7.73,0,2
3.585,1,2
5.84,0,2
6.174,1,2
12.325,1,2
5.63,1,2
-4.325,1,2
-5.603,0,2
3.621,1,2
-2.659,0,2
-12.355,0,1
-9.234,0,1
-10.235,0,1
6.896,1,1
6.779,1,1
7.681,1,1
9.395,1,1
-8.536,0,1
6.968,1,1
9.558,1,1
-10.129,0,1
-4.338,0,1
9.474,0,1
7.977,0,1
2.293,1,1
-2.709,0,1
-1.521,0,1
4.246,1,1
-3.221,0,1
5.841,1,1
4.243,1,1
5.599,1,1
-5.577,0,1
-5.974,0,1
6.145,1,1
-6.308,0,1
8.019,1,1
9.826,1,1
-3.924,0,1
7.88,1,1
-4.228,1,1
-7.012,0,1
-7.997,0,1
5.475,1,1
-5.71,0,1
-12.645,0,1
-4.98,0,1
5.443,0,1
6.522,1,1
-4.435,1,1
2.096,1,1
