RT,mean,half
2.256,1,1
6.1089,0,1
2.0781,1,1
4.9435,1,1
6.8058,1,1
-5.0613,0,1
-0.9618,1,1
-5.4853,0,1
25.3928,0,1
4.5115,1,1
10.1036,1,1
-1.8467,0,1
3.8376,1,1
5.9088,1,1
5.0507,0,1
2.7766,1,1
-5.3085,0,1
3.5909,0,1
3.0968,1,1
1.4105,0,1
21.1335,1,1
1.5074,1,1
-1.8081,0,1
3.0965,1,1
-1.8308,0,1
6.955,1,1
16.3479,1,1
-6.4768,0,1
-2.7303,1,1
-1.0002,0,1
1.2328,1,1
2.0446,0,1
2.9415,1,1
-2.991,0,1
1.2047,1,1
0.7367,1,1
-7.597,0,1
-14.8756,0,1
-4.6766,0,1
-5.9897,0,1
7.386,0,1
-6.1771,0,1
-1.1642,0,1
-2.2454,0,1
4.9603,0,1
-1.9624,0,1
5.8963,1,1
3.1217,1,1
-1.0626,0,1
3.1236,1,1
-6.7877,0,1
2.581,1,1
-3.0289,0,1
-5.5742,1,1
9.9916,1,1
-9.7139,1,1
-2.4119,1,1
-1.7934,0,1
2.9427,1,1
-2.1093,0,1
0.9428,0,1
1.9064,1,1
6.0898,0,1
6.2073,1,1
1.3617,0,1
-2.2269,1,1
-1.3772,0,1
4.7726,1,1
5.9823,1,1
-4.9069,0,1
-6.9974,0,1
-9.7321,0,1
-11.6527,0,1
-1.2251,0,1
3.474,1,1
10.5129,1,1
-2.6127,1,1
-9.5519,1,1
-1.83,1,1
-1.6599,0,1
0.7525,0,1
-0.9449,0,1
-1.2973,0,1
-4.8739,0,1
-12.5018,1,1
2.073,1,1
-1.8718,1,1
-3.5278,1,1
-21.6251,1,1
7.7937,1,1
-1.8783,0,1
1.7805,0,1
-2.8129,1,1
-1.4031,0,1
-1.9251,1,1
0.6032,1,1
2.9301,0,1
2.1978,1,1
2.2809,1,1
1.9721,1,1
0.845,0,1
4.2289,1,1
6.9383,0,1
4.8313,1,1
-4.8832,0,1
1.7582,1,1
0.6449,1,2
-1.4769,0,2
5.4055,1,2
-2.4116,0,1
-1.798,1,1
-6.7689,0,1
-2.1542,1,1
1.7362,1,1
4.9214,0,2
-12.3205,0,2
2.0885,1,1
-2.9265,0,1
5.1396,0,1
-7.6394,1,1
-0.911,0,1
-4.9734,0,1
-1.4129,0,1
2.3239,1,1
1.5863,0,1
-0.7078,0,1
-1.0115,0,1
-5.6426,1,2
-3.3749,0,2
2.3933,1,2
-2.4637,1,2
-3.1768,0,2
0.6114,1,2
0.645,0,2
0.7408,1,2
1.2347,1,2
-3.0169,0,2
-5.3866,1,2
10.6632,0,2
2.8041,0,2
4.8024,1,2
2.1712,1,2
-4.8553,0,2
-1.2626,0,2
1.9451,1,2
-0.9441,0,2
1.9566,1,2
-2.3236,1,2
0.6325,0,2
-0.8423,0,2
