RT,mean,half
3.0061,1,1
-2.3521,0,1
-1.2131,0,1
-1.9308,0,1
-2.1314,0,1
1.0877,1,1
-4.5995,0,1
-4.4198,0,1
2.3238,0,1
2.9814,1,1
3.5275,1,1
1.7098,1,1
-0.9762,1,1
-1.2635,0,1
1.4708,1,1
-2.138,1,1
-3.6586,0,1
2.1661,1,1
1.9112,1,1
1.876,1,1
1.1569,1,1
-2.6377,0,1
1.5919,1,1
2.9796,0,1
2.0126,1,1
2.9156,1,1
-0.7007,0,1
1.9223,0,1
-2.8468,1,1
-1.9598,0,1
6.7324,1,1
-1.2365,0,1
-1.9392,0,1
-2.0569,1,1
-1.2589,0,1
2.2925,1,1
-6.5615,0,1
6.334,0,1
2.9712,1,1
3.4849,0,1
1.9218,1,1
2.5198,0,1
-1.1212,1,1
-3.0092,1,1
3.2184,0,1
-4.4415,0,1
-5.2404,0,1
2.007,0,1
1.6133,0,1
6.4246,0,1
1.8513,1,1
-0.9148,0,1
2.162,0,1
-1.4843,0,1
1.6115,1,1
1.4029,1,1
1.5814,1,1
2.1497,1,1
1.1775,1,1
4.7862,1,1
-1.636,0,1
1.1662,1,1
1.6861,1,1
2.1656,1,1
3.1768,0,1
1.8338,0,1
1.4327,1,1
-1.9132,0,1
2.8592,1,1
1.7404,0,1
1.7476,1,1
-3.6395,0,1
1.3307,1,1
-0.8481,0,1
-2.2584,1,1
-4.9742,0,1
0.9708,1,1
-2.256,0,1
2.7457,1,1
1.4643,1,1
1.5664,0,1
3.11,1,1
-1.3228,0,1
-2.5543,1,1
-2.0633,1,1
-2.0603,0,1
-1.0139,0,1
2.528,0,1
3.167,0,1
-1.0162,1,1
-2.8726,0,1
-1.0358,0,1
2.1827,1,1
-0.9781,0,1
1.1082,0,1
2.2471,0,1
1.33,1,1
-1.145,0,1
-2.2176,0,1
5.2262,0,1
1.4481,1,1
1.7352,1,1
-1.794,1,1
-2.7281,0,1
1.5998,0,2
1.2328,0,2
1.2635,0,2
3.4186,0,2
-1.5233,1,2
0.6603,0,2
3.7628,0,2
1.5902,0,2
-1.5543,0,2
-2.9595,1,1
-5.7305,0,1
-2.5153,0,1
1.1234,1,1
1.1711,1,1
1.7282,1,1
-1.2112,1,1
-3.6418,0,1
1.2957,0,1
1.2249,0,2
-2.0553,0,2
0.6358,0,2
0.9936,1,2
1.1939,1,2
0.9743,1,2
1.4576,1,2
2.005,1,2
1.2215,0,2
2.8067,1,2
5.462,0,2
1.5997,1,2
0.8229,1,2
0.6463,1,2
1.9895,0,2
1.1828,1,2
-1.5129,0,2
1.3255,1,2
1.2145,0,2
0.9918,1,2
-0.8704,1,2
-2.9517,0,2
0.8531,1,2
1.2671,0,2
0.9142,0,2
0.9049,1,2
0.7095,0,2
1.3471,0,2
0.6838,1,2
1.1606,1,2
0.8377,1,2
1.753,0,2
1.3173,1,2
5.6327,0,2
