RT,mean,half
-2.7368,0,2
5.325,1,1
3.2528,0,2
3.0186,1,1
-2.8859,0,2
4.6085,1,1
1.6884,1,2
-3.5986,0,1
-3.7724,0,1
2.7488,1,1
-8.9466,0,1
2.254,1,2
-2.2903,0,2
-3.4393,0,2
-3.072,0,1
4.6008,1,1
-5.8759,0,1
-2.9043,0,2
-3.8881,0,2
-4.4879,0,2
2.8718,0,2
-2.6362,0,2
5.2219,1,2
-7.2855,0,1
3.1545,1,1
-3.485,0,1
4.1545,1,1
5.2731,1,1
-3.5213,0,1
7.6024,0,1
2.4262,0,1
5.0108,1,1
5.5311,1,1
7.5206,1,1
-4.8544,0,1
4.4867,0,1
-5.7062,0,1
6.3575,1,1
-10.2938,1,1
6.0034,1,1
3.3565,1,1
8.4348,1,1
4.5558,1,1
-4.2538,0,1
5.4707,1,1
-4.7874,1,1
3.7285,1,1
-3.1239,0,1
2.5367,1,1
-3.9111,0,1
2.7703,1,1
3.3307,1,2
5.8049,1,2
4.5045,1,2
4.9392,1,1
-3.12,0,1
-4.3479,0,1
3.8369,1,1
-5.6399,0,1
-9.3958,0,1
-3.9468,0,1
2.7141,1,1
6.1426,1,1
4.2361,1,1
4.312,1,1
-2.1276,0,1
4.0636,0,1
-2.9281,0,1
-9.953,0,1
2.3539,0,1
-2.2701,0,1
-5.2392,0,1
4.7426,1,1
-4.7053,0,1
-8.6546,0,1
2.6376,1,1
-2.9883,0,1
3.3948,0,1
3.1881,1,1
2.9981,1,1
-4.0218,0,1
2.6364,0,1
-3.5217,1,1
3.0713,0,1
-3.7531,1,1
-7.0862,0,1
2.9553,0,1
5.3738,1,1
-6.2896,0,1
5.2893,1,1
-3.9528,0,1
4.1196,1,1
3.8625,1,1
2.3072,1,1
4.4341,0,1
-5.6385,0,1
9.6744,1,1
-7.5854,0,1
7.7453,1,1
2.538,1,1
-2.287,1,1
4.0589,1,1
3.69,1,1
4.4038,1,1
-2.4537,0,1
-4.4525,0,1
4.1104,1,1
-4.6656,0,1
-6.0753,0,1
-6.7461,0,1
4.2744,1,1
5.2591,1,1
5.8969,0,1
3.3147,0,1
-3.5556,0,1
5.2045,1,1
-4.7719,0,1
7.1208,0,1
-3.6225,0,1
5.7887,1,1
-5.3879,0,1
5.7493,1,1
3.6577,1,1
6.7542,0,1
4.019,1,1
-3.5051,0,1
-4.2376,1,1
-3.4589,0,1
4.3744,1,1
-5.3411,0,1
2.9105,1,1
-4.2629,0,1
5.8543,1,1
2.8245,1,1
3.5379,1,1
3.655,1,1
3.0546,1,1
3.0409,0,1
-1.8209,0,1
-2.1066,0,1
-3.3053,0,1
-2.0354,0,1
-2.539,0,1
5.8632,1,1
3.365,1,1
-4.9141,0,1
-3.1873,0,1
4.1692,0,2
3.5389,1,2
5.2387,1,2
7.658,1,2
3.2874,1,2
3.7053,1,2
-4.1862,0,2
3.4639,1,2
-3.8734,0,2
2.4423,1,2
-2.8908,1,2
2.3883,1,2
-2.0252,0,2
3.6535,1,2
7.7534,1,2
-5.1049,0,2
-2.3043,1,2
3.3542,1,1
3.1549,1,1
3.5377,1,1
-4.1185,0,1
3.6051,1,1
5.5355,1,1
8.8927,0,1
-4.9893,1,1
-1.9252,0,2
-2.7789,0,2
3.5579,1,2
-3.7876,0,2
3.4552,1,2
3.2885,1,2
3.7555,0,2
-3.2889,0,2
4.5387,0,2
1.5209,0,2
3.0874,1,2
3.2357,1,2
4.5419,0,2
3.5306,1,2
2.8582,1,2
-3.0882,0,2
-3.9546,0,2
-3.3638,0,2
-3.3599,0,2
2.5876,1,2
4.0532,1,2
2.652,1,2
3.3219,0,2
-3.2394,0,2
2.3554,0,2
-2.27,0,2
1.904,0,2
3.0544,0,2
2.1182,0,2
2.1178,1,2
-3.2205,1,2
-2.5218,0,2
8.2907,1,2
-2.1535,0,2
-3.9046,0,2
2.0377,1,2
4.105,1,2
4.7572,0,2
-4.438,0,2
2.7191,1,2
2.9396,1,2
2.4088,0,2
3.537,1,2
-3.1408,0,2
-2.5052,0,2
-3.2596,0,2
4.3386,1,2
-1.938,0,2
2.0281,1,2
-2.2704,0,2
3.9535,1,1
2.6714,0,2
-1.4242,0,2
2.0029,1,2
-2.2552,0,2
-6.3478,0,1
3.7997,1,1
-3.2104,0,1
2.6805,0,1
-3.9307,0,1
5.3671,1,1
4.631,1,1
4.5295,0,2
3.0859,1,2
5.1715,0,2
1.7566,1,2
3.0572,1,2
2.3553,1,2
3.7251,1,2
-3.3217,0,2
3.5358,1,2
-7.1406,0,1
4.4949,1,1
-5.9612,0,1
3.528,1,1
9.5841,1,1
-5.893,0,1
2.291,1,2
2.972,0,2
-3.888,0,2
2.8366,0,2
-2.5531,0,2
-3.153,0,2
3.3544,1,2
-4.173,1,2
2.4871,1,2
-4.9719,0,1
-8.1675,0,1
-10.1043,0,1
3.7883,1,1
2.4237,1,1
3.5208,1,1
6.1044,1,1
-6.9248,0,1
8.5845,1,1
5.1965,1,1
-2.3881,0,2
-3.6043,0,2
6.9877,0,2
4.641,0,2
-2.8363,0,2
5.6015,1,2
-6.6531,0,2
2.1543,1,2
4.754,1,2
-5.704,0,2
5.7716,1,2
-2.1133,0,2
3.0444,1,2
4.0197,1,2
2.804,1,2
-2.334,1,2
-1.9083,0,2
-2.9716,0,2
1.3728,0,2
-3.7993,1,2
-2.256,0,2
4.5437,1,2
-2.3882,0,2
3.3162,1,2
3.6077,1,2
3.2475,1,2
3.9206,0,2
2.9199,1,2
2.6537,1,2
-7.1296,0,1
6.3399,1,1
3.7715,1,1
5.5796,0,1
5.6324,1,1
-3.7634,0,1
-3.9116,0,1
-5.0995,0,1
4.4289,1,2
-4.4843,0,2
2.1697,1,2
-2.4597,0,2
4.201,1,2
-4.6725,0,2
3.772,1,2
3.4627,1,2
2.536,1,2
4.0564,1,2
3.0085,1,2
3.2903,0,2
-4.7232,1,2
-2.5708,0,2
6.4383,1,2
2.645,1,2
-5.0708,0,2
-3.9555,0,2
1.9039,1,2
6.1448,1,2
3.4537,1,2
-2.1378,0,2
-2.0382,0,2
2.5062,1,2
-3.3712,0,2
1.754,1,2
3.7417,0,2
-3.941,0,2
2.8688,0,2
-8.9688,0,2
2.0224,1,2
-4.5898,0,2
-2.6873,1,2
-2.4192,0,2
3.3711,0,2
2.3548,1,2
2.0532,1,2
-2.8427,0,2
2.9199,1,2
1.9389,1,2
3.7037,1,2
