RT,mean,half
-8.7078,0,2
-2.768,0,2
-1.4038,0,2
2.4236,1,2
9.3021,1,2
-10.2193,0,2
-7.2011,0,2
-2.8042,0,2
1.1018,1,1
3.1189,1,1
-2.1895,0,1
-3.9189,1,1
-3.236,0,1
-13.6687,1,2
-7.5182,0,2
-8.3238,0,2
-5.5187,1,1
5.6915,1,1
-1.1795,0,1
-3.3512,0,1
-7.9201,0,1
-5.9698,0,1
-3.5218,1,1
1.961,1,1
3.5553,1,1
1.8057,1,1
9.9531,0,1
-4.0865,0,1
8.6373,1,2
5.2401,1,2
8.6206,1,2
-2.8566,0,2
-4.5915,0,2
-3.1538,0,2
-4.2074,1,2
6.2109,1,1
4.4341,0,1
5.4179,0,1
-3.8196,0,1
-4.3587,1,1
-1.5187,0,1
-4.8414,0,1
10.5703,1,1
-7.1765,0,1
13.5857,1,1
2.8018,1,2
2.086,1,2
-4.0034,0,2
5.3172,0,2
1.0935,1,2
5.3692,1,2
-3.1912,0,1
1.8359,1,1
4.6503,0,1
1.4186,1,1
-3.3698,0,1
1.2855,1,1
-3.8333,0,1
6.5429,1,1
-3.7369,0,1
2.9743,0,1
-5.4089,0,1
1.4238,1,1
3.9843,1,1
1.3361,1,1
-1.5725,0,1
-1.1668,0,1
-1.5601,0,1
5.4405,1,1
2.3359,1,1
5.5852,1,1
20.3534,1,1
8.768,1,1
-5.9663,1,1
6.5673,1,1
-6.3016,0,1
-4.0156,0,1
-4.7357,1,1
-5.0757,0,1
1.8937,1,1
-10.2191,0,1
1.5096,1,1
-2.3858,1,1
-5.8767,0,1
7.7928,1,1
1.1413,1,1
7.9991,1,1
3.1982,1,1
14.0728,1,1
14.9173,1,1
9.7288,1,1
-10.0163,0,1
-2.9358,0,1
-4.3341,0,1
-3.3533,0,1
7.5891,0,1
12.6414,1,1
6.5667,1,1
-4.4677,0,1
11.1867,0,1
-5.4831,0,1
-4.4366,0,1
4.9681,1,1
-1.9194,0,2
-2.0055,1,2
-2.5037,0,2
4.5365,1,2
-7.5702,0,2
3.1735,1,2
13.9764,1,2
-9.8751,1,2
-2.1578,0,2
8.9348,1,2
11.886,1,2
-10.5196,0,2
7.0211,1,2
-4.1915,0,2
7.4759,0,2
-8.143,0,2
-8.2117,0,2
-7.1026,1,2
-6.1236,1,2
-8.986,0,2
-8.1362,0,2
-4.6756,0,2
-7.5348,0,2
-7.4555,0,2
-5.3848,0,2
9.7092,1,2
-8.1233,0,2
8.3361,1,2
12.0721,1,2
-5.9807,0,1
-4.8218,0,1
-1.435,0,1
-5.4426,0,1
6.0224,1,1
-2.04,0,2
3.8896,1,2
6.4592,1,2
4.5697,1,2
4.2694,1,2
-5.6867,0,2
12.5525,1,2
-10.5156,0,2
9.0701,1,2
2.2764,1,2
6.0867,1,2
7.5088,0,2
4.1696,1,2
8.6123,1,2
-4.8008,0,1
-9.0351,0,1
7.21,1,1
-1.407,0,1
3.6583,1,1
-6.0203,0,1
9.1346,1,1
5.5251,1,2
-4.8915,0,1
2.4696,1,1
7.9669,0,1
1.4317,1,1
-6.301,0,1
4.7028,1,1
-5.7681,1,1
-5.1032,0,2
7.4032,1,2
-6.4861,0,2
5.6724,1,2
6.2701,1,2
-6.8452,0,2
-6.6196,0,2
-16.6837,0,2
10.442,1,2
8.0693,1,1
-23.8858,1,1
10.8255,1,1
5.6408,0,1
2.8756,1,1
-21.4014,0,1
9.3686,1,1
-14.558,0,1
8.8242,1,1
8.036,1,1
-8.4089,0,1
-3.5746,1,1
6.6983,1,1
-14.3097,0,1
12.5569,1,1
12.769,1,1
5.8531,1,1
-15.1871,0,1
-5.319,1,1
13.8521,1,1
-5.6849,0,1
-8.3345,0,2
4.8374,1,2
11.8936,0,2
-23.1399,0,2
7.9503,1,2
13.8247,1,2
-11.0965,0,2
6.5531,1,2
7.2563,0,2
-1.434,0,2
-4.9787,0,2
10.4671,1,2
-2.8885,0,2
4.4549,1,2
8.4203,0,2
6.3259,1,2
6.3195,1,2
-5.2777,0,2
-7.2196,0,2
-15.6068,0,2
14.189,1,2
-11.6568,0,2
-15.0734,0,2
21.3201,1,2
6.0444,1,2
4.7073,1,2
-5.5546,0,2
-6.5778,0,2
-4.3386,1,2
3.6548,1,2
-3.7221,0,2
-4.9533,0,2
7.1039,1,2
4.3204,1,2
-6.2619,0,2
7.1684,1,2
-4.1076,0,2
-2.3369,0,2
13.1357,1,2
14.8682,1,2
10.67,1,2
-19.6234,0,2
13.2356,1,2
-8.1329,0,2
8.8279,1,2
4.4686,1,2
9.7539,1,2
5.7272,1,2
6.1945,1,2
-2.3925,0,2
12.6579,1,2
-6.0883,0,2
-2.154,0,1
6.2179,0,1
-4.2531,0,1
3.585,1,1
3.9375,1,1
4.0408,1,1
4.2244,1,1
-5.5775,0,1
5.1495,1,1
3.9167,1,1
-4.1146,0,1
2.0695,1,1
-2.1022,0,1
3.7744,1,1
8.7334,0,1
-13.5741,0,1
-13.2698,1,1
-9.6979,0,1
-8.5171,0,1
-9.7069,0,1
13.4586,0,1
-5.6472,0,1
6.9698,0,1
16.4018,1,1
-1.2695,0,1
-11.935,1,1
-1.7369,1,1
-3.6864,0,1
-5.1596,0,1
8.5277,1,1
-11.8569,0,1
-5.1655,0,1
6.4911,1,1
-10.7087,0,1
-13.0004,0,1
-3.1691,0,1
7.2161,1,1
3.5686,0,2
-3.9857,0,2
-3.2581,0,2
-3.8682,0,2
6.5867,1,2
7.3183,0,2
2.5744,1,2
4.874,1,2
6.5881,1,2
10.4023,1,2
-4.4596,0,1
4.1699,1,1
-8.2606,0,1
2.0931,1,2
-2.4192,0,2
-2.3403,0,2
1.2529,1,2
-6.4354,0,2
14.6395,1,1
7.8844,1,1
6.9032,1,1
-1.9874,1,1
4.4532,1,1
-6.2025,0,1
-3.6577,0,1
-4.379,0,1
-2.4016,0,1
5.4183,0,2
2.7024,0,2
-7.7286,0,2
-2.5618,0,2
3.9523,1,2
5.2549,1,2
4.6054,1,2
5.6538,0,2
4.5705,0,2
3.9004,0,2
7.2238,1,2
6.6879,1,2
-7.1908,0,2
7.0912,1,2
-8.6072,0,2
-4.6362,1,2
6.1849,1,2
-10.5857,0,2
9.8008,1,2
-2.4519,0,2
-10.3407,0,2
5.5694,0,2
11.0201,1,2
5.2079,1,2
-1.8867,0,2
7.1685,1,2
4.6878,1,2
-1.6713,0,2
7.0846,1,2
-3.5365,0,2
-3.7358,0,2
