RT,mean,half
2.036,1,1
-1.365,0,1
-1.645,1,1
-0.741,1,1
-0.958,1,1
-1.161,0,1
-0.729,1,1
0.758,1,1
0.743,1,1
3.143,1,1
-1.75,0,1
0.823,1,1
-1.588,0,1
-1.092,1,1
1.397,0,1
0.852,1,1
-0.901,0,1
1.155,1,1
-1.139,0,1
-1.05,0,1
-1.036,1,1
0.852,1,1
-2.871,1,1
1.036,1,1
-1.37,0,1
-1.338,1,1
1.0,0,1
1.011,0,1
-1.062,0,1
1.766,1,1
-1.231,0,1
-0.912,0,1
-0.96,0,1
0.947,1,1
-0.969,0,1
-1.228,0,1
-2.065,1,1
2.31,0,1
1.022,1,1
-1.302,1,1
-1.026,0,1
-1.129,1,1
-0.898,0,1
1.293,1,1
0.832,1,1
-0.969,0,1
-1.065,1,1
-0.93,0,1
-0.989,1,1
-0.883,0,1
1.063,1,1
-0.982,1,1
-1.402,0,1
-1.171,0,1
2.569,0,1
-1.181,0,1
-0.93,1,1
-1.274,1,1
-1.57,0,1
-1.209,0,1
-0.868,0,1
-0.708,0,1
-0.808,1,1
-1.102,0,1
-0.976,0,1
-1.264,1,1
-1.254,0,1
-0.884,0,1
-0.702,0,1
1.064,1,1
-0.672,0,1
-1.004,0,1
-1.128,1,1
-1.137,0,1
-0.922,1,1
-1.13,0,1
0.985,0,1
-0.871,1,1
-0.645,0,1
0.901,1,1
-1.103,0,1
0.719,1,1
-0.72,0,1
1.289,0,1
-1.416,0,1
-0.869,0,1
0.91,1,1
-0.985,1,1
1.294,1,1
-0.897,1,1
-0.963,0,1
-0.97,0,1
0.962,1,1
-0.756,1,1
-0.853,1,1
-1.003,0,1
1.772,0,1
-0.82,0,1
0.986,1,1
0.904,0,2
1.004,1,2
-2.224,0,1
-0.988,0,1
0.724,1,1
-1.092,0,1
-0.991,0,1
1.586,0,1
-0.777,0,1
-1.442,0,1
-1.054,1,1
-2.551,0,1
-0.897,1,1
-1.767,1,1
-0.916,0,1
0.933,1,1
-1.071,1,1
0.893,1,1
-0.87,0,1
-0.749,1,1
-0.768,0,1
1.104,1,1
-1.087,0,1
-1.507,1,1
0.885,0,1
-1.171,1,1
-1.072,0,1
-0.936,0,1
-0.692,1,1
1.403,1,1
-0.749,0,1
-2.45,0,1
1.087,0,1
-1.007,0,1
-1.382,0,1
-1.138,1,1
-1.218,1,1
-0.858,1,1
-1.195,1,1
-1.549,1,1
-1.144,1,1
0.848,1,1
-1.211,1,2
-1.723,0,2
-0.976,1,2
0.789,1,2
0.65,1,2
-0.866,0,2
-0.648,1,2
0.75,1,2
-1.051,0,2
-2.554,1,2
-0.669,0,2
-1.069,1,1
0.849,1,1
-0.732,0,1
-2.263,1,1
-1.937,1,1
1.405,1,1
-0.609,1,1
-0.968,1,1
1.204,0,1
-0.814,0,1
-0.748,0,2
-0.786,1,2
-0.809,0,2
-0.707,0,2
-1.492,0,2
-1.018,0,2
-0.576,1,2
-1.307,1,2
1.592,0,2
-0.844,1,2
1.468,1,2
-0.741,0,2
-1.046,0,2
-0.872,0,2
-0.833,0,2
2.761,1,2
-0.675,1,2
-1.133,1,2
1.083,0,2
-0.636,0,2
-0.775,0,2
-2.486,0,2
0.74,0,2
-1.145,0,2
-0.745,0,2
1.001,1,2
-0.81,1,2
-0.669,0,2
-1.592,1,2
-1.37,0,2
-0.916,0,2
1.984,1,2
0.971,1,2
-1.19,0,2
-1.284,0,2
1.367,1,2
-1.774,1,2
-1.606,0,2
-1.515,1,2
-1.468,0,2
2.557,0,2
2.006,0,2
-1.598,1,2
-1.313,0,2
1.668,1,2
