RT,mean,half
1.7063,0,1
2.3219,1,1
0.9912,1,1
-1.4081,0,1
-1.896,1,1
1.0213,1,1
1.7536,1,1
-1.1962,0,1
-1.2949,0,1
-2.8196,0,1
0.8468,1,1
1.4388,1,1
-1.2735,0,1
1.0236,1,1
-1.0026,0,1
-1.1462,1,1
-2.1451,0,1
-0.8436,1,1
-0.7323,1,1
1.103,1,1
0.9902,0,1
0.7264,0,1
1.1093,0,1
0.7511,1,1
0.8605,1,1
1.0587,1,1
1.2424,1,1
-1.9899,0,1
1.0575,0,1
1.4732,0,1
3.089,1,1
-2.382,0,1
-2.0295,0,1
0.9896,1,1
-0.9957,0,1
-1.0061,0,1
1.2532,0,1
3.3644,1,1
0.8176,1,1
-1.6325,1,1
0.9954,0,1
-1.7064,1,1
-0.7536,1,1
-0.7886,0,1
0.9638,1,1
-0.7864,0,1
0.8931,1,1
0.7838,1,1
0.711,1,1
-0.6848,0,1
1.9507,1,1
-1.1686,0,1
-0.7349,1,1
1.889,1,1
-3.7454,0,1
-2.212,1,1
-0.7779,0,1
-1.2905,1,1
1.7998,0,1
1.1024,0,1
-1.0412,0,1
2.3046,1,1
-1.4041,0,1
2.7437,1,1
1.4059,1,1
2.4787,0,1
-2.8084,1,1
-1.509,0,1
-1.7572,0,1
2.36,0,1
0.7318,1,1
-1.1464,0,1
-0.5914,0,1
-1.7147,0,1
-0.8213,1,1
0.9572,0,1
-1.0035,1,1
1.5919,0,1
0.8469,1,1
1.0725,1,1
0.6383,0,1
1.0911,1,1
-1.006,0,1
-0.8171,0,1
-0.5391,0,1
0.8723,1,1
-1.0121,0,1
1.0975,1,1
1.1437,1,1
1.1725,1,1
1.8065,1,1
-2.2314,0,1
-1.109,0,1
-0.747,0,1
-1.3433,0,1
0.815,0,1
-0.7096,0,1
-1.4904,0,1
1.616,0,1
-1.0941,1,1
0.6801,0,2
0.6565,1,2
-1.0665,0,2
0.7414,1,2
-0.7658,0,2
0.8451,1,2
-1.0025,0,2
0.6405,1,2
0.5948,1,2
1.4324,1,2
2.8027,0,2
-1.0936,1,2
-0.7274,1,1
-1.3742,1,1
-1.4362,0,1
1.9504,1,1
1.2592,1,1
0.8984,1,1
1.1436,0,1
0.5599,1,1
0.7439,1,1
-0.7402,0,1
-2.1275,1,1
-1.4181,0,2
2.8881,0,2
1.9092,0,2
1.0415,1,2
-1.3179,0,2
-0.9816,1,2
0.651,1,2
1.499,0,2
1.5727,1,2
1.3669,0,2
0.8362,1,2
1.3478,1,2
-0.8249,0,2
-2.259,0,2
3.1915,0,2
-0.9168,1,2
1.227,1,2
1.2096,1,2
-1.2078,1,2
0.703,1,2
-0.7975,0,2
2.6007,1,2
1.2486,0,2
2.5085,1,2
0.6069,1,2
2.257,1,2
0.8586,1,2
-1.7428,0,2
1.5979,1,2
3.5575,0,2
0.7871,0,2
1.2842,0,2
-1.1189,0,2
0.8307,1,2
-0.9079,1,2
1.7244,0,2
0.8081,0,2
-1.0281,0,2
0.7384,1,2
1.1605,1,2
0.8326,0,2
1.8586,0,2
0.9434,1,2
0.9559,0,2
2.3281,1,2
0.8773,1,2
-0.8652,0,2
3.0174,0,2
-1.2663,0,2
1.8558,0,2
1.3594,1,2
-1.1419,1,2
0.8073,0,2
-2.8365,1,2
1.9708,1,2
-1.1861,0,2
1.9274,0,2
-0.837,0,2
-1.1281,0,2
0.8936,1,2
-2.036,1,2
-2.0237,1,2
2.4343,0,2
2.9541,0,2
1.7353,0,2
-1.845,0,2
1.1827,0,2
0.922,0,2
-3.7049,0,2
0.5945,1,2
1.5188,0,2
0.6086,1,2
-1.1111,1,2
-1.409,1,2
0.9034,1,2
1.9781,0,2
1.05,1,2
-0.9094,0,2
0.998,0,2
1.2858,1,2
1.0832,0,2
0.7838,1,2
-0.8749,0,2
1.3382,0,2
0.7486,0,2
0.795,1,2
-3.6249,0,2
1.4434,1,2
-2.7758,0,2
1.0317,1,2
-5.4553,1,2
2.624,0,2
-1.281,0,2
0.7934,0,2
-4.095,1,2
2.1398,0,2
-5.0632,0,2
0.722,1,2
-1.6744,1,2
-0.7715,1,2
0.8748,0,2
1.1624,0,2
-2.2741,1,2
2.7463,1,2
-1.8882,0,2
3.0481,0,2
-4.1327,1,2
2.4983,1,2
-2.3081,0,2
1.242,1,2
-2.5422,0,2
-3.6762,0,2
1.3898,1,2
-1.6221,1,2
5.6771,1,2
-0.9248,0,2
-2.7099,1,2
-1.4735,0,2
-1.2532,1,2
2.2079,1,2
5.7309,1,2
1.1191,1,2
1.0582,1,2
-1.2558,0,2
1.1,1,2
-1.421,0,2
2.908,1,2
-1.0709,1,2
-1.6888,1,2
-1.2214,0,2
-2.9064,0,2
-1.0708,0,2
1.7098,1,2
1.7055,0,2
-1.3349,1,2
0.7803,1,2
1.3719,0,2
0.8065,1,2
-0.7041,0,2
1.0384,1,2
-0.6999,1,2
-0.8739,0,2
-2.425,1,2
-1.5358,0,2
0.6489,0,2
-5.6136,0,1
-4.6796,0,1
3.3858,1,1
1.1777,0,1
3.1612,1,1
1.7674,0,1
0.8297,1,1
1.6758,1,1
1.4107,0,1
-1.7544,0,1
1.8151,0,1
-0.9044,1,1
-1.6783,0,1
0.6679,0,1
-2.3715,0,1
2.0366,0,1
2.1841,1,1
-1.5987,0,1
3.038,1,1
4.5465,1,1
-0.8928,1,1
5.2005,1,1
-1.6087,1,1
-0.7736,1,1
0.7094,1,1
-0.623,0,1
2.0801,0,1
2.0605,0,1
1.3918,0,1
-2.2417,1,1
4.4376,1,1
2.8775,1,1
1.0218,1,1
-1.7835,0,1
1.0958,1,1
1.9605,1,1
-1.3634,0,1
2.222,1,1
-1.8426,0,1
2.3301,1,1
2.3736,0,1
-1.9086,0,1
-2.7241,1,1
1.8802,1,1
2.6019,1,1
-1.1521,1,1
-0.7803,1,1
-0.5883,1,2
0.6625,0,2
-5.1397,0,1
-2.8868,0,1
-4.0131,0,1
-2.6432,0,1
-1.289,0,2
0.8749,0,2
-0.7677,0,2
0.8307,1,2
1.2715,1,2
-1.255,0,2
1.4754,0,2
-1.2916,0,2
-0.7317,1,2
-0.9797,0,2
-1.6445,0,2
-0.6571,0,2
-2.8776,0,1
1.1114,1,1
-1.6576,0,1
-1.3856,1,1
-3.3325,0,1
1.077,1,2
3.173,1,1
1.9048,0,1
2.0572,1,2
0.8534,1,2
1.7634,1,2
4.6425,1,1
-2.7193,0,1
-0.8407,1,1
-1.4836,0,1
5.998,0,1
