RT,mean,half
3.8097,1,1
2.8093,1,1
-2.225,0,1
-1.4695,1,1
-1.1151,0,1
2.5998,1,1
-2.2079,0,1
-1.7966,1,1
1.7477,1,1
-0.9177,0,1
-9.3859,0,2
2.868,0,2
3.0646,0,2
3.6029,1,2
3.9884,1,2
7.1934,1,2
2.9038,1,2
2.3716,1,2
2.1172,0,2
11.6931,1,2
-3.4769,0,2
-2.7561,0,1
-2.7763,1,1
-1.8821,0,1
-1.3761,1,1
3.0854,1,1
1.4045,0,1
3.5407,1,1
4.082,1,1
1.6983,1,1
-5.4361,0,1
-5.8781,1,2
-3.007,0,2
7.1117,1,2
-1.9453,0,2
-4.1815,0,2
2.0145,1,2
1.2613,1,2
-7.5811,0,2
-4.4925,0,2
2.4806,1,2
-2.9734,0,2
2.1645,1,2
4.7492,1,2
7.682,0,2
-2.2122,0,2
-1.3295,0,2
-1.5546,0,2
1.3551,1,2
-1.9328,1,2
3.2061,0,2
4.5805,1,2
-4.5074,1,2
10.247,0,2
-2.0759,0,2
-2.775,0,2
-3.2328,0,2
1.9472,1,2
-4.8138,1,2
6.42,1,2
1.2237,1,2
-4.6098,1,2
9.6673,0,2
6.1771,1,2
4.681,1,2
-4.446,0,2
2.4862,1,2
8.8728,0,2
1.6335,1,2
3.4103,0,2
6.3264,1,2
2.8916,1,2
3.2967,1,2
-1.6115,1,2
2.1469,0,2
1.3012,1,2
-0.8139,0,2
-3.8874,0,2
3.2945,1,2
3.5587,1,2
-4.0216,0,1
-2.5584,0,1
-3.9023,0,1
-3.4789,0,1
-2.6255,0,1
1.689,0,1
-7.5088,1,1
-1.4007,0,1
-4.4818,0,1
-3.0682,0,1
2.847,1,1
-9.5795,1,1
-1.9828,0,1
-1.5624,0,1
-1.4852,0,1
1.4429,1,1
-1.0497,1,2
1.4889,0,2
-1.7938,0,2
1.2208,0,2
-2.5759,0,2
0.7849,0,2
2.7042,0,2
-6.5273,0,2
3.5526,1,2
5.2323,1,1
-1.6978,0,1
-1.5773,0,1
1.7436,0,1
2.3371,1,1
-3.4196,0,1
0.545,1,1
-0.5588,0,1
-1.63,1,1
-2.7409,0,2
3.8727,1,2
2.8615,1,2
-9.8448,0,2
1.6637,1,2
-1.5541,1,2
10.9012,1,2
1.9227,1,2
-1.3038,1,2
1.6019,1,2
-3.6144,0,2
-1.5487,0,2
-2.2333,0,2
6.1123,1,2
3.0352,1,2
-1.0202,1,2
0.8595,0,2
-0.8959,0,2
-0.9376,1,2
3.0121,0,2
-1.1244,0,2
-1.1703,0,2
0.8454,0,2
1.4296,0,2
-1.4376,0,2
0.8817,1,2
2.3456,1,2
-1.8996,0,2
-3.5068,0,2
1.3491,1,2
5.8604,1,2
3.2889,1,2
-3.238,0,2
11.9152,1,2
1.9448,1,2
-0.7612,0,2
1.6613,1,2
-2.1339,0,2
1.0057,0,2
2.1219,0,2
-1.4516,1,2
-3.6711,0,2
1.649,1,2
3.6782,1,2
14.6939,0,2
4.0009,1,2
-7.8962,0,2
3.95,1,2
7.1328,0,2
-2.2873,0,1
-1.4994,0,1
3.0624,0,1
1.7423,1,1
0.8672,1,1
-1.3787,1,1
1.4963,0,1
0.8055,1,1
0.838,1,1
-1.4394,0,1
-4.3183,0,2
-5.8356,1,2
-4.0301,1,2
-3.9968,0,2
-2.7246,0,2
-13.1537,0,2
-1.8611,0,2
9.3391,0,2
2.5519,1,2
8.7685,1,2
4.1915,1,2
-1.0026,0,2
-6.0012,0,2
-2.6409,1,2
2.278,1,2
0.8328,1,2
0.6974,1,2
-1.4814,1,2
-1.6622,0,2
3.0205,1,2
-1.6544,0,2
-1.2876,0,2
3.1766,1,2
-3.0903,1,2
1.0399,0,2
2.4716,0,2
-3.6077,0,2
-1.5594,1,2
-1.6288,0,2
3.1691,1,2
0.9896,1,2
5.688,1,2
-2.2831,0,2
-5.7798,1,2
11.0402,1,2
8.4965,1,2
-4.0046,0,2
-9.9543,0,2
-2.3752,0,2
2.4351,0,2
-5.8235,1,2
2.8895,1,2
3.1629,0,2
2.1909,1,2
-1.2254,0,2
-3.5892,0,2
1.4289,1,2
-2.5582,1,2
10.4785,1,2
-6.4068,0,2
-2.0405,0,2
-5.9264,1,2
8.3375,1,2
-2.0848,0,2
