RT,mean,half
-2.5867,0,1
2.072,1,1
1.3645,1,1
1.4005,1,1
1.4108,1,1
-1.5241,0,1
1.2853,0,1
2.0482,1,1
3.1326,1,1
2.3823,1,1
-2.5881,0,1
1.4205,1,1
-2.3212,0,1
-2.2556,1,1
-4.5358,0,1
2.6803,1,1
1.6253,1,1
1.8072,1,1
-2.274,0,1
3.6878,1,1
-2.2317,0,1
1.0297,1,1
-1.8159,1,1
-2.0873,0,1
1.4179,1,1
-1.338,0,1
0.992,1,1
0.8938,1,1
1.4382,0,1
-2.0327,0,1
1.1527,1,1
1.5841,0,1
2.505,1,1
1.748,0,1
1.111,1,1
1.1618,1,1
0.8732,0,1
-2.0847,0,1
1.3612,0,1
1.4058,0,1
-1.5425,0,1
-2.2241,0,1
1.6279,1,1
2.3989,0,1
2.6029,1,1
-4.0198,0,1
2.8221,1,1
2.0036,1,1
-3.6892,0,1
-1.6974,0,1
-3.0195,0,1
3.0752,1,1
-1.0575,0,1
-1.0574,0,1
-3.1716,0,1
-2.227,1,1
3.0977,1,1
4.8363,1,1
3.7793,0,1
2.1373,1,1
2.3497,1,1
3.6967,0,1
-2.6665,1,1
-1.0927,0,1
1.5871,1,1
3.0623,1,1
1.9909,1,1
-1.0385,0,1
-2.5696,0,1
-2.213,0,1
-1.9425,0,1
1.5362,1,1
2.2646,1,1
3.8847,1,1
1.1753,1,1
-1.2152,0,1
-1.849,0,1
4.4609,0,1
2.0999,1,1
1.5925,1,1
3.1566,1,1
-2.2853,0,1
-2.7079,0,1
1.2026,0,1
1.2424,1,1
1.5683,1,1
1.9604,1,1
1.1807,1,1
2.2034,1,1
1.6223,1,1
1.1771,1,1
1.2216,0,1
-2.8237,0,1
-1.495,1,1
1.3668,0,1
-2.4546,1,1
1.3223,0,1
1.0199,0,1
1.3116,1,1
1.3496,0,1
1.568,1,1
1.7885,0,1
1.5792,1,1
1.3721,0,1
1.0095,1,1
1.9636,0,1
1.0501,1,1
1.1813,0,1
2.2628,1,1
-1.8381,0,1
-1.8628,0,1
1.6932,1,1
0.8328,1,1
1.3136,1,1
-1.2377,1,1
-0.9229,1,1
-1.3109,1,1
2.0082,0,1
2.3512,0,1
-1.9322,0,1
-1.9693,0,1
-2.4176,1,1
-1.8997,0,1
2.556,0,1
1.9764,1,1
-2.6413,0,1
-1.1498,0,1
-1.243,0,1
-1.3093,1,1
-1.0427,0,1
-1.8453,0,1
-1.5287,0,1
-1.9869,1,1
1.0428,0,1
1.7307,1,1
1.2411,1,1
2.0832,0,1
-1.1611,1,1
0.9608,1,1
1.2228,1,1
2.6739,0,1
-1.3467,1,1
2.2015,1,1
-1.0669,0,1
-0.9764,1,1
-1.4792,1,1
1.5893,1,1
-0.8136,1,1
1.3311,1,1
-0.8563,0,1
-1.7334,0,1
-0.8495,0,1
0.9322,0,1
-2.5612,0,1
-0.9761,0,1
-1.579,0,1
-0.7519,0,1
1.4957,1,1
1.5767,0,2
0.7727,1,2
0.8972,0,2
0.7163,1,2
0.9171,0,2
-0.869,1,2
-1.031,0,2
0.7417,1,2
0.7507,1,2
0.6961,1,2
-0.7659,0,2
-1.5514,1,2
1.0495,1,2
0.704,0,2
-1.1144,1,2
-1.001,0,2
-1.322,0,2
1.3792,0,2
1.7911,0,2
-3.3514,0,1
2.7145,0,1
1.5095,0,1
1.374,1,1
1.7053,0,1
0.8107,1,1
-1.1152,0,1
1.6138,1,1
0.9978,1,1
1.6464,0,1
1.424,1,1
-1.6706,0,1
0.9578,1,1
0.6633,1,1
1.695,0,1
-2.3636,0,1
-1.3477,0,1
-2.1021,0,1
1.7646,0,2
3.2839,1,2
1.2908,1,2
2.1227,1,2
3.0422,1,2
2.6478,1,2
-1.831,0,2
2.6864,1,2
-2.8137,0,2
1.6369,1,2
0.8421,1,2
2.0495,1,2
1.0729,0,2
-1.5483,1,2
1.2612,1,2
-2.266,0,2
-3.2776,1,2
4.2165,0,2
1.3594,1,2
-2.4947,1,2
-2.4302,0,2
