RT,mean,half
-6.6972,1,2
-2.2318,1,2
-3.2668,0,2
2.3463,1,2
2.2791,1,2
2.7528,1,2
1.6463,0,2
7.019,1,2
3.9103,1,2
-2.2296,0,2
3.2481,1,2
1.4233,0,2
1.463,1,2
-4.1794,1,2
3.6549,0,2
-2.4234,1,2
8.1581,0,2
0.8031,0,2
-8.5921,1,2
9.3268,1,2
-2.9641,0,2
5.2131,0,2
0.8954,1,2
-2.2152,0,2
1.7627,1,2
1.1196,1,2
-3.1814,0,2
1.6638,0,2
-1.3803,1,2
1.0155,1,2
-2.918,0,2
-3.648,0,2
-3.1266,0,2
-2.1104,1,2
3.3943,1,2
-1.7519,0,2
-1.3549,0,2
-1.9415,0,2
0.9311,1,2
1.8239,1,2
-6.9986,1,2
-3.6554,0,2
-1.8354,0,2
9.3366,0,2
1.2361,0,2
-5.8715,0,2
-1.6668,0,2
3.4385,0,2
1.3566,1,2
1.1215,0,2
-1.5021,1,2
-3.3066,1,2
1.5833,1,2
-2.1715,1,2
-4.2819,0,2
1.9003,1,2
5.3186,1,1
2.7962,1,1
2.8101,1,1
7.3637,0,1
3.3812,0,1
-2.3312,0,1
-2.5437,0,1
-1.3542,0,1
-3.3546,0,2
1.5944,0,2
-1.0465,0,2
-0.5959,1,2
1.6039,1,2
2.8526,0,2
5.9524,1,2
6.8018,1,2
2.8666,0,2
4.8965,0,2
2.8488,1,2
2.4569,0,2
-2.3245,1,2
-4.0729,0,2
-1.5917,1,2
1.3698,1,2
1.1042,1,2
3.1362,0,2
-2.2568,1,2
1.0358,1,2
0.7995,0,2
-2.3229,0,2
1.4588,0,2
-7.086,1,2
-2.2102,1,2
-7.9562,0,2
1.2137,1,2
0.5991,0,2
-0.5143,0,2
-3.1627,1,2
-2.8984,1,2
-2.9652,0,2
3.9655,1,2
-1.3737,0,2
-1.6538,1,2
1.7465,1,2
5.6637,1,2
-3.2312,1,2
3.2982,1,2
-1.1685,0,2
0.6449,1,2
-0.9327,0,1
1.0196,0,1
1.3323,0,1
3.8363,1,1
-0.8569,1,1
1.1585,1,1
-1.6515,1,1
-0.804,0,1
2.7322,1,1
2.4907,1,1
-2.2913,0,1
-1.6077,0,1
-1.8666,1,1
1.7933,1,1
2.0067,0,1
-1.5269,0,1
-2.0668,0,1
1.0886,0,1
1.6572,1,1
1.338,1,1
-0.9334,1,1
3.2651,0,1
0.998,0,1
-1.0078,0,1
1.5319,1,1
-2.7596,0,2
5.8437,1,2
-1.7441,0,1
-2.8321,0,1
2.0499,0,1
1.7186,0,1
1.4694,1,1
-1.3906,0,1
1.7675,0,1
-0.8074,0,1
1.6651,1,1
-1.8963,1,1
-4.5182,0,1
-2.2082,1,1
1.6413,1,1
-1.8144,0,1
1.62,1,1
5.8022,1,1
3.6501,0,2
8.7808,1,2
2.1312,0,2
-1.6577,0,2
-2.5173,1,2
4.1761,1,2
-1.9911,0,2
2.1949,1,2
2.2454,0,2
-2.2009,0,2
3.6013,0,2
-2.8438,1,2
3.2002,1,2
-2.3411,1,2
10.0196,0,2
1.9684,1,2
4.1343,1,2
1.8699,0,2
-1.3506,0,2
-2.7537,0,2
-1.7015,1,2
1.7871,0,2
-1.1041,0,2
0.54,1,2
-1.6683,0,1
-1.2024,0,1
2.119,0,2
-0.971,0,2
1.3344,1,2
2.0012,1,2
1.743,1,1
-3.0042,0,1
3.5354,1,1
-3.8538,0,1
-3.9594,0,1
2.6667,0,1
-1.6434,1,1
1.0898,1,1
0.7087,0,1
-2.438,1,1
-1.6249,1,1
2.0342,0,1
4.4166,0,1
