RT,mean,half
2.042,0,1
-2.3385,0,1
-2.9768,0,1
-1.9684,0,1
1.5425,0,1
1.4963,1,1
-1.5774,1,1
1.3898,1,1
2.3284,1,1
-2.7857,0,1
2.1469,0,1
-3.2083,0,1
2.6881,1,1
-3.0948,0,1
2.8896,1,1
2.8724,0,1
-2.267,1,1
3.5579,1,1
-2.4558,1,1
2.6346,1,1
-2.401,0,1
3.4469,0,1
-2.6888,0,1
3.1254,1,1
-2.4147,0,1
2.995,0,1
1.3046,0,1
-2.4697,1,1
2.2739,1,1
-2.253,1,1
2.0479,0,1
-2.7651,1,1
2.3484,1,1
-1.646,0,1
2.5319,1,1
2.8974,1,1
-2.2588,0,1
2.3212,1,1
2.2711,1,1
-2.2153,0,1
2.0489,0,1
-1.9856,1,1
-2.6794,0,1
-2.4769,0,1
1.8629,1,1
-1.9819,1,1
2.1789,0,1
2.2238,1,1
2.6137,0,1
2.1032,1,1
2.0879,1,1
2.7868,1,1
2.7859,1,1
-2.7513,0,1
-2.8416,0,1
3.0449,0,1
-2.0607,1,1
2.9075,1,1
-1.8762,0,1
-3.1696,0,1
-2.3711,0,1
2.6045,1,1
2.0404,0,1
2.4533,0,1
2.0652,1,1
4.039,0,1
-2.3335,1,1
-2.7122,0,1
2.4537,0,1
2.4388,1,1
3.6546,0,1
1.8435,0,1
2.1093,1,1
3.0072,0,1
-2.0083,1,1
2.3934,1,1
-2.1399,1,1
2.6539,0,1
-2.9642,1,1
3.7278,1,1
-3.6665,1,1
2.752,1,1
-3.6051,0,1
-2.8827,0,1
-3.0523,0,1
-2.5658,0,1
-2.4135,0,1
-2.4389,0,1
-2.1157,0,1
-1.8427,0,1
2.5289,0,1
-1.6111,0,1
1.7615,0,1
1.9231,1,1
2.0722,1,1
-1.8627,1,1
1.7706,1,1
1.6699,1,1
-2.329,1,1
-2.5608,1,1
-1.4366,0,2
2.0863,1,2
-1.5785,1,2
-1.4698,1,2
2.3288,0,2
-1.5913,1,2
2.2389,1,2
-1.8351,0,2
1.2614,1,2
-2.1388,0,2
1.3143,0,2
1.7435,0,2
-1.4411,0,2
1.4265,1,2
-1.4076,1,2
-1.8158,0,2
-1.5893,0,2
-1.7386,0,2
1.6135,0,2
1.8266,0,2
2.7332,0,2
2.6333,1,2
-2.096,0,2
1.9966,1,2
2.7564,1,2
-2.1146,0,2
-2.1637,1,2
-3.6501,0,1
3.0709,0,1
-2.2742,1,1
-2.8452,0,2
2.1533,1,2
-1.4889,0,2
-2.1165,1,2
-1.2864,0,2
1.7983,1,2
-1.337,0,2
-2.4112,1,2
-2.3384,0,2
1.9739,1,2
2.2103,1,2
-2.8504,1,2
-1.6955,0,2
1.6533,1,2
1.6555,1,2
-1.2925,0,2
1.8482,1,2
-1.5685,0,2
1.4591,1,2
-1.5761,1,2
1.9829,0,2
-1.9176,1,2
-1.6236,0,2
-2.1762,0,2
2.1259,1,2
2.7521,1,2
1.895,0,2
-2.0232,0,2
-2.5701,1,2
1.7795,0,2
1.6906,1,2
-2.2614,1,2
1.8493,0,2
-2.85,0,2
2.1315,1,2
2.0804,1,2
-2.1005,0,2
-1.8835,0,2
2.009,0,2
1.8981,1,2
1.6223,1,2
-2.105,1,2
1.7807,1,2
1.8454,1,2
-2.0583,1,2
-2.5928,1,2
1.8095,1,2
1.9346,0,2
2.3904,0,2
4.528,0,2
3.0384,0,2
3.0018,0,2
-2.2738,0,2
-4.3103,0,2
2.7707,1,2
-4.4197,0,2
-4.0403,1,2
3.527,1,2
3.7112,1,2
