RT,mean,half
-1.248,0,1
3.314,0,1
0.6527,0,1
3.7227,1,1
1.0784,1,1
5.6131,1,1
0.9403,0,1
2.5962,1,1
1.9658,1,1
0.8338,1,1
-1.624,0,1
4.0524,1,1
-1.1084,1,1
-1.1865,0,1
1.0403,0,1
6.334,0,1
-2.1007,0,1
-3.154,1,1
-1.4728,1,1
0.9739,0,1
3.3308,0,1
1.0189,1,1
-1.1806,1,1
-3.7481,0,1
-1.9483,0,1
1.3428,0,1
1.1377,1,1
-2.7533,0,1
1.4149,0,1
1.4984,0,1
2.3014,1,1
1.2337,1,1
-1.5851,1,1
1.7309,1,1
-0.9858,0,1
-0.9754,1,1
-4.229,1,1
6.1822,0,1
1.7805,0,1
-2.5421,1,1
2.0794,0,1
2.6237,1,1
1.7775,0,1
1.8931,1,1
1.3398,1,1
-2.4048,1,1
-12.3634,1,1
-1.8905,0,1
-2.3796,0,1
-1.3116,0,1
-1.0168,1,1
1.07,1,1
2.3449,1,1
-0.9912,0,1
-2.1299,0,1
3.2876,0,1
1.2329,1,1
0.911,1,1
1.4607,1,1
0.9172,1,1
-7.9645,1,1
1.0879,1,1
-2.4967,1,1
-2.2793,0,1
3.5985,1,1
2.885,1,1
3.9325,1,1
6.0216,0,1
4.6729,1,1
2.0614,1,1
0.9887,0,1
1.284,1,1
2.0356,0,1
2.054,1,1
1.0396,1,1
-3.9547,0,1
3.2616,1,1
2.755,1,1
1.6119,1,1
1.4748,1,1
1.2985,1,1
1.7736,0,1
1.2925,1,1
3.0351,0,1
-1.2453,1,1
1.4623,1,1
-2.2345,0,1
2.1224,0,1
2.2453,0,1
-1.0967,0,1
0.811,0,2
0.7872,1,2
0.7186,0,2
1.2358,1,2
1.6513,0,2
1.1403,1,2
2.0086,0,2
1.0695,1,2
0.7291,1,2
1.5223,1,2
1.9768,0,2
1.4912,1,2
2.2834,1,2
0.9157,0,2
0.7589,1,2
0.8225,0,2
0.7004,0,2
0.8962,0,2
2.0468,0,2
1.0911,1,2
1.3423,1,2
0.7655,0,2
0.7464,0,2
0.7501,0,2
0.9944,0,2
1.0157,0,2
2.9271,0,2
0.9644,0,1
2.9265,0,1
3.4618,0,1
1.5822,0,1
0.82,0,1
1.417,0,1
1.459,0,1
1.4546,0,1
1.4937,1,1
4.5231,1,2
7.3528,1,2
2.0017,1,2
4.3958,1,2
2.8577,1,2
12.6471,0,2
4.8352,1,2
1.4804,0,2
2.9508,1,2
11.4257,1,2
11.0955,0,2
3.7009,1,2
1.1187,1,2
2.3648,0,2
1.3142,1,2
0.9314,0,2
1.1464,1,2
-3.2358,1,2
2.4134,0,2
1.7508,1,2
2.1599,0,2
1.2961,0,2
1.6947,1,2
2.1847,1,2
1.0334,0,2
2.7384,0,2
1.7798,1,2
2.7377,0,2
1.739,1,2
1.6266,1,2
1.7172,0,2
0.7353,1,2
4.2102,0,2
10.0277,1,2
8.0858,1,2
2.3185,0,2
2.229,1,2
1.2813,0,2
0.9923,1,2
1.406,1,2
1.416,0,2
0.8686,0,2
2.1182,0,2
2.0554,0,2
0.6908,1,2
1.3609,1,2
1.3118,1,2
1.4908,0,2
2.8084,0,2
2.4442,0,2
2.9677,0,2
6.7446,0,2
1.5132,0,2
8.5338,0,2
8.2065,0,2
5.7479,1,2
5.6674,1,2
1.7407,1,2
1.6069,0,2
2.3819,1,2
2.0391,0,2
10.3512,0,2
1.4626,1,2
10.6402,0,2
11.9924,0,2
6.8746,0,2
2.5483,1,2
3.6249,0,2
9.5449,1,2
8.3219,0,2
1.1504,1,2
5.3436,1,2
2.132,0,2
12.423,0,2
3.4503,0,2
1.606,1,2
0.8783,0,2
2.4565,0,2
6.5811,1,2
5.7501,1,2
7.4186,1,2
5.5854,0,2
7.092,1,2
11.1814,1,2
4.7877,0,2
4.0107,0,2
2.5717,1,2
3.6845,1,2
0.9253,0,2
0.7803,1,2
-5.5061,0,2
2.5244,0,2
4.5039,1,2
1.2844,1,2
1.6282,1,2
4.2077,0,2
1.0665,1,2
1.5742,0,2
1.8175,1,2
1.1142,1,2
1.0941,1,2
0.7575,1,2
1.0898,1,2
1.0836,0,2
0.7595,1,2
1.1736,0,2
0.8439,1,2
2.0032,1,2
0.804,1,2
1.9832,0,2
1.1769,0,2
1.3851,0,2
1.8551,1,2
1.1474,1,2
1.2407,1,2
1.5921,0,2
2.8713,0,2
2.7687,1,2
2.4753,0,2
3.3467,0,2
4.641,0,2
