RT,mean,half
-1.2581,0,1
-4.8023,0,1
-4.5345,1,1
-3.8541,0,1
5.852,1,1
5.4552,1,1
-2.6587,1,1
4.7144,0,1
1.9735,0,1
2.4001,1,1
-4.1417,0,1
3.9495,1,1
-2.718,0,1
-3.1395,0,1
-2.8179,0,1
15.0379,1,1
-2.0025,1,1
2.8623,1,1
2.4875,1,1
3.2668,0,1
3.9861,0,1
-10.5155,0,1
-8.6693,1,1
2.0373,1,1
5.2216,1,1
4.3697,1,1
11.7219,0,1
6.6358,0,1
4.8519,0,1
4.2768,0,1
-3.1907,0,1
2.8006,0,1
-4.6873,0,1
-3.5237,0,1
2.035,1,1
3.2262,1,1
10.2009,1,1
2.2353,1,1
1.8782,1,1
-1.9713,0,1
-2.1733,0,1
2.9389,0,1
1.8004,1,1
2.4757,1,1
2.4913,1,1
-2.4323,0,1
2.0994,1,1
4.2051,1,1
-7.5525,0,1
2.3722,1,1
3.7686,0,1
2.5363,1,1
1.8984,1,1
1.5701,1,1
3.9087,0,1
-3.2568,0,1
2.4438,1,1
-2.9554,0,1
1.0997,1,1
1.5671,1,1
-2.5189,0,1
2.6673,1,1
-4.2671,0,1
-1.7659,1,1
1.2054,1,1
14.9995,0,1
-10.6506,0,1
2.1964,1,1
5.9344,0,1
-6.2689,0,1
9.9568,1,1
-10.9224,0,1
-8.2278,0,1
-15.8444,0,1
2.2702,1,1
-1.9426,0,1
-3.6729,0,1
10.3904,1,1
3.1962,0,1
-1.9025,1,1
12.1206,1,1
1.4505,1,1
2.9185,1,1
6.9839,0,1
3.9165,1,1
-2.6056,0,1
-7.7658,0,1
-12.3688,0,1
8.8059,1,1
5.407,0,1
1.1241,1,1
1.6989,1,1
8.703,1,1
-5.0919,0,1
3.7473,0,1
-1.6683,0,1
1.1549,0,1
3.0664,0,1
-2.7835,0,1
-4.4744,0,1
-1.8789,0,1
1.3024,1,1
2.8513,0,2
1.6523,1,2
2.01,0,2
1.8721,1,2
-2.8286,0,2
1.5447,1,2
1.5705,0,2
2.4384,1,2
4.4268,1,2
0.9041,1,2
1.8606,0,2
2.4301,1,2
3.1631,1,2
-2.1004,0,2
2.6303,0,1
1.8265,1,1
1.1536,1,1
3.659,1,1
1.5767,0,1
1.3595,1,1
1.8427,1,1
1.7084,0,1
-1.1558,1,1
2.6006,1,1
2.0432,0,2
-2.3923,0,2
1.1954,1,2
-3.7492,0,2
1.3954,1,2
3.4169,1,2
2.542,0,2
2.1699,1,2
2.9633,0,2
1.4438,1,2
1.2193,1,2
-12.8361,0,2
2.823,0,2
4.1881,0,2
3.9884,1,2
2.1508,1,2
13.5543,1,2
3.7047,1,1
-3.269,0,1
-3.1791,0,1
2.9202,1,1
4.5024,0,1
2.7224,1,1
1.8972,1,2
-7.7746,0,2
18.7284,0,2
3.6593,1,2
1.6528,1,2
-3.4574,0,2
3.2163,0,2
2.9926,0,2
-2.709,0,2
-3.3703,0,1
7.6042,1,1
4.1329,0,1
-3.9263,0,1
-4.3968,1,1
1.3948,1,1
-1.8332,1,1
2.2027,1,1
2.7984,1,1
-4.0925,1,1
13.1265,0,1
5.673,1,2
-2.4396,0,2
2.4729,1,2
1.9712,0,2
1.5181,0,2
-5.917,0,2
-8.026,0,2
2.4425,1,2
2.9327,1,2
2.5854,1,2
-6.0203,0,2
3.0712,0,2
-2.0526,0,2
1.6764,0,2
-4.536,0,2
19.2199,0,2
2.0004,1,2
1.4326,0,2
1.5246,1,2
1.9403,1,2
1.1346,1,2
4.5034,1,2
3.259,0,2
2.3903,1,2
-2.9466,0,2
-3.7543,0,2
3.0469,1,2
2.6655,1,2
-13.671,0,2
1.785,1,2
6.4821,0,2
-2.3691,1,2
-1.8907,0,2
-9.5978,1,2
-2.8611,0,2
4.4814,1,2
3.4194,0,2
1.4433,0,2
2.4243,0,2
-3.9776,1,2
-3.1106,0,2
-3.7279,0,2
1.8177,1,2
1.9408,1,2
3.0773,1,2
-3.7894,0,2
1.4796,0,2
1.1685,1,2
1.2058,1,2
3.2741,0,2
1.9232,0,2
2.4423,1,2
8.1751,1,2
4.9488,0,2
-3.0551,0,2
-3.0705,0,2
1.4684,1,2
3.5918,1,2
1.6195,1,2
1.9407,0,2
1.3551,1,2
-5.6274,0,2
4.5511,1,2
0.9883,1,2
1.0545,1,2
3.8193,1,2
4.8198,1,2
2.6865,0,2
10.9512,1,2
3.791,0,2
4.3916,1,2
-1.9156,1,2
4.2097,1,2
4.3067,0,2
-3.209,0,2
-2.0408,0,2
-1.0254,1,2
2.6835,1,2
1.0191,1,2
3.0569,0,2
8.8842,0,2
1.0506,1,2
-10.5552,0,2
-3.3111,0,2
3.2347,0,2
-2.0879,0,1
1.6029,0,1
3.8187,1,1
19.1391,0,1
3.0012,1,1
2.7045,0,1
1.8276,1,1
2.0064,0,1
1.6912,1,1
-4.7835,0,1
2.7231,1,1
2.6513,0,1
5.9366,1,1
4.8991,1,1
9.5192,0,1
-13.2334,0,1
-12.4746,0,1
-6.4512,0,1
3.1367,0,1
-3.6671,0,1
1.1852,1,1
-1.9005,0,1
6.6826,1,1
-6.3679,1,1
6.0363,1,1
4.6569,1,1
-4.7066,0,2
-1.9201,1,2
0.9521,0,2
2.6464,1,2
1.7355,1,2
1.424,1,2
3.5241,0,2
3.1537,1,2
2.0227,1,2
-2.3292,0,2
1.8591,1,2
-4.8597,0,2
8.5749,1,2
3.7626,1,2
-2.2431,0,2
-2.2918,1,2
-4.6587,0,2
-6.7346,0,2
1.8282,1,2
9.2077,1,2
-10.6773,0,2
7.881,0,2
1.706,1,2
4.7613,0,2
1.7061,1,2
2.6373,1,2
1.4874,0,2
2.3682,0,2
2.8993,0,2
6.0745,1,2
4.5039,1,2
3.1881,1,2
1.6309,1,2
4.7147,0,2
5.1055,0,2
11.4181,0,2
-1.367,0,1
-2.6934,1,1
-3.9288,1,1
-1.8268,0,1
-4.1779,0,1
-1.89,1,1
-1.8808,1,1
-4.5221,0,1
3.8799,1,1
-3.8158,1,1
4.4917,0,1
