RT,mean,half
1.2593,1,1
2.0982,0,1
-1.0257,0,2
-2.1592,0,2
-1.4494,0,1
13.4577,1,1
13.9332,1,1
9.7876,1,1
-0.9704,0,2
-0.8186,0,2
-2.0631,0,2
3.1019,1,2
-1.2531,1,2
-1.5265,1,2
1.9201,0,2
1.0536,1,2
2.0209,1,2
2.0373,1,2
-2.3788,1,1
2.8354,1,1
-2.6833,0,1
1.6828,1,1
-8.3703,0,1
10.3062,1,1
-11.6434,1,1
-6.8189,0,1
-9.9418,1,1
-5.5137,0,1
7.98,1,1
-7.5961,0,1
4.7584,0,1
-6.5124,0,1
-17.4947,0,1
-5.36,0,1
13.5182,1,1
10.7399,1,1
-8.644,0,1
-12.7264,0,1
-11.5956,0,1
0.9555,1,2
-2.3999,0,2
-1.1871,0,2
1.8065,0,2
1.3169,0,2
2.1186,0,2
-2.417,0,2
2.2574,1,2
1.9041,1,2
-1.038,0,2
-15.637,0,1
9.211,1,1
-14.416,0,1
-10.9722,0,1
-17.4602,0,1
5.4123,1,1
-11.933,0,1
8.0339,1,1
-8.6383,0,1
-8.2738,0,1
8.1323,1,1
-3.456,1,1
-3.2361,0,1
3.6463,1,1
-2.3843,1,1
2.5536,0,1
-1.7301,0,1
2.908,0,1
7.0537,0,1
-8.0087,0,1
-8.6445,0,1
11.552,1,1
12.1971,1,1
14.8114,1,1
16.6235,1,1
8.2478,1,1
8.0484,1,1
-8.138,0,1
-13.3877,0,1
-15.8403,0,1
7.475,1,1
12.1725,1,1
13.4172,1,1
-12.0847,0,1
9.153,1,1
8.21,1,1
-8.0542,0,1
9.0836,1,1
-11.8871,0,1
11.3646,1,1
-1.7883,0,1
7.5563,1,1
-11.8876,0,1
7.888,1,1
9.9535,0,1
-11.274,0,1
-14.3859,0,1
-14.3964,0,1
8.7267,1,1
-17.517,1,1
8.2444,1,1
8.1668,1,1
-11.3308,0,1
-7.6752,0,1
-8.3422,0,1
4.8089,1,1
-2.9861,0,2
3.7202,1,2
-4.9519,0,2
5.3484,1,2
-7.2245,0,2
6.9583,1,2
8.54,0,2
9.4905,1,1
7.912,1,1
-9.3072,0,1
-15.949,0,1
7.3355,1,1
-11.8475,0,1
7.3479,1,1
-11.0236,0,1
-10.4473,0,1
12.7674,1,1
8.6856,0,2
4.9618,1,2
4.3896,1,2
-6.6665,0,2
-8.8241,0,2
-7.7737,0,2
-9.9975,0,2
-6.4319,0,2
-12.5447,0,2
2.9501,1,2
-15.6298,0,2
3.1245,1,2
15.145,1,2
-1.9684,0,2
26.3433,1,2
-1.258,0,2
-5.962,1,2
7.4326,1,2
-6.011,0,2
-10.1403,0,2
-10.2093,0,2
1.5577,1,2
-1.2376,1,2
2.0528,1,2
3.4948,1,2
-2.1019,0,2
5.8302,1,2
4.5248,1,2
4.4994,1,2
-5.1937,0,2
5.5268,1,2
5.0331,1,2
-1.1028,0,2
10.8538,1,2
-1.7151,0,2
-4.0104,0,2
-3.1709,0,2
1.0833,1,2
-1.1687,1,2
-1.7778,0,2
1.776,1,2
-1.0706,0,2
-1.3872,0,2
2.4836,1,2
2.0833,0,2
-1.5686,0,2
4.5911,1,2
-1.1799,0,2
1.5047,1,2
2.4136,1,2
-2.9706,0,2
-5.8963,0,2
2.9655,0,2
-4.8889,0,2
2.0138,1,2
-1.5798,1,2
-4.2573,0,2
-2.9072,1,2
-2.5575,1,2
3.6884,0,2
-2.9544,0,2
3.9889,0,2
-1.49,0,2
2.0385,1,2
2.2694,0,2
-1.8686,1,2
3.0432,1,2
-1.3042,1,2
-1.9954,0,2
-1.3224,1,2
-0.6389,1,2
0.5372,0,2
-32.4443,1,2
-1.3195,0,2
1.1065,1,2
-0.9779,0,2
1.1228,1,2
-1.8528,1,2
1.2593,1,2
2.0003,1,2
2.5166,0,2
1.5917,1,2
-1.6607,0,2
1.5675,0,2
-1.3009,1,2
-2.299,1,2
-2.3027,0,2
4.2946,1,2
-2.3097,0,2
1.5176,0,2
1.7191,0,2
4.1939,1,2
2.0396,0,2
2.7198,1,2
-1.0857,0,2
-2.578,1,2
-2.5055,1,2
-1.6995,0,2
-2.4981,0,2
-3.7557,0,2
1.3994,1,2
-1.6403,0,2
-3.1299,0,2
1.5301,1,2
2.0006,1,2
-3.5263,1,2
-1.6291,0,2
-5.2654,0,2
2.2562,1,2
1.5464,1,2
-2.4292,0,2
-2.6851,0,2
-2.6612,1,2
2.3766,1,2
-1.5547,0,2
1.0679,1,2
-0.9889,0,2
-1.1162,0,2
1.0628,1,2
1.4862,1,2
3.4235,1,2
-1.1105,0,2
-2.1221,1,2
-3.3785,0,2
-1.4167,1,2
-2.4289,1,2
0.8898,1,2
1.6088,1,2
-2.82,1,2
-1.0368,0,2
1.1697,1,2
1.1797,0,2
1.3508,1,2
1.5531,1,2
1.0638,1,2
-1.5228,0,1
-1.2303,0,1
1.259,0,1
1.8687,1,1
0.7777,1,1
1.2222,1,1
1.6537,1,1
-1.6362,0,1
4.8651,1,1
4.522,1,1
2.3502,1,1
-11.7632,0,1
-6.4543,0,1
9.4572,1,1
12.1351,1,1
11.7885,1,1
7.1342,1,1
7.8083,1,1
-13.0779,0,1
-7.2183,0,1
-1.7378,0,1
3.567,0,1
-2.4773,0,1
4.7271,1,1
-2.859,0,1
2.8856,1,1
2.5183,1,2
-1.0765,1,2
2.0535,1,2
1.9196,0,2
-2.0376,0,2
2.2864,0,2
-1.1779,0,2
2.7473,0,2
-0.9649,0,2
-2.2023,0,2
3.1574,1,1
4.2377,0,1
2.9591,1,1
-4.0566,0,1
4.3527,1,1
9.4,1,1
-6.2328,0,1
11.5093,1,1
-11.7946,0,1
15.5781,1,1
2.8662,1,1
8.5317,1,1
6.8601,1,1
