RT,mean,half
2.8806,1,1
4.096,1,1
4.0819,1,1
-4.0703,0,1
-3.3191,0,1
2.6812,1,1
1.5693,0,1
1.4504,1,1
-4.5329,0,1
2.0536,1,1
4.2614,1,1
2.4047,0,1
5.5321,1,1
-2.1169,0,1
2.735,1,1
3.5817,1,1
2.4973,1,1
4.1963,1,1
-2.9968,0,1
6.1636,1,1
3.0166,0,1
2.8722,1,1
4.5306,1,1
-2.3937,0,1
1.5801,0,1
2.5653,0,1
3.7876,1,1
1.134,1,1
1.9143,0,1
2.8338,0,1
-7.0825,0,1
1.6657,1,1
2.696,1,1
1.0175,1,1
1.6328,0,1
-3.4835,0,1
2.2818,1,1
-7.7445,0,1
0.9596,0,1
1.6678,0,1
1.4864,1,1
2.4804,1,1
7.4156,1,1
4.131,0,1
1.0343,1,2
2.0538,1,2
-1.8804,0,2
-2.4675,0,2
1.0035,1,2
2.3679,1,2
1.6327,1,2
1.7496,1,1
-2.1818,0,1
0.8047,1,1
2.2576,0,1
-3.5673,0,1
7.5833,1,1
4.8522,1,1
4.4177,1,1
3.8399,1,1
-3.7823,0,1
5.4021,0,1
4.9858,0,1
-3.5166,0,1
3.2489,1,1
5.5159,0,1
2.7186,1,1
-3.5892,0,1
3.9239,1,1
1.9319,1,1
6.1483,0,1
-2.2811,0,1
-1.1927,0,1
1.1693,1,1
2.2013,0,1
-1.6356,0,1
1.4168,0,1
1.4339,1,1
0.9344,0,1
2.3355,1,1
0.7687,1,1
1.1035,0,1
3.6285,1,1
0.7855,1,1
0.7834,1,1
0.9199,0,1
1.5073,1,1
1.0997,1,1
1.1655,0,1
0.7379,1,1
1.0373,1,1
0.6371,1,1
0.9691,1,1
1.9557,0,1
3.6036,1,1
2.0341,1,1
-2.1327,1,1
2.3529,1,1
3.1512,1,1
1.5156,1,1
4.9942,0,1
2.7988,1,1
5.0497,1,1
3.9499,1,1
-6.7506,0,1
2.5781,0,1
0.7498,0,1
1.1637,0,1
0.7509,1,1
-0.8153,0,1
-1.2863,0,2
2.8998,1,2
-1.1664,0,2
2.3827,1,2
3.4855,1,2
2.6973,1,2
1.5463,0,2
1.6022,1,2
1.1977,1,2
1.1357,0,2
2.9419,1,2
-2.068,0,2
1.6349,0,2
-2.9446,0,2
3.0682,0,2
0.9041,1,2
0.8341,1,2
2.3503,0,2
3.2154,0,2
2.186,0,2
-1.0318,0,2
2.6848,0,2
0.8318,1,1
2.533,0,1
-0.8501,0,1
-1.1492,0,1
-1.0356,0,1
0.9747,0,1
-1.1438,0,1
0.935,0,1
-3.5154,0,1
1.0152,0,1
0.7712,0,1
1.3347,1,1
1.5826,1,2
1.3152,0,2
1.7193,1,2
1.9821,1,2
1.3843,1,2
2.1974,0,2
0.8619,1,2
-1.3342,0,2
0.6728,1,2
1.0144,1,2
0.8551,1,2
1.2499,0,2
2.4986,1,2
2.7667,1,2
-4.8288,0,2
-0.9897,1,2
1.3221,0,2
1.5691,1,2
-1.1368,1,2
-1.1862,0,2
-0.8695,1,2
-0.967,0,2
3.019,0,2
1.7012,1,2
1.6321,1,2
-1.1321,0,2
-1.2031,0,2
1.4718,1,2
-3.8077,0,2
2.7843,1,2
1.8841,1,2
0.8811,0,2
-0.9807,0,1
1.3672,0,1
1.7159,1,1
-2.9845,0,2
1.0338,1,2
1.8163,1,2
1.0514,0,2
0.8807,0,2
0.8675,0,2
-2.7563,0,2
1.0674,1,2
-0.9339,1,2
-4.1011,1,2
1.1707,0,2
1.2345,0,2
1.0522,0,2
-1.9801,0,2
-1.8852,0,2
-1.4499,0,2
-1.4029,0,2
2.0336,1,2
-2.3527,0,2
0.9862,1,2
3.2056,1,2
-0.8836,1,2
1.416,1,2
0.95,0,2
1.3321,1,2
0.9831,0,2
1.8831,0,2
3.099,1,2
-3.6176,1,2
-1.5842,0,2
1.9827,1,2
2.2334,0,2
1.5516,0,2
2.4861,0,2
1.988,0,2
0.9471,1,2
1.5489,1,2
-4.4108,0,2
1.2682,1,2
0.8074,1,2
-1.5533,0,2
3.1838,0,2
