RT,mean,half
-1.8188,1,2
1.2501,1,2
-1.2942,1,2
-0.796,1,2
-3.4276,0,1
-3.5408,0,1
1.9432,1,2
-3.4645,0,2
-2.1723,0,2
-1.8656,0,2
2.2064,1,2
-1.2401,1,1
1.8034,0,1
1.3562,0,1
1.1155,0,1
2.3753,1,1
1.8946,1,1
-1.8038,0,1
-5.0133,1,1
1.6922,0,1
2.0047,1,1
1.4122,0,1
-0.8495,1,1
1.976,1,1
-1.3714,0,1
2.4708,1,1
-1.2012,0,1
2.8912,0,1
-1.2606,0,1
4.7271,1,1
-4.7115,1,1
-1.0593,0,1
-1.1736,0,1
2.1148,0,1
2.7492,1,1
-0.9799,1,1
2.3699,1,1
-1.339,0,2
-1.2593,0,2
-1.9958,1,2
-0.7654,0,2
-1.352,0,2
1.6603,0,2
-1.942,0,2
3.5975,1,1
-2.7606,1,1
-0.7626,0,1
0.9456,1,1
-4.834,1,1
-5.2991,0,1
2.4872,1,1
1.6379,0,1
1.9516,0,1
1.6654,0,1
-1.6018,1,1
1.074,1,1
-1.4634,0,1
-1.6259,0,1
-1.4973,0,1
-1.2165,1,1
-0.6246,1,1
1.9383,1,1
3.0458,1,1
-1.5717,1,1
1.9891,1,1
-1.6448,0,1
-1.4633,0,1
-1.5706,0,1
-1.0251,0,1
-1.7352,0,1
4.2127,1,1
1.2979,1,1
1.968,1,1
2.6649,1,1
-2.265,0,1
2.0232,1,1
-3.0715,0,1
-1.3803,1,1
-6.2793,1,1
-1.6035,1,1
2.7747,1,1
-3.4706,0,1
-1.5986,1,1
-4.7529,1,1
1.8972,1,1
-2.4716,0,1
-2.5203,1,1
-1.5497,1,1
4.7343,0,1
2.0178,0,1
1.0796,1,1
-1.821,0,1
-0.6365,1,1
-0.6808,1,1
0.5412,0,1
-0.9635,0,1
-1.2931,0,1
-4.7211,0,1
3.6264,1,1
-1.0346,0,2
-0.7771,0,2
-1.1687,1,2
-1.6762,1,2
0.9433,1,2
1.3218,1,2
-1.5006,0,2
-1.6818,1,2
1.6942,1,2
-1.8295,0,2
0.9738,1,2
-0.7793,0,2
-3.0522,0,2
2.4624,0,2
-2.8317,0,2
-1.5145,1,2
1.4188,1,2
6.1072,1,1
-3.7937,1,1
-0.9963,1,1
3.2263,0,1
-0.6305,0,1
-1.9674,0,1
2.0252,1,2
0.9388,0,2
2.796,1,2
2.7544,1,2
2.6853,0,2
1.5287,0,2
3.1424,0,2
1.3006,1,2
-1.1106,1,2
-2.6056,1,2
2.3579,1,2
1.6622,1,2
2.5711,1,1
-1.0852,1,1
-1.4658,1,1
-1.7711,1,1
2.2228,0,2
-2.2107,0,2
-1.8504,1,2
1.5421,1,2
-1.5716,0,2
-1.8527,0,2
1.8213,1,2
2.8946,1,2
2.3573,1,2
-1.1817,0,2
-1.7198,0,2
-1.8731,0,2
-2.004,0,2
-2.2195,1,2
-1.6319,0,2
-3.6795,1,2
-1.4043,1,2
-0.8414,0,2
-3.2155,0,1
1.564,0,1
-1.2434,0,1
-1.5017,0,1
1.9266,0,1
-0.7243,0,1
1.2494,1,1
2.0415,0,1
4.8344,1,1
1.4458,1,1
-1.1045,1,1
-0.8151,0,1
-1.3654,0,1
-0.9707,0,1
-7.1773,1,1
3.3054,0,1
-2.6286,0,1
-0.705,0,1
-1.0671,1,1
-0.8416,0,1
-1.5565,1,1
-1.8349,0,2
2.0734,1,2
1.5051,0,2
1.4316,1,2
1.4682,1,2
4.7405,1,2
2.6345,1,2
-3.7525,0,2
3.9741,0,2
-2.5107,1,2
3.1812,1,2
-1.0511,0,2
2.5683,1,2
-6.6917,0,2
1.4862,0,2
-5.0583,1,2
-1.0126,0,2
2.4697,1,2
-0.7625,0,2
1.3209,1,2
-0.8858,1,2
-1.3785,0,2
3.0181,0,2
-2.2371,0,2
-1.4719,1,2
-1.1734,0,2
-0.8857,0,2
4.196,1,2
-1.1678,1,2
1.9136,1,2
-1.947,0,2
-0.915,0,2
-1.1157,1,2
-2.4774,1,2
1.7977,0,2
1.4404,0,2
-1.5498,1,2
-0.9157,1,2
2.368,0,2
1.9872,1,2
1.2383,0,2
-2.4085,0,2
1.618,1,2
4.4456,1,2
1.3868,1,2
0.7782,0,2
-1.2952,1,2
-0.8958,0,2
1.8201,1,2
-0.9689,1,2
-0.8364,1,2
-0.6424,1,2
2.7784,1,2
-2.1172,0,2
-1.0998,0,1
-1.7543,0,1
-2.5325,0,1
2.102,1,1
2.1917,1,1
5.9112,1,1
2.5652,1,1
-1.5453,0,1
-1.2988,0,1
1.8851,1,1
-2.317,0,1
2.0648,1,1
5.6848,0,1
1.631,1,1
2.8564,1,1
-5.3305,1,1
-6.9613,1,1
4.6798,1,1
-4.3244,0,1
-0.9655,0,1
-1.0309,0,1
-1.1151,1,1
-2.545,0,1
-2.4629,0,1
