RT,mean,half
0.7079,1,1
0.6204,0,1
1.0508,1,1
-1.3599,0,1
1.219,1,1
2.1543,1,1
-1.6299,0,1
2.1322,1,1
-1.3859,0,1
-0.9687,1,1
-0.7369,0,1
-0.6548,0,1
1.0071,0,1
0.5926,1,1
0.9991,0,1
1.5013,0,1
0.9577,0,1
0.8519,1,1
1.0234,1,1
1.7217,1,1
-0.6522,0,1
0.972,1,1
-0.7063,1,1
0.5732,0,1
0.8034,1,1
-0.6716,0,1
1.4456,1,1
1.7837,1,1
1.3694,1,1
1.4345,0,1
-1.2185,0,1
-0.9069,0,1
0.7091,0,1
1.5153,1,1
1.3084,1,1
-1.8201,1,1
0.6872,1,1
-1.1574,0,1
-0.6739,0,1
0.7727,0,1
1.6528,1,1
0.8879,1,1
0.5799,1,1
-0.6369,0,1
1.216,0,1
1.5549,0,1
-1.0379,1,1
0.5858,1,1
0.9554,1,1
-1.1221,1,1
1.0953,1,1
1.1538,1,1
-1.2456,0,1
-1.1688,0,1
-1.5829,1,1
0.9485,0,1
-0.9041,0,1
-1.4215,0,1
1.2755,0,1
-1.6838,1,1
1.1496,1,1
0.7137,1,1
0.6505,1,1
0.674,0,1
0.573,0,1
0.525,1,1
0.6001,0,1
0.5819,1,1
1.0502,1,1
0.9684,1,1
-0.6443,0,1
0.5942,1,1
0.6221,1,1
0.6599,0,1
0.7875,0,1
-0.9089,0,1
0.5584,0,1
0.9625,1,1
-1.9527,1,1
-1.3714,1,1
1.5915,0,1
1.1382,1,1
-1.984,0,1
-1.2544,1,1
1.4342,0,1
0.6981,1,1
0.8441,1,1
2.4216,1,1
2.424,0,1
2.1181,1,1
1.8286,1,1
1.6729,0,1
2.2061,1,1
1.5377,1,1
1.3617,1,1
1.7243,0,1
1.4965,1,1
-1.4618,1,1
-1.8028,0,1
0.9696,1,1
1.474,1,1
1.0182,1,1
0.8589,1,1
1.2053,1,1
-2.083,0,1
-1.6255,0,1
1.2379,0,1
1.9018,0,1
1.33,0,1
-2.0685,0,1
2.1344,0,1
-2.5347,0,1
-2.5039,1,1
1.1038,0,2
1.2388,1,2
-1.4169,0,2
1.2469,1,2
-1.7357,0,2
1.4312,1,2
1.8016,0,2
1.5877,1,2
1.7181,1,2
2.2238,1,2
-1.3245,0,2
1.6025,1,2
1.2423,1,2
1.9307,0,2
1.3766,1,2
1.3874,0,2
2.2878,0,2
2.0571,0,2
-1.0874,0,2
1.1717,1,2
1.4701,1,2
-0.6858,0,2
-1.4527,0,2
-1.5023,0,2
1.4851,0,2
1.4317,0,2
2.0277,0,2
1.9676,1,2
2.1421,0,2
1.4172,1,2
0.9636,1,2
1.3226,0,2
1.5355,1,2
-1.2994,0,2
2.5467,1,2
1.3341,1,2
1.9897,0,2
1.0779,0,2
1.1675,0,2
1.5627,1,2
1.628,1,2
1.1342,1,2
2.1504,1,2
-2.0864,0,2
2.1115,1,2
-1.1408,0,2
1.9795,1,2
2.0466,1,2
-2.1782,1,2
-2.5116,0,2
-1.2781,1,2
1.803,1,2
-1.5205,0,2
-1.0874,1,2
1.3119,0,2
1.2243,1,2
0.6891,1,2
-1.3884,0,1
-1.4986,1,1
-1.3372,1,1
-1.8467,0,1
1.2191,0,1
1.0419,1,1
-1.1618,0,1
0.9598,1,1
1.7749,0,1
-1.6193,1,1
1.7848,1,1
2.0525,0,1
-1.5031,0,1
1.252,0,1
-1.6371,0,1
1.133,0,1
-1.1196,0,1
0.9715,1,1
1.0818,0,1
1.1886,1,1
1.2238,1,1
2.1332,0,1
1.7049,1,1
2.1046,0,1
1.7244,0,1
-1.5075,0,1
1.3017,1,1
1.5772,0,1
1.4891,0,1
0.9906,0,1
-2.3405,1,2
2.3323,0,2
1.8544,0,2
1.5858,0,2
-1.5026,0,2
1.4581,0,2
-1.4225,0,2
-1.634,0,2
1.1626,1,2
1.7244,0,2
1.4094,1,2
1.7073,1,2
1.5566,1,2
-1.3421,1,2
1.7395,0,2
-0.8036,1,2
1.0425,0,2
-1.2922,0,2
-1.0856,1,2
-1.2835,1,2
1.7561,0,2
0.7456,1,2
1.2392,0,2
1.2218,0,2
1.0835,0,2
-1.054,1,2
1.6422,0,2
1.6347,1,2
-1.006,0,2
-1.5024,1,2
-1.3581,1,2
1.1163,0,2
1.4466,0,2
1.496,0,2
1.4689,1,2
-1.2434,0,2
1.3421,0,2
1.7716,1,2
2.0717,1,2
1.9058,1,2
-1.5279,0,2
-1.4997,0,2
1.6846,1,2
1.8222,1,2
1.9088,0,2
1.2877,0,2
-1.6737,1,2
1.3368,1,2
-1.4695,0,2
1.5554,1,2
2.7392,0,2
-1.2564,0,2
1.4853,1,2
1.7546,1,2
1.4426,1,2
-2.1575,0,2
2.7244,1,2
1.707,0,2
-1.993,1,2
2.167,1,2
2.2565,1,2
1.8575,1,2
1.2953,1,2
1.2871,0,2
1.0416,1,2
1.0361,0,2
0.9032,1,2
-0.9522,1,2
1.2541,1,2
-0.94,0,2
-1.223,0,2
-1.0888,0,2
-0.7046,1,2
0.9026,1,2
1.1184,1,2
1.1345,0,2
-0.8887,0,2
0.6737,1,2
-1.1729,0,2
-0.6706,0,2
1.3409,0,2
-1.7588,0,2
1.1362,0,2
-0.9272,0,2
1.4266,1,2
1.9258,1,2
-1.3165,0,2
-2.1795,0,2
2.0694,1,2
1.4779,1,2
-1.7434,1,2
2.2348,0,1
2.0684,1,1
1.3403,1,1
2.0381,1,1
1.8214,1,1
2.0737,1,1
1.5202,1,1
2.367,0,1
1.7758,0,1
-2.5056,0,1
-1.9112,0,1
1.4897,1,1
1.8465,0,1
2.3752,1,2
-1.5675,1,2
-2.2143,0,2
-1.8027,0,2
-1.7229,0,2
1.7863,0,2
-2.1036,1,2
-1.6583,1,2
2.1503,0,1
1.8893,1,1
0.9385,0,1
0.6421,1,1
2.1391,0,1
3.1347,0,1
-2.0505,1,1
-1.4364,0,1
1.2059,1,1
1.7389,0,1
1.6926,1,1
-2.0765,0,1
1.0888,1,1
-2.3753,0,2
2.5056,0,2
1.3886,0,2
2.3051,1,1
1.2892,0,1
-1.8214,0,2
2.1715,0,2
1.5887,1,2
-1.5395,0,2
2.0082,1,2
2.14,1,2
-2.8352,0,2
1.8048,1,2
-1.6794,0,2
1.4736,1,2
1.0578,1,2
-1.1155,0,2
1.9395,0,2
-1.7045,1,2
1.3326,0,2
1.287,1,2
