RT,mean,half
21.2832,0,2
3.75,1,2
8.7,0,2
5.2,1,2
9.4165,0,2
6.1001,1,2
4.1165,1,2
7.6666,1,2
9.8166,0,2
-9.1665,0,2
-5.3163,0,2
4.4832,1,1
3.5167,1,2
8.9998,1,2
5.5667,0,2
5.2165,1,2
5.5999,1,2
9.7666,1,2
12.9331,0,2
4.5666,0,2
4.4,1,1
2.7332,0,2
10.0997,0,2
4.0831,1,2
5.6333,1,2
6.6498,0,2
5.8363,0,2
-1.95,0,1
-6.7832,0,1
4.0166,0,1
6.65,0,1
13.6356,0,1
36.1327,0,1
-6.0997,1,1
-17.2665,0,1
-6.6834,1,1
-45.0326,1,1
6.0,1,1
-16.1252,1,1
-4.3497,1,1
15.9329,1,1
-18.9829,1,1
-5.6999,0,1
-4.1863,0,1
-31.769,1,1
6.9167,1,1
11.3,1,1
7.8833,0,1
3.8333,1,1
18.0165,1,1
59.6992,0,1
20.0995,1,1
-5.9,0,1
-22.7164,0,1
-11.9042,0,1
22.2485,1,1
14.2332,0,1
6.5998,1,1
-5.6996,0,1
-4.4997,1,1
-5.2164,1,1
-9.5831,0,1
36.0492,1,1
-6.4499,0,1
-3.9666,0,1
-14.2524,0,1
-8.4666,0,1
-4.2665,0,1
-13.5331,1,1
-29.6993,0,1
33.4495,1,1
5.2666,1,1
-6.0332,0,1
8.2496,1,1
9.1331,0,1
8.2215,1,1
-19.1827,0,1
31.6329,1,1
48.2825,1,1
-4.4499,0,1
4.85,1,1
-14.8331,0,1
13.1527,0,1
5.367,1,1
-6.9,0,1
10.3165,1,1
-5.762,0,1
5.1166,1,1
-6.0499,0,1
35.8829,1,1
4.5498,0,1
3.4498,1,1
5.0055,0,1
-34.6995,1,1
3.3833,1,1
4.0,0,1
6.0995,1,1
27.1026,1,1
19.5832,1,1
23.2498,1,1
-23.3663,0,1
42.3827,0,1
-14.3497,0,1
-15.3999,0,1
15.4992,1,1
-13.6246,0,1
5.2648,1,1
4.9665,1,1
4.7832,0,1
-65.1517,0,1
-5.7165,0,1
3.5833,1,1
3.4831,0,1
-5.9832,0,1
-7.6037,0,1
5.1998,1,2
-8.3664,0,2
28.5993,1,2
9.2499,0,2
10.8872,0,2
-26.7496,0,2
-19.0163,0,2
-19.983,1,2
6.7832,1,2
10.4996,0,2
10.7498,1,1
-6.9999,0,1
-15.5165,1,1
-8.0333,0,1
-23.2826,1,1
-10.033,0,1
-14.7163,0,1
8.2332,1,1
-15.1998,1,1
-20.2496,1,1
-14.2664,0,2
6.7577,1,2
-6.733,0,2
8.1498,1,2
17.5328,1,2
11.5997,0,2
18.9998,0,2
-26.533,0,2
34.8495,1,2
8.7833,1,2
3.85,1,2
8.3499,1,2
4.2498,1,2
5.8666,0,2
4.8333,1,2
-16.133,0,2
3.4,1,2
3.8859,1,2
4.7832,1,2
5.8151,0,2
3.7157,1,2
4.3332,1,2
-7.2,0,2
-11.9831,1,2
-6.4331,0,2
5.4666,1,2
4.7999,1,2
-14.0022,0,2
-5.3166,1,2
6.2998,0,2
6.2336,0,2
-19.1666,0,2
14.3333,0,2
-5.7999,0,2
-28.683,1,2
16.2663,0,2
11.3332,1,2
2.2832,1,2
8.4831,1,2
-5.1167,0,2
-4.75,0,2
-5.0665,0,2
5.3166,0,2
5.0829,1,2
10.0498,1,2
6.733,0,2
