RT,mean,half
6.9301,0,1
7.0157,1,1
7.1062,1,1
-6.8135,0,1
3.9484,0,1
-9.2215,0,1
-3.578,0,1
-6.3282,0,1
-12.1712,0,1
5.4777,1,1
-9.5966,0,1
7.1508,1,1
6.7789,1,1
-6.1209,0,1
5.7519,1,1
11.965,0,1
10.9934,1,1
6.361,1,1
3.4337,1,1
-11.6282,0,1
-9.2058,0,1
4.7368,0,1
2.3986,1,1
8.6728,1,1
6.7868,1,1
3.5407,1,1
-4.7822,0,1
5.005,0,1
6.0427,0,1
3.7896,1,1
-3.7939,0,1
9.2884,1,1
-9.9758,0,1
7.9295,1,1
4.641,1,1
-11.3067,1,1
6.0006,1,1
8.0236,0,1
3.656,1,1
-10.1865,0,1
7.6131,1,1
-7.1072,0,1
6.1695,1,1
9.2936,1,1
9.7552,1,1
-8.6391,0,1
5.8055,1,1
7.8143,0,1
6.8128,1,1
6.9352,1,1
-3.0599,0,1
3.5533,1,1
-8.7929,0,1
-4.8461,0,1
-6.7047,0,1
2.8834,1,1
8.025,0,1
3.1388,0,1
-3.7369,1,1
4.0686,0,1
-6.7045,0,1
5.9375,1,1
2.7161,1,1
7.0937,1,1
2.3822,1,1
3.0682,1,1
4.6455,1,1
6.5626,0,1
3.2979,1,1
4.6626,1,1
-9.6035,0,1
9.1668,0,1
-9.3473,0,1
5.0132,0,1
10.0186,0,1
1.7701,1,1
-10.0417,0,1
8.2533,0,1
2.6872,1,1
-2.7932,0,1
6.0662,0,1
6.0308,0,1
4.8417,1,1
3.0207,1,1
6.5556,1,1
2.2616,1,1
-5.6346,0,1
2.0209,1,1
2.6424,1,1
3.6426,1,1
-4.9705,0,1
1.747,1,1
6.1211,1,1
-7.4786,0,1
2.7143,1,1
3.3857,1,1
3.768,1,1
2.4116,1,1
2.7448,1,1
9.3076,0,1
4.204,0,1
-2.4799,0,1
-3.6889,0,1
-8.0589,0,1
2.2749,0,1
-4.5989,0,1
-6.3334,0,1
10.1606,0,1
2.4448,1,1
2.2121,1,2
4.3944,0,2
-3.7619,0,1
2.9568,0,1
10.3696,0,1
1.6131,1,1
7.3222,0,1
-6.0056,0,1
4.5236,0,1
3.2456,1,1
4.1115,0,1
3.878,1,2
-7.4332,0,2
-5.0017,1,2
2.5139,0,2
6.1871,0,2
-3.0827,0,2
5.637,0,2
3.6634,1,2
2.7103,1,2
13.1942,0,2
5.085,0,2
-2.5359,0,2
-5.9356,0,2
2.1458,0,2
4.0773,1,1
6.9348,0,1
1.7299,1,1
1.9597,1,1
-4.8856,0,1
3.6243,1,1
-11.6681,0,1
3.5277,1,1
-7.8711,0,1
-3.4623,0,1
3.0982,1,1
6.4147,0,2
2.3428,0,1
2.076,1,1
1.3432,1,1
2.7541,1,2
-9.1258,0,2
4.4799,1,2
5.312,0,2
5.8044,1,2
5.177,1,2
2.2965,1,2
7.1943,0,2
8.3022,1,2
-13.3551,0,1
3.9531,1,1
-4.8596,0,1
-3.902,0,1
6.5997,1,1
7.6604,0,1
6.6121,1,1
-7.1659,0,1
2.9272,1,1
-4.4183,0,1
4.3185,1,1
2.7957,0,1
2.1777,1,1
-8.3295,0,2
2.4673,0,2
2.4217,1,2
-5.1835,0,2
2.9171,1,2
2.9112,1,2
7.0433,0,2
1.8535,0,2
-6.5804,0,2
3.0415,0,2
2.4451,1,2
3.3433,1,2
5.6958,0,2
5.5775,1,2
3.3382,1,2
2.7616,0,2
-8.7028,0,2
-7.3959,0,2
3.1081,0,2
2.1768,1,2
2.0251,1,2
2.4007,1,2
-4.9715,0,2
-3.9549,0,2
2.2272,0,2
2.3002,0,2
4.7206,0,2
8.1872,0,2
10.6303,0,2
2.1453,1,2
-4.158,0,2
2.5543,1,2
4.1046,1,2
5.3227,1,2
6.8274,1,2
-8.2923,0,2
4.1869,1,2
5.436,0,2
-5.9323,0,2
2.7717,1,2
2.7537,1,2
2.1701,0,2
2.6252,1,2
-2.4434,0,2
-4.1916,0,2
-4.2529,0,2
8.0437,1,2
-3.6051,0,2
4.6218,1,2
3.1247,0,2
3.045,1,2
2.8091,1,2
3.367,0,2
5.1771,0,2
-8.8247,0,2
-3.6217,1,2
8.1306,0,2
4.8154,0,2
1.7148,1,2
1.9437,1,2
2.4141,1,2
-2.1772,0,2
-2.2028,0,2
2.9322,1,2
3.6518,1,2
-5.2958,0,2
4.5203,0,2
3.1843,1,2
4.9104,1,2
-5.5207,0,2
2.0302,1,2
-1.8231,0,2
5.6877,0,2
3.3299,1,2
2.9668,1,2
3.2512,1,2
4.3326,0,2
3.9367,1,2
-3.5549,0,2
2.5313,1,2
1.9038,1,2
-7.2467,0,2
8.5961,1,2
-12.0518,0,2
2.4064,1,1
6.7035,0,1
-3.1221,0,1
-7.8003,0,1
-9.6833,0,1
1.8601,1,2
3.7403,0,2
-2.5075,0,2
9.0455,1,1
3.2621,1,1
2.5282,1,1
2.337,1,1
-10.2689,1,1
6.5586,0,1
-5.0569,0,1
-3.6409,1,1
2.5018,0,2
3.5321,0,2
3.2954,0,2
2.7396,1,2
2.6774,1,2
-4.2378,0,2
3.1769,0,2
2.3527,1,2
2.4247,1,2
1.8495,1,2
4.8518,1,1
3.7627,1,1
-7.704,0,1
4.6906,0,1
5.8498,1,1
-9.3318,0,1
4.242,1,1
8.7716,0,1
-3.5282,1,1
9.544,1,1
4.5018,1,2
-2.8787,0,2
8.6964,1,2
3.8331,1,2
4.6261,0,2
3.0339,0,2
6.095,0,2
4.5384,1,2
1.8849,1,2
1.7907,1,2
4.0217,1,2
1.7433,1,2
-2.4438,0,2
7.4109,1,2
-7.0212,0,2
3.8382,1,2
4.6303,1,2
3.4222,1,2
4.8064,0,2
4.2292,1,2
5.4884,1,2
-2.1261,0,2
7.0807,1,2
-7.4091,0,2
2.2943,1,2
4.5056,1,2
-2.2809,0,2
5.0674,1,2
-3.7237,0,2
4.6259,0,2
2.8753,1,2
3.131,1,2
2.0827,0,2
1.557,1,2
4.2579,0,2
3.0452,1,2
2.0696,1,2
3.2305,1,2
4.2913,1,2
2.0533,1,2
6.9539,1,2
4.5819,0,2
2.7711,1,2
-3.2974,0,2
3.9976,1,2
5.0418,1,2
7.1453,0,2
4.4041,1,2
5.3267,0,1
1.9703,0,1
2.8996,1,1
-2.9213,0,2
3.0265,1,2
-4.1529,0,2
4.1597,0,2
-2.9849,0,2
-6.4771,0,1
2.9114,1,1
5.2172,1,1
3.4175,1,1
-3.9719,0,1
