RT,mean,half
0.7261,0,2
-0.7808,1,2
1.4069,1,2
-1.0713,1,2
0.9601,0,2
0.9543,0,2
-2.1116,0,2
3.2569,1,1
-1.2342,1,2
1.2664,1,2
-0.9756,0,2
-1.4514,0,2
0.7143,1,2
1.6473,1,2
-1.1209,0,2
-3.1421,0,2
0.8813,0,2
0.5623,0,2
1.4783,0,1
2.2581,0,1
1.7786,1,1
-1.1275,0,1
1.3937,1,1
1.2004,0,1
-1.2191,1,1
1.5065,1,1
0.5341,1,2
-0.7075,1,2
-1.4341,1,1
-5.1172,0,2
-1.94,0,2
1.5997,0,2
-3.4636,1,1
3.244,1,1
3.1594,1,1
2.3,1,1
4.0886,0,1
-4.4581,1,1
1.9945,0,1
-2.9695,1,1
3.3634,0,1
-2.3231,1,1
2.4053,0,1
1.3158,1,1
1.5938,0,1
2.9352,1,1
1.8538,0,1
1.46,0,1
1.5333,1,1
1.2477,0,1
2.8424,1,1
1.8588,0,1
3.1935,0,1
2.5929,1,1
0.7106,0,1
0.8578,1,1
4.0982,0,1
2.6104,1,1
2.4366,1,1
-2.264,0,1
1.8178,0,1
1.5672,0,1
1.576,0,1
1.3543,0,1
-1.5808,0,1
8.7258,1,1
-2.9342,0,1
1.9047,0,1
1.3068,0,1
1.6095,1,1
1.4382,1,1
3.6436,1,1
0.7173,1,1
1.0961,1,1
1.6064,1,1
0.5596,1,1
0.6049,0,1
0.6273,0,1
3.054,0,1
-0.6324,0,1
6.8749,1,1
4.1683,0,1
-2.6465,1,1
-1.6593,1,1
3.7212,0,1
5.0554,1,1
1.0246,1,1
1.5984,0,1
1.6893,1,1
1.6271,0,1
1.0315,1,1
3.2283,0,1
1.0594,1,1
3.7801,0,1
1.3119,0,1
1.661,1,1
1.5696,0,1
2.6162,1,1
2.8003,0,1
1.2585,1,1
2.2098,1,1
1.9259,0,1
1.6617,0,1
1.0373,0,1
2.935,0,1
1.276,1,1
5.634,0,1
1.2841,0,1
2.549,1,1
5.6861,0,1
1.5692,0,1
5.9324,0,1
2.8781,1,1
1.1443,0,1
5.1117,0,1
-0.8377,0,1
-0.7951,0,1
2.0039,1,1
0.8385,1,1
5.5529,1,1
2.6562,0,1
0.9275,1,1
-1.972,1,1
-2.9603,0,1
-4.1833,1,1
1.2167,0,2
-1.0405,0,2
1.192,0,2
0.5938,0,2
-1.2271,0,2
0.7845,0,2
1.2004,1,2
1.291,1,1
0.8037,1,1
1.4432,1,1
2.3965,1,1
2.316,1,1
1.1493,0,1
0.8643,0,1
1.3675,0,1
3.3775,0,2
-1.0123,1,2
-1.7683,1,2
0.7771,1,2
0.5358,1,2
-1.3629,0,2
0.6606,1,2
0.589,0,2
-0.7,1,2
-1.6086,1,2
1.8608,0,2
-0.7241,1,2
-0.669,1,2
0.5392,1,2
2.1726,0,2
1.7944,1,2
-0.8107,1,2
-0.5622,0,2
3.4158,1,2
1.1961,0,2
-0.6939,0,2
-0.8202,1,2
-1.3125,1,2
1.4755,0,2
0.5644,1,2
-0.7278,0,2
0.7965,1,2
-3.3726,0,2
-0.7908,1,2
0.894,1,2
2.0683,0,2
-3.8117,1,2
-0.7103,1,2
-1.3717,0,2
0.8637,0,2
-1.6282,1,2
2.3589,1,2
1.543,1,2
3.2323,0,2
-1.6775,0,2
1.0952,0,2
1.0187,1,1
2.0967,1,1
2.9018,0,1
-1.3025,1,1
1.9597,1,1
0.6361,1,1
0.7213,0,1
2.7436,0,1
-1.6514,1,1
2.3206,1,1
2.209,1,1
1.5222,0,1
7.2682,0,1
-1.6476,0,1
-4.4155,0,1
0.8781,1,2
0.6565,1,2
-0.5243,0,2
-0.8569,0,2
-2.807,0,2
0.8243,0,2
0.5576,1,2
1.3955,0,2
0.784,1,1
-2.6749,0,1
-1.692,0,1
-1.3034,0,1
-0.9772,1,1
1.5446,0,1
3.0124,0,1
-1.0905,0,1
0.8497,1,1
0.8833,0,2
0.7875,1,2
0.9072,0,2
0.9939,1,2
1.7439,0,2
3.4047,0,2
2.8196,0,2
1.3544,0,2
1.8295,1,2
1.6706,1,2
1.7722,0,2
-0.8626,1,2
-1.2624,1,2
2.3229,1,2
1.5013,0,2
-1.2571,1,2
-4.7825,0,2
2.6261,1,2
1.3024,1,2
-1.2948,1,2
1.0947,1,2
3.8816,1,2
-0.7839,0,2
-0.7294,1,2
0.5953,0,2
-0.8032,1,2
-1.7957,0,1
-3.4201,0,1
2.2791,0,1
2.2374,1,1
-1.5028,1,1
1.5228,1,1
1.5436,1,1
1.9933,0,1
-1.4627,1,1
2.5328,0,1
1.5365,1,1
0.6705,1,1
1.4434,1,1
0.6784,1,1
2.3765,1,1
2.8825,1,1
3.1477,1,1
-1.2276,0,1
-0.7328,0,1
-1.3256,0,1
0.9195,1,1
1.0512,1,1
1.1275,0,1
1.1601,1,1
0.6076,0,2
0.7492,1,2
1.458,0,2
1.4013,1,2
1.6231,0,2
1.1792,1,2
1.0175,0,2
0.7105,1,2
1.3203,1,2
0.8706,1,2
-0.9809,0,2
-0.7624,0,2
0.5672,0,2
0.5381,0,2
0.7632,1,2
1.1302,0,2
0.949,1,2
1.5101,1,2
1.4274,1,1
-0.8948,1,1
1.4692,1,2
-0.5676,0,2
-1.2217,1,2
-0.9032,0,2
1.2283,0,2
-0.7342,1,2
1.5169,1,1
1.081,0,1
2.6472,0,1
2.1232,0,1
1.4112,0,1
0.7505,0,1
0.6781,0,1
0.8676,0,1
0.7984,1,2
1.7379,0,2
-0.5946,0,2
-0.9606,0,2
1.1297,1,2
0.7854,0,2
1.8406,0,2
1.6559,1,2
-0.5834,1,2
-0.8238,1,2
-0.6732,0,2
0.5286,0,2
