RT,mean,half
-2.2145,1,2
-1.3156,1,2
-2.7769,0,1
-1.6487,0,2
-0.729,0,2
-0.9994,0,2
-1.7658,0,2
-1.6821,0,2
-2.7157,0,2
1.1432,1,2
1.2838,1,2
-1.0417,0,2
1.9288,0,1
-0.9288,1,1
-1.666,1,2
1.2964,1,2
-4.1784,0,1
-1.509,1,1
-1.8434,1,1
2.0439,1,1
1.4934,0,1
-2.6942,0,1
2.3807,0,1
-1.7941,0,1
-1.6627,0,1
-0.9473,1,2
0.8472,1,2
-0.95,0,2
-0.8651,0,2
-0.9816,0,2
-1.485,1,2
1.2475,1,2
-2.4981,1,2
-2.65,0,2
-2.4836,0,2
1.7955,1,2
-1.1318,0,2
-2.3337,1,1
1.6617,1,1
1.4778,1,1
1.0952,0,1
-3.7117,0,1
1.8287,1,1
1.4571,1,1
-2.4123,0,1
2.4752,1,1
1.3273,0,1
1.5363,1,1
-1.2475,0,1
0.7994,1,1
-1.2427,0,1
-1.8119,1,1
-1.5494,0,1
0.9806,1,1
-1.1125,0,1
-1.1923,1,1
1.4456,1,1
-1.4229,0,1
1.6491,1,1
-1.5458,0,1
1.4085,1,1
1.2508,1,1
-2.5273,0,1
-1.9293,1,1
3.2782,0,1
-2.0796,1,1
-3.3129,1,1
2.1452,1,1
1.1295,1,1
-1.7447,0,1
2.4772,1,1
-3.2125,0,1
-2.0601,1,1
-1.428,0,1
1.813,0,1
1.977,0,1
-2.3291,1,1
-1.529,0,1
-2.0643,1,1
-1.4325,0,1
-1.1493,0,1
-1.2135,1,1
-1.5966,1,1
1.3957,1,1
1.394,0,1
-3.0117,0,1
2.8272,1,1
3.5619,1,1
0.9656,1,1
-3.7633,0,1
-1.9618,0,1
-2.7481,0,1
-0.9518,0,1
1.4929,1,1
-2.1904,1,1
-2.2642,1,1
-1.6995,1,1
2.1283,1,1
-1.4432,1,1
-1.2468,0,1
-1.7157,0,1
-1.0785,0,1
-1.0951,0,1
-2.0286,0,1
-1.9457,0,1
1.8259,1,1
0.6736,1,1
-1.8908,1,1
-1.6991,1,1
2.0152,1,1
-2.2987,1,1
-1.6432,1,1
-1.097,0,1
1.2959,0,1
-2.2453,0,1
1.9612,1,1
-1.3949,0,1
1.4627,1,1
1.4793,1,1
2.7789,0,1
1.3407,1,1
-1.6068,1,1
-1.1831,0,1
-1.2162,1,1
-0.9449,0,1
-2.263,0,1
-1.3773,0,1
-1.6574,1,1
-0.9445,0,1
-1.4101,0,2
2.0461,1,2
-1.0938,0,2
2.6132,1,2
-1.0318,1,2
-1.9106,0,2
1.3141,1,2
-0.9818,0,2
-1.1972,1,2
2.3796,0,1
-1.0448,0,1
-1.9956,0,1
-1.5452,1,1
-1.3662,0,1
1.167,0,1
-3.1034,1,1
1.4952,0,1
2.278,0,1
-1.6781,0,1
2.8412,1,1
-1.6643,0,2
-2.7318,1,2
0.8753,1,2
-1.6582,1,2
-1.0825,0,2
1.2624,1,2
1.9839,1,2
-1.3634,0,2
1.266,1,2
1.0983,0,2
-1.2984,1,2
-2.7144,1,2
-1.1471,0,2
-1.465,1,2
-1.2487,0,2
-0.9911,0,2
1.6309,1,2
1.2466,1,2
-1.0261,0,2
-1.9676,0,2
-1.6474,1,2
-1.1624,0,2
-1.3442,1,2
-1.1782,1,2
1.1461,0,2
-1.9303,0,2
-1.2226,0,2
-0.9271,1,2
-1.9421,0,2
0.9143,0,2
1.06,0,2
-1.9627,1,2
1.0642,1,2
0.7794,1,2
-0.9303,1,2
1.1164,1,2
-1.1816,0,2
-2.2119,1,2
0.7669,1,2
-1.481,1,2
1.7823,0,2
-1.8805,0,2
1.0494,0,2
-1.0276,0,2
-1.2,0,2
-1.6319,0,2
-1.0479,0,2
2.0614,1,2
-1.5657,0,2
-1.0834,1,2
1.9434,1,1
0.8564,1,1
-0.959,0,1
1.4784,1,1
1.1406,1,1
-1.2406,1,1
-2.681,0,1
-2.9444,0,1
2.1774,1,1
-2.3648,1,1
-2.178,1,1
-1.615,1,1
-1.047,0,1
0.7229,0,1
2.049,0,2
-0.9808,1,2
-0.8135,1,2
-0.9969,0,2
-1.6612,1,2
-2.6442,1,2
1.7985,0,2
-0.945,0,2
-0.8491,0,2
-1.0674,0,2
-1.3135,1,2
1.6632,1,1
-1.2773,0,1
-0.7914,0,1
1.862,0,1
-1.0991,1,1
-3.3737,1,1
-1.2615,1,1
1.5615,0,1
-2.2266,1,1
-1.1603,0,2
-2.5788,0,2
-1.3006,1,2
-1.2654,1,2
1.2419,0,2
1.0323,0,2
-1.0462,0,2
-0.9985,0,2
-1.5466,0,2
-2.6655,0,2
1.3936,1,2
-1.6128,0,2
-1.2827,1,2
-0.8639,1,2
-2.2281,1,2
-1.4312,1,2
-1.3483,1,2
-1.1638,0,2
1.0462,1,2
-0.9477,0,2
1.7976,0,1
-2.0285,0,1
-1.6767,0,1
0.9929,1,1
-1.1941,1,1
-2.0949,1,1
-2.4286,1,1
-1.511,0,1
-2.344,1,1
1.1609,1,1
-2.2424,0,1
0.9804,1,2
-1.594,0,2
-1.0314,0,2
-2.3345,1,1
-1.6609,1,1
2.2948,0,1
-1.5619,0,1
-1.5638,0,1
1.3797,0,1
1.2603,0,1
-1.8779,0,1
1.0686,1,1
-1.8276,1,1
-1.2288,1,1
1.124,0,1
-2.6355,0,1
-1.0116,0,1
-1.0958,1,1
-1.3898,1,1
-1.2954,0,1
-1.1619,0,1
-3.0441,0,1
-1.4975,1,2
-1.0777,0,2
-1.3127,1,2
0.7927,1,2
0.7773,1,2
-1.1822,0,2
-0.7268,1,2
-1.6145,1,2
-1.047,0,2
-1.3289,1,2
-1.0977,0,2
1.0136,0,2
-1.2503,1,2
-1.1828,0,2
1.5655,1,2
-2.0294,1,2
1.299,1,2
-1.4128,0,2
-1.4812,1,2
-1.465,1,2
-1.7975,1,1
-1.6606,1,2
-1.1135,0,2
1.1626,1,2
-1.2641,0,2
-1.8812,0,2
-1.1285,0,1
-1.3412,0,1
-2.6777,0,1
-1.0829,0,2
-2.0487,1,2
-0.9628,0,2
-1.2601,1,2
-1.1,0,2
0.86,1,2
-0.948,0,2
-1.9324,0,2
1.2573,1,2
-1.2004,1,2
1.3302,1,2
-1.3795,0,2
-1.4148,1,2
-0.8651,0,2
-1.5757,1,2
-0.8289,0,2
-1.5424,0,2
-0.9277,1,2
-0.9926,0,2
0.8613,1,2
-1.5265,0,2
