RT,mean,half
-1.0288,1,1
0.8285,1,1
-0.9626,0,1
-1.0177,1,1
1.0114,0,1
-0.8535,1,1
0.8029,1,1
0.999,0,1
0.8207,1,1
-0.5226,1,1
1.0658,1,1
1.2919,1,1
-0.8093,0,1
0.8081,1,1
-0.9851,0,1
0.7004,0,1
0.7281,0,1
0.6956,1,1
-0.8766,1,1
0.9427,0,1
0.9341,0,1
-0.6703,0,1
-0.8601,0,1
0.7345,1,1
0.8598,1,1
0.711,0,1
-1.1258,0,1
1.336,0,1
0.728,0,1
0.6814,0,1
-0.6909,0,1
0.9234,1,1
-1.2374,0,1
-1.3787,1,1
-0.9751,0,1
0.8514,1,1
0.9059,1,1
-0.777,0,1
0.7879,1,1
0.7976,0,1
-0.7575,1,1
-0.6076,0,1
0.6519,1,1
0.8435,0,1
0.6832,0,1
0.6307,1,1
-0.5333,1,1
0.9214,1,1
-0.8077,0,1
0.7185,1,1
-0.7159,1,1
0.5291,0,1
-0.6942,1,1
-1.9808,0,1
-1.7552,1,1
1.9192,0,1
-1.8606,1,1
-1.9273,0,1
1.8569,1,1
1.8929,0,1
2.4502,1,1
-1.5803,0,1
-1.7194,0,1
2.1669,1,1
-0.6759,1,1
0.7028,1,1
-0.7085,0,1
-0.8754,0,1
0.611,0,1
0.6417,1,1
0.6429,1,1
0.6858,1,1
-0.6592,0,1
-0.7708,0,1
0.9776,1,1
-0.9809,1,1
0.7526,1,1
-0.7734,0,1
1.0625,0,1
-0.8842,0,1
0.7597,1,1
-0.6536,0,1
-2.2091,0,1
-1.8648,0,1
1.759,1,1
-2.9501,0,1
2.691,1,1
2.0768,1,1
-2.1935,0,1
2.0916,1,1
2.0227,1,1
1.5369,1,1
2.1199,0,1
-2.1789,1,1
-2.0533,1,1
2.0613,0,1
-2.7002,1,1
2.4241,1,1
1.9768,1,1
2.4429,1,1
1.8651,1,1
-1.8248,0,1
2.2565,1,1
2.1488,1,1
-2.426,1,1
-1.8737,1,1
2.1316,1,1
2.1031,0,1
2.0028,0,1
-2.2069,0,1
-2.4783,0,1
-0.8658,0,1
2.4343,0,1
-2.2786,0,1
2.2475,1,1
-1.8433,0,1
2.5171,0,1
1.9409,0,1
2.2438,1,1
-1.7849,0,1
3.1392,1,2
1.668,1,2
-2.0622,0,2
-2.549,1,2
-2.7249,1,2
2.8813,0,2
3.1019,1,2
-2.4813,0,2
2.545,0,2
-2.3541,0,2
-1.8936,0,2
1.6681,1,2
-1.8719,1,2
3.6606,0,2
0.6605,1,1
0.7631,0,1
0.6527,1,1
-0.8106,0,1
-0.6825,1,1
-1.9043,0,1
-2.5446,0,1
2.1936,0,1
-2.044,0,1
-3.1447,0,1
-2.462,0,1
-2.0569,0,1
2.1453,1,1
1.8007,1,1
1.3824,1,2
2.2847,0,2
1.6462,1,2
-2.2346,0,2
-1.9974,1,2
2.1042,0,2
-2.0357,1,2
1.5519,0,1
-1.9433,0,1
1.5192,1,1
2.7371,0,1
2.6433,1,1
-1.6306,0,1
-2.115,0,1
2.1102,1,1
2.1216,0,1
2.1422,1,1
-2.4842,0,2
2.9123,1,2
-2.9237,0,2
-2.7485,0,2
2.5087,1,2
3.026,1,2
-2.8926,0,2
-2.8181,0,2
-2.6462,1,2
