RT,mean,half
-2.1413,1,1
1.469200001,0,1
-2.5278,0,1
1.0534,1,1
2.4762,1,1
0.975400001,1,1
-1.269099999,0,1
-1.3469,1,1
2.3004,1,1
2.4577,0,1
2.207,0,1
3.4313,0,1
-4.141200001,0,1
1.2782,1,1
-1.301599999,1,1
3.167700001,0,1
1.068299999,1,1
-2.0941,0,1
-2.8583,1,1
-10.8815,0,1
-1.497,0,1
-4.4035,0,1
-1.3952,1,1
1.652099999,1,1
-5.5335,0,1
3.543299999,0,1
-2.7284,0,1
1.7123,1,1
5.0883,0,1
-1.2305,0,1
-1.6701,0,1
1.3508,0,1
2.5184,1,1
-1.005,0,1
-0.8062,1,1
-3.110599999,0,1
-2.206400001,0,1
1.0147,0,1
0.8785,1,1
0.8522,0,1
1.651200001,1,1
-2.2192,0,1
-0.921799999,1,1
1.626599999,1,1
1.9999,1,1
-1.2849,0,1
-1.0551,0,1
-2.045,0,1
2.9666,1,1
2.2785,1,1
1.785900001,1,1
1.4255,0,1
4.0256,0,1
-0.9579,0,1
1.6837,1,1
-1.410599999,1,1
1.059,1,1
1.143299999,1,1
4.7169,1,1
-1.6838,1,1
10.051,1,1
-1.547700001,0,1
-1.792,1,1
2.9673,1,1
1.938799999,1,1
-5.6292,0,1
1.2295,1,1
-1.4247,0,1
-1.3424,1,1
0.9499,1,1
1.5795,1,1
1.962,0,1
1.1091,0,1
-1.3338,1,1
-1.001400001,1,1
1.3912,1,1
-1.5033,0,1
1.2259,1,1
1.9675,1,1
2.406599999,0,1
0.942,1,1
-5.4516,0,1
-0.8449,1,1
2.9525,1,1
5.299,0,1
-1.297900001,0,1
1.9774,1,1
3.0612,0,2
1.342799999,1,2
4.1602,0,2
-3.4668,1,2
6.047099999,0,2
1.9092,1,2
6.7491,1,2
-2.6121,1,2
1.6055,1,2
-0.9612,0,2
-1.9594,1,2
-2.919700001,1,2
-1.573599999,0,2
-2.6693,1,2
-3.3511,0,2
3.922599999,0,2
3.1928,0,2
-5.9401,0,2
9.6084,1,2
-1.1923,1,2
-0.9604,0,2
-2.792,0,2
5.185,0,2
-1.232799999,0,2
-5.146,0,2
2.603400001,1,1
2.6754,1,1
2.8205,0,1
-1.9724,0,1
9.7902,0,1
1.6067,0,1
2.0834,0,1
0.8448,0,1
-2.0655,0,1
1.6604,0,1
-2.255200001,0,2
-1.901599999,0,2
-1.449099999,0,2
4.0314,1,2
-2.407,1,2
-1.724599999,1,2
-1.126599999,1,2
-1.472,1,2
3.305299999,0,2
7.6243,1,2
-1.3606,0,2
3.672200001,0,1
-5.7035,1,1
3.8408,0,1
-2.3905,1,1
-0.959,0,1
4.1526,0,1
1.857900001,1,1
3.6957,1,1
1.498099999,1,1
-1.8991,1,1
-4.804,0,1
-1.2628,1,1
-1.572400001,0,1
3.4756,0,1
2.6005,1,1
-1.657099999,0,2
7.824400001,1,2
-1.4626,0,2
0.982099999,1,2
2.8901,1,2
5.8903,0,2
1.2088,1,2
-3.7597,0,2
2.228900001,1,2
5.19,1,2
-5.3832,0,1
1.5389,1,1
-5.9038,0,1
3.2736,1,1
-1.8322,1,1
2.0331,1,1
4.5454,1,1
