RT,mean,half
0.7743,1,1
1.0711,1,1
1.008,1,1
-2.08,1,2
-1.8098,0,2
-1.3828,0,2
-0.8248,1,1
-0.9154,0,1
-1.6355,0,2
-2.6809,1,2
0.7915,1,1
-1.6119,0,1
1.3732,1,1
-1.1098,0,1
1.1943,1,2
-2.3001,0,2
-1.9403,0,2
-2.0801,0,2
3.2458,0,2
-1.912,0,2
-0.8548,0,1
1.2385,0,1
-1.1725,1,1
1.1392,1,1
-1.0256,0,1
-0.8412,0,1
1.0581,0,1
1.0635,0,1
1.1232,0,1
2.1471,1,2
-1.7622,1,2
1.3815,1,2
-2.6056,0,2
-2.5844,0,2
-1.7274,0,2
1.9477,1,2
-1.582,1,2
-0.7744,1,1
-0.837,1,1
1.1055,1,1
1.2515,0,1
0.8234,1,1
0.8639,1,1
-1.0569,1,1
1.0972,0,1
-0.8224,1,1
0.6935,0,1
2.3147,1,2
-1.4419,0,2
1.8276,0,2
1.2341,1,2
-2.8154,1,2
1.5559,1,2
0.9269,0,1
1.304,1,1
1.003,0,1
0.9053,0,1
1.2077,0,1
1.278,1,1
-0.6234,1,1
-1.0021,1,1
1.2771,1,1
-0.9225,0,1
0.8892,0,1
-0.8352,0,1
0.7915,1,1
0.6392,0,1
0.7415,0,1
0.8977,0,1
-0.7586,1,1
-1.008,0,1
-1.5606,0,1
-1.0724,1,1
-1.2226,0,1
-0.773,0,1
-1.157,0,1
0.8734,1,1
0.6726,0,1
0.8427,0,1
-1.0445,1,1
1.3077,0,1
-0.7769,1,1
1.2918,0,1
-1.2252,0,1
0.8049,1,1
0.8212,1,1
-0.5718,0,1
0.9606,1,1
-0.705,0,1
0.6653,1,1
1.2894,1,1
-0.8703,1,1
-0.9732,0,1
0.708,1,1
0.9461,0,1
-0.6374,0,1
-0.9752,1,1
0.8082,1,1
0.6398,1,1
1.1226,1,1
-0.6954,1,1
0.7059,1,1
0.9294,0,1
1.2101,0,1
0.8064,1,1
1.0095,1,1
0.9301,0,1
-1.1054,0,1
0.5486,0,1
1.2949,1,1
-0.7565,1,1
0.9381,0,1
0.8063,0,1
0.6714,1,1
-1.0156,0,1
-0.7713,0,1
0.5282,0,1
0.7994,1,1
0.6742,0,1
0.7394,1,1
0.9626,1,1
-0.9176,0,1
-0.8573,1,1
-1.1631,0,1
0.7567,1,1
0.8766,0,1
1.0409,1,1
-0.9478,0,1
-0.8399,1,1
-0.8006,0,1
-1.1396,1,1
0.7808,0,1
0.7753,1,1
-1.5901,1,1
0.5241,1,1
1.324,0,1
-1.5072,0,1
-1.2889,0,1
-1.439,0,1
-1.3046,0,1
1.0413,0,1
-1.2718,0,1
-0.91,0,1
0.8903,0,1
-0.7731,0,1
0.6198,0,1
-0.8278,0,1
1.3019,1,1
-1.1715,1,1
-0.7894,1,1
-0.7668,1,1
-0.7286,0,2
1.5641,1,2
1.1672,0,2
-1.4532,1,2
-1.6888,1,2
-0.964,1,2
-1.8235,0,2
1.0173,1,2
-0.9628,1,2
-1.8077,0,2
-0.6813,1,1
0.5759,1,1
0.6124,1,1
-0.8619,0,1
