RT,mean,half
-6.4739,1,1
13.652,1,1
5.5425,0,1
26.4236,1,1
-14.4708,0,1
-0.6535,0,1
0.7382,1,1
0.82,1,1
4.0348,1,1
9.1601,1,1
7.5468,1,1
11.8062,1,1
0.6071,1,1
-5.8345,0,1
6.7381,1,1
9.7357,1,1
6.0043,1,1
2.1723,0,1
1.2064,1,1
1.1005,0,1
-1.4684,0,1
1.6416,0,1
1.1312,1,1
2.8946,0,1
12.1362,1,1
-6.2259,0,1
4.7043,1,1
4.2691,0,1
-3.5613,1,1
-2.3127,1,1
-0.7753,0,1
0.8228,1,1
2.5104,0,1
1.769,1,1
-3.4273,1,1
-2.1503,0,1
-1.6799,0,1
-2.0364,0,1
-7.441,0,1
-6.2984,0,1
0.8938,1,1
0.8351,0,1
0.8619,1,1
-0.5328,0,1
-1.3696,1,1
1.7231,0,1
2.4072,1,1
1.9188,0,1
-6.0425,0,1
1.0586,0,1
8.5559,1,1
-11.8369,0,1
-2.4618,0,1
-8.1258,0,1
7.8053,1,1
3.8856,0,1
3.6523,0,1
1.9136,0,1
-3.0838,0,1
-4.3185,0,1
-5.1959,0,1
-7.0126,0,1
-11.2047,1,1
4.9741,1,1
9.164,1,1
-1.6681,0,1
-3.0208,0,1
-6.5405,1,1
-1.7248,1,1
1.4608,1,1
1.6517,1,1
3.7553,1,1
-2.887,0,1
1.1918,1,1
-1.4782,0,1
11.3084,1,1
-4.0984,1,1
0.6444,0,1
0.8839,1,1
1.3152,1,1
-6.0742,0,2
-7.0849,0,2
-2.9113,1,2
-9.3185,1,2
1.56,0,2
4.5992,0,2
0.994,0,2
3.147,0,2
3.3328,0,2
-8.8828,0,2
-2.1807,1,2
-1.6866,0,2
-9.1716,1,2
2.7626,1,2
-3.2958,0,2
5.1185,1,2
-3.7581,0,2
-2.834,1,2
1.4255,1,2
5.056,0,2
-6.1662,0,1
-4.9785,0,1
-6.7372,0,1
10.8217,1,1
-17.4421,1,1
0.9693,0,1
-5.0771,0,1
6.6171,0,1
5.3061,1,1
-7.5173,0,1
-7.6466,0,1
-8.8148,0,1
9.3218,1,1
-24.156,0,2
-1.4334,1,2
0.8121,1,2
2.6898,0,2
5.2186,1,2
2.467,0,2
1.2308,1,2
0.8471,0,2
0.7162,1,2
0.6618,0,2
1.1661,0,2
2.4427,1,2
0.6996,0,2
4.952,0,2
-1.9538,1,2
0.7311,1,2
-0.6428,1,2
1.1585,0,2
1.4361,0,2
0.9686,0,2
1.1968,0,2
1.6999,1,2
-14.1007,0,2
-4.8111,0,2
7.2082,1,2
12.9719,1,2
3.8968,1,2
2.7789,1,2
-4.724,1,2
-3.6676,0,2
-3.2186,1,2
-3.5636,0,2
-1.6987,1,2
-9.1567,1,2
-8.1233,1,2
1.2592,0,2
1.1008,0,2
0.7787,0,2
-0.8054,0,2
-0.6269,0,2
-1.0,1,2
-0.7773,0,2
0.9252,1,2
1.1933,1,2
1.1064,1,2
0.9043,1,2
-1.4191,0,2
2.6906,1,2
2.7535,0,2
1.6102,0,2
0.6816,1,2
2.2907,1,2
0.9966,0,2
