RT,mean,half
2.2971,1,1
-2.0915,0,1
-1.0615,1,2
-1.0799,0,2
0.9467,0,2
-0.946,0,2
-1.1629,0,1
-0.9802,0,1
-1.1286,1,1
0.7287,1,1
0.8145,1,1
5.9033,1,2
-1.1982,1,1
-1.0964,0,1
-1.5315,1,1
1.0479,0,1
-3.1854,1,1
-3.7993,0,2
-1.1762,0,2
-1.2133,0,2
-2.7485,0,2
-0.9412,0,2
1.3299,1,2
-1.8137,1,1
-0.7975,1,1
-0.7117,0,1
-4.0165,0,1
2.982,0,1
-1.5754,0,1
0.8976,0,1
-0.8767,0,1
-1.5315,1,1
-2.8826,1,2
-0.6464,1,2
-0.5968,0,2
-1.0135,0,2
-0.7308,0,2
-2.1925,1,2
-0.9154,1,2
-0.8132,1,2
2.5985,1,1
-1.2116,0,1
-3.2833,1,1
5.7872,1,1
-3.6498,0,1
-3.9717,1,1
1.181,0,1
1.0797,1,1
-1.5079,1,1
-0.8317,0,2
2.8748,0,2
0.9635,1,2
-1.9291,1,2
-6.1042,1,2
-0.7464,1,1
-0.8132,0,1
-0.7786,1,1
-1.3493,0,1
1.2283,1,1
-3.6096,1,1
1.7974,1,1
-1.1049,1,1
-0.8467,0,1
-0.6972,0,1
-1.1482,0,1
-0.997,1,1
-0.9451,1,1
-1.9492,1,1
-5.3682,1,1
-3.573,0,1
0.9782,0,1
-2.1824,1,1
-1.0649,0,1
-1.9976,0,1
-0.8961,0,1
1.0987,1,1
-0.9096,0,1
-1.3646,0,1
2.1841,1,1
-1.4844,0,1
-1.3125,1,1
-1.678,0,1
1.9654,0,1
-1.8108,1,1
-2.0992,0,1
-1.6473,0,1
-3.381,1,1
-3.8496,0,1
-1.7971,1,1
-5.5344,1,1
0.9307,1,1
-3.0159,0,1
-2.0161,0,1
-0.9455,0,1
-0.8818,0,1
-1.6557,1,1
0.9637,1,1
-6.9083,1,1
-1.1459,1,1
-0.644,1,1
-2.6832,0,1
2.0153,0,1
2.3607,0,2
-1.4779,1,2
-0.9804,0,2
-2.0439,1,2
-1.3008,1,2
-0.9782,0,2
0.7249,1,2
0.729,1,2
-1.4288,0,1
-2.815,1,1
-0.7635,0,1
-0.5805,1,1
-0.9797,1,1
-0.612,0,1
0.7898,1,1
-0.9458,1,1
