RT,mean,half
1.7401,1,1
-0.9792,0,1
2.3448,0,1
-3.5327,1,1
-1.9517,0,1
-2.8749,1,1
-2.8867,0,1
-2.0864,0,1
2.0903,1,1
-2.5765,1,1
-1.2916,0,1
-1.7278,0,1
1.1389,0,1
1.9912,1,1
1.2826,1,1
1.9295,1,1
1.2397,1,1
5.3578,0,1
1.2723,1,1
-5.2918,1,1
4.3252,1,1
-6.0348,0,1
-2.1221,0,1
3.8888,0,1
-2.1299,0,1
-1.106,1,1
2.9699,1,1
2.8231,0,1
-2.0204,0,1
-2.387,0,1
-1.4865,0,1
2.2993,0,1
-0.8111,0,1
2.6599,1,1
2.8892,0,1
2.3582,1,1
2.6628,1,1
-2.9283,1,1
2.7912,1,1
4.5533,0,1
2.8594,1,1
-2.1401,0,1
5.2526,1,1
-3.8861,0,1
-4.3206,1,1
1.931,1,1
3.0641,1,1
3.1664,0,1
1.4433,1,1
-1.6671,0,1
-3.9688,1,1
3.6762,1,1
-3.6783,0,1
-3.7239,1,1
3.5203,0,1
-4.2185,0,1
5.0756,0,1
6.7632,1,1
-3.8025,0,1
1.9589,1,1
-3.8312,0,1
1.9337,1,1
1.525,1,1
-3.9519,0,1
4.2927,1,1
-4.755,0,1
-1.3693,1,1
1.409,1,1
-6.5108,0,1
-4.5379,0,1
5.3324,0,1
4.1715,0,1
1.3058,0,1
4.849,1,1
-3.3256,1,1
2.4783,1,1
6.8595,1,1
6.421,1,1
5.7769,1,1
3.9412,1,1
-5.6266,0,1
-4.6607,0,1
4.013,1,1
-5.7188,0,1
3.7393,1,1
-1.8262,0,1
-3.1998,0,1
2.9083,1,1
-6.7849,0,1
3.3393,1,1
1.2267,0,1
-5.0459,1,1
-3.3684,0,1
5.9076,1,1
4.6089,0,1
3.3142,1,1
-1.8234,0,1
4.5362,1,1
7.8644,0,1
-7.4828,0,1
3.4463,1,1
3.5972,1,1
-6.1995,1,1
2.7032,1,1
2.9957,1,1
2.2778,1,1
