RT,mean,half
12.352,0,1
4.43,0,1
-7.155,0,1
-1.877,0,1
-7.01,0,1
1.38,1,1
5.755,0,1
3.676,1,1
2.145,1,1
-3.504,1,1
-2.308,1,1
-3.371,0,1
-2.782,0,1
-2.367,0,1
2.035,1,1
-1.785,0,1
-17.39,0,1
-3.429,0,1
6.119,1,1
11.971,1,1
-4.789,0,1
11.283,0,1
9.338,1,1
4.336,1,1
10.274,1,1
-5.297,1,1
-3.308,0,1
2.802,1,1
1.97,1,1
-6.048,0,1
2.919,0,1
-3.137,1,1
-4.537,0,1
3.221,1,1
-2.614,0,1
3.242,1,1
1.82,1,1
-2.87,0,1
-8.957,0,1
-2.199,0,1
19.803,1,1
2.845,1,1
-5.309,0,1
-7.353,0,1
-5.724,0,1
-7.145,0,1
4.964,1,1
2.14,1,1
9.925,1,1
5.052,1,1
-7.234,1,1
3.852,1,1
11.638,1,1
-2.766,0,1
-3.768,0,1
3.635,1,1
-15.279,0,1
3.079,1,1
5.454,0,1
4.039,1,1
3.438,1,1
-1.671,0,1
3.398,1,1
-1.686,0,1
-5.753,0,1
-1.938,0,1
2.103,1,1
-2.772,0,1
12.107,1,1
-5.872,0,1
4.37,1,1
9.723,1,1
-8.336,0,1
10.553,0,1
-3.886,0,1
-2.83,0,1
3.491,1,1
8.703,0,1
-2.62,0,1
3.374,1,1
-5.43,0,1
-4.72,0,1
-3.875,0,1
-8.275,1,1
-4.379,0,1
4.721,0,1
-3.255,0,1
8.724,1,1
2.644,0,1
3.849,1,1
-7.636,0,1
-4.602,0,1
12.62,1,1
6.324,0,1
5.79,1,1
6.087,0,1
6.945,1,1
-15.819,0,1
10.913,1,1
9.153,0,1
4.704,1,1
-3.847,0,1
4.085,1,1
-3.519,0,1
-6.587,0,1
-5.353,1,1
14.436,1,1
6.425,1,1
-13.358,1,1
5.498,1,1
-4.452,0,1
-2.319,0,1
1.968,1,1
-3.77,1,1
1.723,1,1
-1.978,0,1
-3.318,0,1
-1.087,0,1
5.304,1,1
2.753,1,1
-6.821,0,2
3.278,1,2
-2.102,0,2
4.504,1,2
-3.023,0,2
7.41,1,2
3.477,1,2
3.12,1,2
-2.636,0,2
2.788,1,2
13.872,1,2
-2.129,0,2
4.552,1,2
-4.939,0,2
5.372,0,2
-7.252,0,2
18.554,0,2
7.358,1,2
7.815,1,2
10.801,0,2
15.121,0,2
7.462,0,2
-9.223,0,2
-5.03,0,2
-2.618,0,2
-3.654,1,2
-2.025,0,2
14.716,1,2
-7.586,1,2
-4.569,0,2
2.144,1,2
-2.451,0,2
9.387,1,2
-6.236,1,2
-12.086,0,2
-10.887,0,2
-3.21,0,2
3.682,1,2
4.525,1,2
2.603,1,2
2.187,1,2
7.056,1,2
-4.977,0,2
-5.854,1,2
4.335,0,2
4.021,1,2
3.071,1,2
-6.513,1,2
-3.204,0,2
3.336,1,2
15.053,1,2
-4.078,0,2
4.07,1,2
4.935,0,2
2.919,1,2
-3.402,1,2
-1.852,0,2
3.374,1,2
-2.921,0,2
3.204,0,2
4.004,1,2
5.046,1,2
-4.622,0,2
-3.27,0,2
7.893,1,2
-2.669,0,2
-12.638,1,2
-4.576,1,2
-2.498,0,2
7.302,0,2
-3.919,0,2
-2.972,0,2
3.405,1,2
-3.644,1,2
-3.707,0,2
13.072,1,2
2.859,1,2
-3.968,0,2
-9.372,0,2
-6.671,0,2
-4.172,0,2
6.475,1,2
-6.086,1,2
5.087,1,2
-7.541,0,2
-5.997,0,2
-3.885,0,2
-3.802,0,2
-4.942,0,2
-4.354,0,2
-5.764,0,2
3.501,1,2
3.586,0,2
4.202,1,2
3.87,1,2
3.835,1,2
-7.894,1,2
-5.069,0,2
5.374,1,2
-3.537,0,2
-2.777,0,2
-6.502,1,2
-14.157,1,2
-3.414,0,2
4.25,1,2
-2.545,0,2
4.737,0,2
11.021,0,2
-8.88,1,2
-2.42,0,2
5.72,1,2
-3.162,0,2
6.021,1,2
14.175,1,2
-10.878,0,2
-8.837,0,2
-5.772,0,2
8.38,1,2
13.738,0,2
-4.742,0,2
5.37,1,2
4.038,1,2
3.403,1,2
-3.02,0,2
12.021,0,2
4.196,1,2
3.851,1,2
-3.653,0,2
-4.263,0,2
11.219,1,2
3.537,1,2
-3.052,0,2
2.996,1,2
-3.421,0,2
4.056,0,2
4.005,1,2
4.688,1,2
-12.071,1,2
-4.963,0,2
7.454,1,2
-6.968,0,2
3.811,1,2
4.754,1,2
3.07,1,2
6.02,1,2
3.732,1,2
-3.838,0,2
4.186,1,2
-2.319,0,2
3.926,1,2
3.909,1,2
3.427,1,2
4.869,0,2
-2.489,0,2
-8.954,0,2
4.879,1,2
4.304,1,2
4.467,1,2
-4.838,0,2
-4.495,0,2
4.001,1,2
-3.186,0,2
-7.607,0,2
-4.541,0,2
-6.234,0,2
4.136,0,2
-3.004,0,2
10.419,1,2
4.101,1,2
5.82,0,2
-3.675,0,2
5.112,1,2
4.376,1,2
3.251,1,2
-4.035,0,1
-1.803,0,1
3.23,1,1
9.487,1,1
7.952,1,1
2.687,1,1
-1.944,0,1
-2.78,0,1
-6.711,0,1
-2.62,0,1
2.058,1,1
-3.517,0,2
6.054,1,2
2.687,1,1
3.089,1,1
-2.103,0,1
2.586,1,1
-3.523,0,1
-3.638,1,1
6.839,1,1
3.119,1,1
-1.871,0,1
3.237,1,1
-2.541,0,1
1.112,1,1
4.687,1,1
-2.905,0,1
5.092,1,1
-6.137,0,1
4.713,1,1
-7.821,1,1
6.972,1,1
6.62,0,1
13.197,0,1
5.73,1,1
2.492,1,1
2.687,1,1
2.969,1,1
-4.39,0,1
-4.632,0,1
-6.437,0,1
-13.153,0,1
-3.263,0,1
6.303,1,1
-7.953,0,1
5.927,1,1
3.118,1,1
4.011,1,1
7.239,1,1
3.159,0,1
3.038,1,1
