RT,mean,half
-2.9943,0,2
-1.6872,0,1
1.6394,0,2
1.6802,1,2
2.0744,0,2
-2.0773,0,2
-2.0708,0,2
1.9223,1,2
-1.9858,0,1
1.395,1,1
-2.7085,0,2
2.0129,1,2
2.2186,1,2
2.648,1,2
2.4153,0,2
3.413,1,2
2.1822,1,2
1.826,1,2
1.5392,1,1
-0.9338,0,1
1.5286,0,1
1.4094,1,1
-2.3098,0,1
0.8948,1,1
2.7317,0,1
4.9464,1,1
1.6292,1,1
0.9151,0,1
2.0414,0,1
1.1209,0,1
1.8423,0,1
1.2164,0,1
-6.0082,0,1
2.5612,0,1
-2.6124,0,1
1.7099,1,1
1.043,1,1
5.9228,1,1
1.931,1,1
-2.5144,0,1
1.2636,1,1
-1.8301,0,1
2.8597,1,1
-1.8139,0,2
-4.3148,0,2
1.7277,0,2
-2.4996,0,2
5.5899,1,2
1.6088,1,2
2.5935,0,2
4.6562,0,2
2.8221,1,1
1.6518,0,1
2.5407,1,1
-2.3113,0,1
-2.176,1,1
-2.6916,1,1
0.7634,1,1
3.2674,0,1
1.7618,0,1
1.079,0,1
3.4075,0,1
3.5945,0,1
6.033,1,1
3.4804,1,1
-1.7957,1,1
1.431,1,1
-1.3322,1,1
3.7196,1,1
1.8455,0,1
1.0447,0,1
-2.9969,0,1
0.9469,0,1
5.989,0,1
2.2652,1,1
0.9256,1,1
2.2071,1,1
1.2995,1,1
-4.0298,1,1
3.0761,1,1
2.7424,0,1
-1.9357,1,1
1.8647,1,1
-2.5517,1,1
1.7815,0,1
1.0986,1,1
1.3921,0,1
1.0931,1,1
5.7561,1,1
-1.723,0,1
1.5627,1,1
-2.4663,0,1
-1.4005,1,1
-5.7904,0,1
1.2781,1,1
-2.0862,0,1
4.1082,0,1
3.7264,1,1
1.9683,1,1
1.457,1,1
1.5002,1,1
2.2115,1,1
1.9732,1,1
1.3153,1,1
-1.4112,0,1
2.109,0,1
1.1456,0,1
1.9957,1,1
-2.7065,1,1
1.2893,1,1
-1.6638,0,1
-1.4906,0,1
5.5904,1,1
-5.7542,0,1
-2.994,0,1
-1.377,1,1
4.4531,0,1
-4.1311,0,1
-2.0636,1,1
2.4276,0,1
-1.5788,1,1
-2.5108,0,1
1.5462,0,1
2.3712,1,1
1.1502,1,1
3.3711,1,1
1.1883,0,1
4.0994,1,1
2.3323,1,1
-3.3721,0,1
3.3241,1,1
3.0759,1,1
4.7263,1,1
2.4773,1,1
2.7943,0,1
2.417,1,1
1.4739,1,1
3.3804,0,1
3.2421,1,1
-1.9629,0,1
-2.8106,1,1
1.5419,1,1
1.2642,0,2
2.0272,0,2
0.8577,1,2
1.0444,1,2
3.2253,1,2
1.9309,1,2
2.1809,1,2
2.3606,1,2
2.5135,1,1
-1.1775,0,1
1.4128,0,1
-4.0601,0,1
1.6201,1,1
2.6146,0,1
-3.2347,1,1
1.9646,1,1
1.9802,0,1
2.2782,0,2
2.2447,1,2
1.4634,1,2
-1.6144,0,2
2.0272,1,2
1.2952,0,2
2.2969,0,2
2.9498,1,2
0.9424,1,2
0.8482,0,2
-1.4492,0,2
2.1055,1,2
1.5076,0,2
1.7339,1,2
5.8557,1,2
1.5936,0,2
1.7618,0,2
-2.0462,0,2
1.1291,0,2
1.2633,1,2
1.8285,1,2
1.4136,0,2
2.131,1,2
1.5674,1,2
2.0648,0,2
1.7509,0,2
2.4444,0,2
-1.8625,0,2
-1.5324,1,2
-1.9773,0,2
2.8264,1,2
1.8723,1,2
2.4365,1,2
-2.0225,0,2
-1.6961,1,2
1.3317,1,2
5.7797,0,2
1.5686,1,2
-2.2771,0,2
