RT,mean,half
-9.3867,0,1
4.2253,0,1
-7.7764,0,1
-7.3094,0,1
-7.204,0,1
-3.6679,0,1
4.3039,1,1
16.9426,1,1
9.5944,1,1
-8.1865,0,1
18.7092,1,1
9.6929,1,1
-12.3113,1,1
3.826,1,1
4.387,1,1
-3.7551,0,1
7.185,1,1
-6.3029,0,1
5.4554,1,1
6.0539,1,1
5.5736,1,1
-4.9543,0,1
-7.144,0,1
-7.5036,0,1
-9.5779,0,1
-9.1554,1,1
14.9748,1,1
-4.3088,1,1
5.8379,1,1
-7.1605,0,1
-4.4707,0,1
5.5114,1,1
3.11,1,1
-4.3754,0,1
3.3937,1,1
-5.2604,0,1
-3.7216,0,1
-5.5033,0,1
5.776,1,1
5.6924,1,1
10.9603,0,1
4.4088,1,1
-3.0928,0,1
10.2127,1,1
6.0196,0,1
4.351,1,1
-4.9923,1,1
11.0427,1,1
8.1935,0,1
5.6871,1,1
-9.1415,0,1
7.4919,1,1
5.7193,1,1
-5.1901,0,1
-4.9941,1,1
-9.8261,0,1
-5.2027,0,1
10.9799,0,1
4.3262,1,1
-2.9323,0,1
-4.5566,1,1
-5.3385,0,1
12.5717,0,1
12.9689,1,1
4.1612,1,1
4.1038,1,1
4.0204,1,1
4.9605,1,1
5.7769,1,1
-5.2265,0,1
-3.2099,0,1
-13.1283,0,1
-9.6378,0,1
8.6461,1,1
-4.2709,0,1
-12.0613,0,1
4.0362,1,1
-5.9773,0,1
16.4131,0,1
6.6885,1,1
-5.3077,0,1
-3.6418,0,1
7.8716,0,1
-6.3769,1,1
-5.7225,1,1
19.5538,1,1
-9.9917,0,1
13.0929,1,1
5.2483,1,1
5.0278,1,1
7.7103,1,1
-3.8795,0,1
-5.7521,1,1
6.8411,1,1
-17.1209,0,1
3.5881,1,1
6.9956,1,1
6.7709,1,1
14.9928,1,1
11.7371,1,1
-3.3691,0,1
-2.9377,0,1
4.3052,0,1
-3.1119,0,1
-4.6375,0,1
7.938,0,1
-7.1876,0,1
-3.3461,0,1
2.9287,1,1
-3.3089,0,2
1.7758,1,2
-5.4202,0,2
-9.1273,0,1
-22.2915,0,1
-6.3242,0,1
-9.3194,1,1
-14.4014,0,1
5.4259,0,1
-3.5955,0,1
4.1216,1,1
