RT,mean,half
-1.6275,0,1
1.0342,1,1
3.0923,0,1
-2.1614,0,1
2.1131,1,1
4.0459,0,1
1.8988,1,1
-3.8682,0,1
2.7767,1,1
4.1294,1,1
-2.4288,1,1
-0.7697,0,1
4.2852,1,1
2.8,0,1
-1.9231,0,1
1.2108,0,1
-1.9651,0,1
2.9888,0,1
3.0574,1,1
1.843,1,1
3.8311,0,1
-3.5196,0,1
-2.5185,0,1
2.8131,1,1
-1.8164,0,1
-2.0611,0,1
-2.1919,0,1
-3.765,0,1
-3.4838,0,1
2.1769,1,1
2.2995,1,1
2.7786,1,1
2.6232,1,1
5.8451,0,1
3.5859,1,1
1.8435,1,1
-3.7542,0,1
0.9435,1,1
0.8269,0,1
1.1868,1,1
1.5566,1,1
2.0229,0,1
5.829,1,1
-2.9292,0,1
2.2919,0,1
-4.027,0,1
4.5857,0,1
7.5477,0,1
-3.7602,0,1
2.5947,1,1
2.1885,0,1
-1.4909,0,1
0.872,1,1
2.3091,1,1
4.1275,1,1
2.6394,1,1
3.2945,1,1
7.0047,1,1
6.6147,0,1
-2.044,0,1
-1.4729,1,1
-1.0216,1,1
1.2517,1,1
-0.7624,0,1
0.657,1,1
1.3696,1,1
1.4256,0,1
2.4327,1,1
-5.5752,0,1
-4.9406,0,1
2.1051,0,1
-2.4565,1,1
-4.4699,0,1
1.4389,1,1
3.9451,0,1
-1.6253,1,1
3.6413,0,1
-7.7868,0,1
2.0527,1,1
1.5425,1,1
1.812,1,1
1.3405,1,1
-2.9766,0,1
-4.7267,0,1
-2.9235,0,1
3.3095,1,1
1.9932,1,1
1.184,1,1
-1.4698,0,1
1.9919,1,1
-0.9613,0,2
-1.2421,1,2
1.2748,0,2
0.6981,1,2
-0.6551,0,2
1.8147,1,2
-2.4253,0,2
3.0278,0,1
5.0609,0,1
1.707,1,1
-2.0075,0,1
-2.1393,0,1
1.906,1,1
-0.9447,0,1
2.6151,1,1
2.3097,0,1
3.872,1,1
-1.3609,0,2
2.7557,1,2
2.0487,1,2
-1.6631,0,2
2.1085,0,2
-1.7684,0,2
2.9282,0,2
1.1369,0,2
1.7697,0,2
1.5429,1,2
-2.096,0,2
1.8101,1,2
3.0598,1,2
5.8443,0,2
1.3325,1,2
-0.6414,0,2
-0.7521,1,2
-1.6919,0,2
-0.7566,0,2
-2.5175,0,2
4.3598,1,2
1.2896,1,2
4.3147,1,2
4.2093,1,2
2.0794,1,2
-2.1601,0,2
2.6432,1,2
0.8428,1,2
2.4829,1,2
-2.0528,0,2
6.3956,1,2
6.5617,1,2
2.3267,1,2
2.5268,0,2
1.167,0,2
1.0976,1,2
-0.8478,1,2
-0.9436,0,2
-1.7259,1,2
-1.4835,0,2
2.1553,0,2
3.1616,1,2
-2.4672,1,2
2.2018,0,2
-1.4021,0,2
2.1323,1,2
1.8768,0,2
1.6232,1,2
1.5902,1,2
3.0626,0,2
1.0625,0,2
-2.5099,0,2
0.9271,0,2
2.1275,1,2
3.0094,1,2
-5.1431,0,2
2.0272,1,2
2.5297,1,2
2.9271,0,2
-2.9074,0,2
2.3503,0,2
-1.898,0,2
2.4441,1,2
3.4845,0,2
1.6511,1,2
1.9141,1,2
3.5265,1,2
2.7096,1,2
1.1618,1,2
-2.3919,0,2
0.8942,1,2
1.5918,0,2
1.5102,1,2
2.8239,0,2
2.9918,1,2
-2.5752,1,2
1.9022,1,2
2.08,1,2
-1.896,0,2
3.8245,0,2
-2.6261,1,2
1.7079,1,2
-1.7611,0,2
-1.7446,1,2
-2.4481,0,2
1.4875,0,2
0.7155,0,2
1.1458,1,2
-1.7055,0,2
1.478,1,2
-1.4725,0,2
3.9791,1,2
1.5244,1,2
2.891,0,2
2.9932,0,2
-3.4016,0,2
2.3246,1,2
2.0533,0,2
2.1257,0,2
-2.1501,1,2
1.8501,1,2
1.5566,1,2
-1.1753,0,2
-2.1592,0,2
1.3168,1,2
0.8234,1,2
-2.8328,0,2
5.3596,0,2
1.5465,1,2
1.5079,1,2
-2.2586,0,2
1.3764,1,2
-1.5909,0,2
-1.4374,0,2
0.7961,1,2
-1.4553,1,2
1.2488,1,2
-1.4905,0,2
1.9233,1,2
-2.1752,0,2
-1.841,1,2
2.1586,1,2
1.5527,1,2
2.0086,1,2
1.8092,1,2
1.7922,0,2
1.6223,1,2
1.7814,0,2
1.1145,1,2
-2.0762,1,2
-4.8696,1,2
-1.8938,0,2
-2.3234,0,2
-1.9983,0,2
2.0745,1,2
1.6351,1,2
-2.2965,1,2
2.6759,0,2
-3.3366,0,2
2.8511,1,2
1.8921,0,2
1.9327,0,2
-2.0603,0,2
1.8929,0,2
-2.5232,0,2
3.0572,0,2
2.0607,1,2
1.1593,1,2
-3.4222,0,2
2.2726,0,2
1.5943,1,2
1.5811,1,2
1.5066,1,2
-3.0948,0,1
1.6293,1,1
1.4626,1,1
2.0617,0,1
5.7772,1,1
2.3935,0,1
-2.3137,0,1
1.5174,0,1
4.1679,0,1
2.8925,1,1
1.6363,1,1
2.8281,1,1
1.1559,1,1
1.2987,0,1
2.0207,1,1
2.5719,0,1
2.643,1,1
2.1107,1,2
2.5608,1,2
3.0619,1,2
-2.3665,0,2
-1.6583,0,2
-2.9313,0,2
-1.3405,0,2
2.8063,0,2
-1.0725,0,2
-3.666,0,2
2.5935,1,1
-1.5782,0,1
6.0874,1,1
1.61,1,1
1.1762,1,1
1.2352,0,1
-2.0945,0,1
2.7283,0,1
4.9429,1,1
2.9174,1,1
1.6529,1,1
1.6086,1,1
-2.309,0,1
-3.9424,0,1
-3.1351,0,1
-3.0043,0,1
4.1632,1,1
1.992,1,1
0.9599,0,1
-2.4281,0,1
-3.1226,1,1
1.5822,1,1
-4.2634,0,1
5.6091,1,1
2.811,1,1
5.3127,0,1
2.1032,1,1
-6.3446,0,1
4.4187,1,1
-5.631,1,1
-2.7438,0,1
1.5571,1,1
1.6766,1,1
4.6584,0,1
2.8255,1,1
2.7199,1,1
-2.3,0,1
1.7142,1,1
-1.5454,1,1
1.5917,0,1
-0.8367,0,1
1.5393,0,1
-2.31,0,1
1.3848,1,1
1.1138,1,1
1.7578,1,1
4.3282,0,1
