RT,mean,half
-0.8072,1,1
-1.0445,0,1
-1.6266,0,1
0.659,0,1
3.4887,1,1
-8.3916,1,1
0.8922,0,1
1.2739,1,1
-1.1405,0,1
-1.5726,0,1
3.1312,0,1
2.1403,1,1
0.7113,0,1
-1.3771,0,1
-14.2556,0,1
-4.3223,0,1
-4.2454,0,1
-5.8176,1,1
2.439,1,1
-2.394,1,1
1.4817,1,1
3.4752,0,1
-4.678,0,1
3.9213,0,1
-1.3093,1,1
1.708,1,1
-4.3584,0,1
-1.3448,0,1
11.2931,0,1
1.1102,1,1
3.8441,1,1
1.9579,1,1
-1.3742,0,1
1.8513,0,1
5.4568,1,1
0.5797,1,1
-1.0198,1,1
2.8262,1,1
1.0948,0,1
1.5298,1,1
-4.6783,1,1
-1.1995,0,1
0.9492,1,1
7.9067,0,1
-3.2352,1,1
3.3383,1,1
1.6614,0,1
2.3742,1,1
-2.4785,0,1
-2.1841,1,1
2.517,1,1
1.2275,1,1
1.3214,1,1
-0.8056,0,1
-1.3906,0,1
-0.9798,0,1
0.9839,1,1
-1.4538,1,1
-1.477,0,1
-2.5378,0,1
-1.5699,0,1
2.4461,1,1
0.9271,1,1
-4.2257,0,1
4.518,1,1
-0.9892,0,1
-1.5976,1,1
-1.9771,0,1
-13.5741,0,1
-5.2926,1,1
3.2455,1,1
-6.6183,0,1
3.1315,1,1
4.1494,0,1
5.1455,1,1
2.3252,1,1
2.028,1,1
1.7219,1,1
1.4983,1,1
-2.9847,0,1
-3.8566,0,1
-6.4853,0,1
5.9981,0,1
-2.849,0,1
-3.1785,0,1
1.4089,0,1
-1.4233,0,1
-6.4755,0,1
0.8243,0,1
0.8571,1,1
-1.9362,1,1
17.3859,1,1
8.1744,1,1
2.1476,1,1
4.391,0,2
-3.7491,1,2
-1.6196,0,2
2.0097,1,2
2.9789,1,2
16.3142,1,2
-3.5689,0,2
1.0867,1,2
1.2658,1,2
-1.873,0,2
1.8194,1,2
2.3183,0,2
-3.6239,0,2
2.5712,0,2
-2.4889,0,2
8.774,1,2
4.98,1,2
0.9004,0,2
-1.9608,0,2
-13.2271,0,2
-1.5482,0,2
-15.4557,0,2
7.6919,0,2
15.391,1,2
-1.5011,0,2
1.6541,1,2
6.1819,1,2
-1.2181,0,2
3.0265,1,2
0.886,0,1
-2.5948,0,1
2.1976,1,1
3.0473,0,2
2.9391,1,2
1.0071,0,2
6.3029,1,2
1.9567,1,2
1.154,1,2
1.4285,0,2
1.4059,1,2
-1.6262,0,2
3.2019,1,2
-7.2127,1,2
0.9546,1,2
-1.0905,0,2
1.588,1,2
-3.3655,1,2
5.2145,0,2
4.7119,0,1
1.4268,1,1
2.7143,0,1
1.9091,1,1
-2.1118,0,1
1.1695,1,1
1.8255,0,1
1.4347,0,1
13.5424,1,1
1.1696,0,1
6.565,1,1
-2.625,0,1
3.0747,1,1
-2.6876,1,1
-6.9512,0,1
-10.3556,0,1
4.8709,0,1
-5.1802,0,2
2.5231,1,2
1.072,1,2
-1.8972,0,2
4.0907,0,2
-8.7181,0,2
1.9353,1,2
1.0365,1,2
2.2234,1,2
0.9341,1,1
-2.387,0,1
-2.0241,1,1
-2.1636,0,1
1.8403,1,1
-5.3567,1,1
-11.7735,1,1
4.4344,0,1
-2.3503,1,1
1.4632,1,1
-1.3289,0,1
0.8784,1,1
2.0764,1,1
9.1083,1,1
-3.2832,0,1
-6.1418,1,1
-3.4732,1,1
-2.0762,0,1
-3.2694,0,2
5.5718,1,2
-1.3534,0,2
2.3642,0,2
3.1288,1,2
3.1093,1,2
4.4586,0,2
-3.8841,1,2
1.7736,0,2
-4.7864,0,2
-3.3672,0,2
-1.6813,1,2
-1.1369,0,2
2.5435,1,2
-1.9789,0,2
3.2896,1,2
-4.4508,1,2
1.9349,0,2
-1.0628,0,2
2.2472,0,2
1.402,1,2
-2.3566,0,2
-9.8632,0,2
2.4154,1,2
1.3568,1,2
-1.5155,1,2
-1.7069,0,2
3.7828,0,2
3.0968,1,2
1.8682,1,2
-5.5171,0,2
5.2239,0,2
2.1929,1,2
-2.3265,1,2
-1.83,0,2
3.8535,1,2
-0.937,0,2
-1.7454,0,2
2.0671,1,2
-1.8341,1,2
1.4485,1,2
-0.5386,0,2
-1.0401,1,2
0.8446,0,2
-3.6673,1,2
2.0275,1,2
4.3002,1,2
-5.6377,1,2
4.3879,1,2
-1.0641,0,2
-5.4011,1,2
-1.6044,0,2
1.7495,1,2
-5.1997,1,2
1.3862,1,2
-5.798,0,2
-13.0721,0,2
-2.1133,0,2
6.7223,1,2
-1.0649,1,2
2.2014,1,2
1.1697,0,2
