RT,mean,half
-3.8736,0,2
-13.3208,1,2
9.3764,0,2
4.3045,1,2
3.2665,1,2
7.6572,1,2
4.5493,0,2
-3.5719,0,1
2.8733,1,1
-2.5707,0,1
3.0458,1,1
4.4296,1,2
1.1339,1,2
4.0294,1,1
-3.0797,0,2
1.3649,1,2
2.6953,1,2
6.2527,1,2
2.5802,1,1
-1.1023,0,1
-1.0035,1,1
-2.1428,0,1
2.5358,1,1
-1.6845,1,1
2.8748,1,2
-4.4651,0,2
1.8217,0,1
-1.7198,0,1
-1.3915,0,1
-3.1929,0,1
-2.3879,0,1
-4.479,0,1
1.2169,0,1
3.7956,1,1
-1.7099,1,1
2.213,1,1
-1.9537,0,1
-4.1335,1,1
1.9197,0,1
-2.1849,1,1
-1.3026,0,1
-6.8746,0,2
-3.4616,0,2
-3.0535,0,2
-2.967,0,2
-2.3043,0,2
8.8964,0,2
-10.9764,1,2
2.5337,1,2
9.8867,0,2
-14.534,0,2
-3.9598,0,1
3.8955,1,1
1.4938,1,1
1.3703,1,1
-0.9982,0,1
1.6128,0,1
-5.7827,0,1
-3.5822,0,1
1.5244,1,1
-1.4391,0,1
-3.3512,1,1
1.7636,1,1
2.2849,0,1
2.1863,0,1
-0.5474,0,1
2.6849,0,1
-0.9744,1,1
1.3219,0,1
2.7439,1,1
7.4001,1,1
3.957,1,1
4.0228,1,1
3.5945,1,1
8.902,1,1
11.4514,0,1
2.2844,1,1
5.8397,1,1
-1.8375,1,1
-2.5555,0,1
1.3273,1,1
-3.2228,0,1
2.3849,1,1
-2.7087,1,1
-4.2992,0,1
-3.9218,1,1
5.2986,1,1
2.7982,0,1
-2.5467,1,1
2.1635,0,1
-3.7681,1,1
2.6992,0,1
2.8504,1,1
-1.1926,0,1
-1.1655,0,1
-0.8521,1,1
1.8571,1,1
3.3958,1,1
5.115,1,1
-2.8563,0,1
-3.327,0,1
-4.4612,0,1
-2.5604,0,1
6.0476,1,1
-3.71,0,2
3.7721,1,2
-2.2374,0,1
0.8721,1,1
10.713,0,1
-1.4411,0,1
-3.1021,0,1
0.9855,1,1
-1.3039,0,1
-4.8948,0,1
-3.3758,1,1
1.9662,0,1
5.2151,1,1
-4.1456,0,1
1.3916,0,1
2.3845,1,1
-3.6122,0,1
3.3606,1,1
-2.9009,0,1
-0.8313,1,1
1.9987,1,1
-1.7222,0,1
2.3085,1,1
3.5526,1,1
-5.5653,1,1
3.2965,1,1
-11.0554,1,1
-4.8856,0,1
-1.4055,0,1
-2.4953,0,1
2.0111,0,2
1.077,1,2
-5.003,0,2
2.9029,1,2
-8.0997,1,2
-3.3347,0,2
1.7705,0,2
-3.3459,0,2
-1.564,1,2
4.3083,1,2
3.4785,1,2
1.3437,1,2
4.0698,1,2
5.9932,0,2
6.4387,1,2
