RT,mean,half
-5.3864,1,1
3.5086,0,1
2.5743,0,1
3.656,0,1
3.0826,1,1
-8.7235,0,1
3.7832,1,1
2.6393,1,1
-5.1541,1,1
-5.847,0,1
5.1561,1,1
5.9273,0,1
-2.4876,1,1
-2.6484,0,1
-3.1802,1,1
3.5374,0,1
-2.608,0,1
-1.8584,0,1
2.5176,1,1
6.881,0,1
-2.4024,1,1
2.8664,1,1
-4.2414,1,1
4.7448,1,1
5.1562,0,1
-4.4378,1,1
-4.4322,1,1
4.7398,0,1
5.3356,0,1
-0.9865,1,1
1.7443,0,1
-1.2435,0,1
-1.3583,1,1
2.432,1,1
3.6762,0,1
-1.7293,0,1
-1.3081,1,1
-0.967,0,1
3.5363,1,1
-0.9548,0,1
3.2023,1,1
-1.7469,0,1
-1.8482,1,1
1.9573,1,1
2.1541,1,1
-3.1335,1,1
-5.8585,0,1
3.4734,1,1
6.044,1,1
-3.3722,0,1
1.687,0,1
4.5061,0,1
1.5351,1,1
-1.3615,1,1
1.2773,0,1
0.8891,0,1
0.9567,0,1
0.9234,1,1
-0.8083,0,1
1.0273,0,1
0.9162,1,1
-0.8565,0,1
0.8886,0,1
1.073,0,1
1.0374,1,1
-0.9866,0,1
0.9366,0,1
-2.3019,0,1
-2.7744,1,1
-0.8368,0,1
0.8881,1,1
0.8386,1,1
0.9883,0,1
-1.0543,1,1
-0.8711,0,1
-1.1157,1,1
1.2762,0,1
-1.1063,1,1
-1.0311,0,1
1.0046,1,1
-3.8001,0,1
-3.3512,0,1
4.2484,0,1
3.3968,0,1
3.3354,1,1
5.3683,1,1
7.2132,1,1
5.1791,1,1
4.8343,0,1
-2.4401,0,1
-1.667,0,1
1.6138,0,1
2.6263,1,1
1.0581,0,2
1.2441,1,2
0.819,0,2
-0.8509,1,2
0.7716,0,2
-2.4307,0,1
2.4683,1,1
-1.6603,0,1
-1.2835,0,1
1.0025,0,1
-1.6834,1,1
1.1094,1,1
1.4001,1,1
-1.6215,0,1
2.4336,1,1
2.291,1,1
2.1453,1,1
-1.8761,0,1
1.868,1,1
-1.7519,1,1
1.6525,0,1
0.8189,1,1
0.8737,0,1
1.0765,1,1
-1.0184,0,1
0.937,0,1
0.9924,1,1
-1.0677,1,1
1.0088,1,1
1.0728,1,1
-0.9058,1,1
1.2912,1,1
-2.5435,0,1
1.1064,1,1
0.9277,1,1
-0.8237,1,1
0.8329,0,1
1.024,0,1
-0.8496,1,1
-1.1458,0,1
-0.9209,0,2
0.8019,1,2
-0.7032,1,2
0.7304,0,2
0.7513,1,2
0.5839,0,2
0.6097,1,2
-0.5805,1,2
-0.6353,0,2
1.01,1,2
1.3984,1,1
1.289,1,1
1.4479,1,1
1.6676,1,1
2.7778,1,1
-1.8294,0,1
0.6345,0,1
1.2099,0,1
-1.2838,0,1
1.0005,0,1
-1.1493,0,1
-0.8334,0,2
-0.8714,0,2
-2.579,0,2
0.7495,0,2
0.6631,1,2
0.5601,1,2
1.8507,0,2
1.616,1,2
-0.8109,1,2
3.3363,0,2
1.6497,0,2
-1.4972,0,2
4.6668,0,2
1.2069,1,2
-1.4158,1,2
3.1072,1,2
1.186,0,2
0.8136,0,2
0.7482,0,2
0.7676,0,2
1.2172,0,2
1.0901,0,2
0.9124,0,2
0.5772,1,2
1.3171,1,2
1.0314,1,2
0.651,0,2
-0.5682,0,2
0.5515,1,2
0.558,1,2
0.8009,0,2
-0.7178,0,2
1.0033,1,2
-0.8858,0,2
1.8776,1,2
-6.2621,1,2
1.4873,0,2
4.6106,0,2
2.2794,0,2
2.9378,1,2
2.7353,0,2
2.9899,1,2
4.3526,0,2
2.6045,1,2
2.2531,1,2
2.2218,0,2
0.9278,0,2
1.4229,0,2
1.4617,1,2
1.4172,0,2
1.4759,0,2
1.3178,1,2
1.5999,1,2
1.7618,1,2
3.9028,0,2
1.8263,0,2
0.9705,1,2
2.1394,1,2
1.634,0,2
1.9265,0,2
1.7766,1,2
1.6454,1,2
1.3836,0,2
0.8895,1,2
1.122,1,2
1.6196,0,2
1.938,1,2
1.6591,0,2
1.9916,0,2
1.8524,1,2
2.6366,1,2
1.8865,0,2
2.9058,1,2
-1.2254,1,2
-0.891,1,2
-0.919,1,2
-1.5377,0,2
-1.3884,1,2
-1.7225,0,2
-1.5406,1,2
-1.8588,1,2
-1.2156,1,2
-1.6086,0,2
-1.3027,0,2
-1.0062,0,2
-1.1386,1,2
-0.9161,1,2
-1.2385,1,2
-0.8855,0,2
-0.9564,0,2
-0.9101,1,2
-4.1257,0,2
-0.9469,0,2
-1.2717,0,2
-1.5541,0,2
-1.5172,0,2
-1.356,0,2
-1.7055,1,2
-2.152,1,2
-1.1886,0,2
-1.2256,0,2
-0.9197,1,2
-1.1942,1,2
-0.9678,1,2
-1.6632,1,2
-1.2058,0,2
-1.083,1,2
-0.962,0,2
-1.1347,1,2
-1.0732,1,2
0.9433,0,1
0.9179,1,1
-0.8942,1,1
-1.3579,0,1
-0.958,0,1
1.4848,0,1
-0.6455,0,1
-0.8193,0,1
0.8053,1,1
0.6871,1,1
0.8602,1,1
-0.8718,1,1
0.595,1,2
0.7116,0,2
0.8213,1,2
1.807,1,2
-0.8882,1,2
-1.0105,0,2
-0.7537,1,2
0.7023,1,2
0.7739,0,2
-2.1753,0,1
0.8505,1,1
-1.3871,1,1
3.1353,1,1
2.1568,0,1
4.103,0,1
