RT,mean,half
1.1318,1,1
1.2444,1,1
1.0466,0,1
1.0384,1,1
-1.181,0,1
1.8769,1,1
-2.3313,0,1
-0.7579,0,1
1.379,0,1
1.1935,0,1
-0.9529,1,1
1.6634,0,1
0.853,1,1
0.7263,0,1
0.6416,1,1
1.0303,1,1
1.364,0,1
-1.1274,0,1
-1.1436,0,1
-0.6964,0,1
0.7485,0,1
1.1772,0,1
1.1794,1,1
1.3077,0,1
-0.8318,1,1
-1.3408,0,1
1.4139,1,1
-1.1357,1,1
-0.8095,1,1
-1.1134,0,1
-0.8266,1,1
-0.9019,0,1
-1.1264,1,1
1.6463,1,1
1.4408,1,1
1.6475,1,1
-1.2761,0,1
-0.7847,1,1
1.6272,1,1
-0.6957,0,1
-1.1876,0,1
1.4271,1,1
0.8424,0,1
-0.7713,0,1
1.1933,0,1
1.3236,1,1
1.3961,1,1
1.4159,1,1
-1.2255,1,1
1.2634,0,1
-1.644,0,1
1.87,1,1
1.9633,1,1
1.7678,1,1
1.4219,1,1
-1.7153,0,1
2.7961,0,1
-2.2642,0,1
-1.0394,0,1
-1.5953,0,1
1.4434,1,1
1.5628,1,1
1.0602,1,1
1.761,1,1
-1.3384,1,1
-2.3829,1,1
1.4487,1,1
-1.4938,0,1
2.4763,0,1
1.2467,1,1
0.7875,1,1
-0.8084,1,1
0.6427,1,1
-0.6975,0,1
-0.9465,1,1
0.7941,1,1
1.2714,1,1
-0.7299,0,1
0.6264,1,1
-1.327,0,1
0.9883,1,1
1.3131,0,1
1.7927,1,1
-1.8421,0,1
2.0834,0,1
2.1938,1,1
1.5024,1,1
-1.6441,0,1
-3.7676,0,1
0.5789,1,1
1.2323,1,1
-0.9434,1,1
-1.0601,0,1
-1.6596,0,1
-0.7576,0,1
0.8074,1,1
-1.0325,1,1
1.2647,0,1
-0.7583,0,1
-0.5398,1,1
-1.1626,0,1
-0.9525,0,1
-0.9408,1,1
-1.5882,0,1
-0.9943,0,1
-1.7279,0,1
-0.7914,1,1
3.0962,0,1
3.0566,1,1
-1.1611,0,1
1.6907,0,1
1.4794,1,1
1.7861,0,1
0.7685,1,1
0.947,0,1
1.1451,1,1
-1.8044,0,1
-2.3974,0,1
1.5974,1,1
3.8803,1,1
0.9717,1,1
-3.5004,1,1
-2.8081,1,1
1.5179,0,1
-1.4111,0,1
-1.3958,0,1
1.7779,1,1
-1.4943,0,1
-0.9591,1,1
1.0044,1,1
1.2474,0,1
-0.923,0,1
-1.4389,0,1
1.5483,0,1
-2.0464,0,2
-3.1897,0,2
-1.6126,1,2
2.9924,1,2
-2.4485,1,2
2.1656,1,2
1.165,1,2
-2.6584,0,2
3.631,1,2
2.3442,0,2
-1.5904,1,2
1.2226,0,1
-0.9134,1,1
1.271,1,1
1.6635,0,1
2.9471,1,1
-1.0499,1,1
0.8539,1,1
0.9765,0,1
0.8802,1,1
1.6278,1,1
-1.8968,0,2
-2.163,0,2
2.6426,0,2
1.4789,1,2
0.7797,1,2
-1.3301,0,2
-2.3639,0,2
0.9725,1,2
1.0662,0,2
-2.1776,1,2
1.8137,1,2
-1.9323,0,2
-1.522,0,2
-1.6247,0,2
2.5437,0,2
1.5138,1,2
2.541,1,2
1.4599,1,2
2.1809,1,2
-2.7041,0,2
-3.5339,0,2
-2.1595,0,2
-1.0247,0,2
-1.3597,1,2
-1.3475,1,2
-1.1453,1,2
2.5199,1,2
1.7147,1,2
3.204,0,2
-3.3515,1,2
-1.6151,1,2
-1.9315,0,2
-1.3201,1,2
-1.6666,0,2
1.9625,1,2
-1.4628,1,2
1.308,1,2
-1.2301,1,2
1.4641,1,2
-0.6473,1,2
1.4639,0,2
1.0793,1,2
1.1028,0,2
-1.2856,0,2
0.9187,1,2
1.3809,1,2
-1.0286,0,2
1.9447,1,2
-1.0074,0,2
1.1523,0,2
1.0308,0,2
-0.8787,1,2
-1.3365,0,2
1.0732,1,2
-2.0301,0,2
-1.2129,1,2
-0.6319,1,2
-1.0138,0,2
-1.3694,0,2
1.314,0,2
-1.7685,1,2
0.9654,0,2
1.3102,0,2
-2.729,1,2
0.5968,0,2
-1.1638,0,2
-2.8339,0,2
0.6647,0,2
0.882,0,2
-1.8113,0,2
2.5968,1,2
1.2255,0,2
-0.5108,0,2
0.9115,1,2
-0.639,0,2
-1.054,0,2
-0.7087,1,2
-1.1444,1,2
-0.7628,1,2
