RT,mean,half
-5.7425,0,1
-1.4222,0,1
2.2043,0,1
3.5535,1,1
-3.2031,0,1
5.2233,1,1
2.6932,0,1
4.74,1,1
6.8782,0,1
-2.6879,0,1
4.0024,1,1
3.1963,1,1
2.8213,1,1
3.7645,1,1
-4.8169,0,1
3.0472,0,1
6.2608,1,1
-4.8658,1,1
-6.0902,0,1
-2.3566,1,2
2.2021,1,2
-3.6702,1,2
-1.4181,0,2
5.474,1,2
6.1055,1,2
-3.7094,0,2
4.9704,1,2
2.119,0,1
4.6893,0,2
5.2585,0,2
5.4545,1,2
3.6379,1,2
-4.3793,0,2
-5.8339,0,2
6.3011,0,2
5.3755,0,2
-4.2214,0,2
-2.6227,0,2
2.9749,1,2
-4.393,0,2
-6.522,0,1
7.9702,1,1
8.4557,1,1
-5.1735,0,1
-2.7003,0,1
-4.4978,0,1
5.0973,0,1
7.0163,0,1
-5.0419,1,1
2.5168,1,1
1.8067,1,1
4.2762,1,1
3.5615,1,1
3.2676,1,2
3.6922,1,2
-5.4175,0,2
7.9237,1,2
8.9225,0,2
5.0652,1,2
2.2952,1,2
3.3788,1,2
-1.6797,0,2
6.007,1,2
-4.0543,1,2
-5.1384,0,2
4.8082,1,2
-4.414,0,2
4.4907,1,2
3.9218,1,2
5.7399,0,2
4.155,1,2
-3.3584,0,2
-4.6934,1,1
-8.982,0,1
3.7626,1,1
2.8766,0,1
-5.2503,0,1
8.9431,1,1
-5.7397,0,2
1.7871,1,2
3.5538,1,2
-4.8756,0,2
4.5039,1,2
-3.7643,0,2
1.5094,1,2
1.6412,1,2
-4.8503,0,2
-7.4814,0,2
-3.6649,0,2
9.516,1,2
5.9223,1,2
5.954,1,2
3.6327,0,1
-3.8308,0,1
-4.9779,1,1
-6.4836,0,1
-7.212,0,1
-9.6004,0,1
6.4318,1,1
3.5131,0,1
2.9985,1,1
2.2969,1,1
-4.9529,0,1
-8.7089,0,2
6.4231,1,1
6.1483,1,1
-8.3798,0,1
-6.2494,1,1
9.4418,1,1
-3.6785,0,1
2.4724,1,2
4.1894,0,2
2.9884,1,2
3.996,0,2
-5.8055,0,2
3.7987,1,2
-2.6618,1,2
-3.9698,0,2
-5.1694,1,2
-1.3349,0,2
1.0233,0,2
0.9685,0,2
5.655,1,2
3.6378,0,2
3.305,1,2
2.4576,0,2
2.0539,1,2
-1.4106,1,2
-2.5182,0,2
1.8207,0,2
4.3538,0,2
5.5945,1,2
-1.5611,0,2
-4.9395,0,2
1.7456,1,2
3.6922,1,2
2.1328,1,2
-1.3318,0,2
3.1205,0,2
1.8912,1,2
1.5939,1,2
-1.736,0,2
-3.6669,0,2
4.2519,1,2
5.4187,1,2
1.4639,0,2
2.4167,1,2
-7.5444,0,2
-1.8621,0,2
3.5949,1,2
3.0369,1,2
3.8437,1,2
-4.7722,0,2
3.8183,1,2
-2.167,0,2
5.0572,1,2
2.9529,1,2
4.8331,1,2
1.9029,1,2
2.079,1,2
-5.5919,0,2
-5.2175,1,2
-4.6891,0,2
3.5886,1,2
7.9836,1,2
2.3283,1,2
7.5113,0,2
-1.4408,0,2
-1.1843,0,2
6.4046,1,2
1.8565,1,2
6.1475,1,2
-4.6321,0,2
-2.5885,0,2
4.6181,1,2
-3.7167,0,2
-3.5622,0,2
-3.7546,0,2
-5.7772,0,2
-3.8174,0,2
-2.6992,0,2
2.7516,1,2
1.2914,1,2
-3.3393,0,2
-2.2411,0,2
1.6477,1,2
1.8707,1,2
2.6202,1,2
2.4879,1,1
-2.0126,0,1
2.8192,1,1
13.078,1,1
7.8619,1,1
8.7153,1,1
8.8106,1,1
10.6718,1,1
-12.9487,0,1
-6.2796,0,1
-6.867,0,1
-12.0293,0,1
7.7401,1,1
-6.9294,0,1
-15.0816,0,1
8.6741,1,1
-7.8905,0,1
2.0166,1,1
-2.2259,0,1
5.9966,1,1
-5.0159,0,1
1.548,1,1
2.1612,0,1
2.0538,1,1
2.7627,1,1
5.8242,1,1
4.5586,0,1
5.798,1,1
-6.0737,0,2
2.4096,1,2
-4.2686,0,2
3.5372,1,2
3.1528,1,2
2.279,1,2
-5.2321,1,1
2.0271,1,1
5.704,0,1
-5.4103,0,1
-3.369,0,1
-3.7598,0,1
-3.2623,1,1
4.6967,1,1
-9.2553,1,1
3.6969,1,1
-4.3878,0,1
-3.8809,0,1
5.3373,0,1
4.5615,1,1
5.656,1,1
5.2024,1,1
-1.7803,0,1
-4.6145,0,1
-1.9786,0,1
4.0958,1,1
4.8962,1,1
-8.7529,0,1
-4.9707,0,1
-8.2231,0,1
2.327,1,1
-1.3797,0,1
-4.8827,0,1
-5.3284,0,1
4.8661,1,1
6.1993,1,1
4.3188,1,1
7.5965,0,1
-6.1431,1,1
-4.0389,1,1
-1.6767,0,1
-2.2965,1,1
-1.4382,0,1
-3.1232,0,1
-1.6999,0,1
-2.6675,1,1
5.9929,0,1
-3.3982,1,1
-4.5226,0,1
5.4735,1,1
2.4779,1,1
-4.9859,0,1
6.0008,1,1
3.8019,1,2
4.6604,1,2
-4.9185,0,2
6.0498,0,2
-4.3906,0,2
7.0874,0,2
5.8026,1,2
2.8547,1,2
-4.6116,0,2
4.2029,1,2
3.6769,1,2
-5.5507,0,2
-9.5641,0,2
5.1491,0,2
5.9748,0,2
1.0659,1,2
1.8634,1,2
1.5796,1,2
3.3706,0,2
3.8465,0,2
1.4305,0,2
4.2983,0,2
-2.4189,0,2
1.7558,0,1
2.4935,1,1
-2.6889,1,1
1.6396,1,1
-3.831,1,1
-2.8775,0,1
2.7523,1,1
4.2085,0,2
3.3348,1,2
2.1223,1,2
-2.6434,0,2
-3.0598,0,2
4.4045,1,2
2.7831,0,2
5.0579,0,1
-6.0714,0,1
-4.9393,0,1
-6.1199,0,1
-1.8785,0,1
7.0712,0,1
4.307,1,1
5.2554,0,2
1.1553,1,2
-4.9376,0,2
3.7283,1,2
-2.9251,0,2
3.415,1,2
7.3869,0,2
-2.0871,0,1
3.9304,1,1
-1.3896,0,1
3.5234,1,1
3.6294,1,1
2.4711,1,1
2.6811,1,1
3.0192,1,1
-1.4742,0,2
4.9477,1,1
3.6987,1,1
-3.4068,0,1
-4.5168,1,1
-1.7153,0,1
-1.8745,0,1
1.9695,1,1
-1.5871,0,1
4.2715,0,1
3.5164,0,1
-2.4888,1,1
5.778,0,1
3.6,0,1
5.5982,0,1
-3.5253,0,1
3.0115,1,1
-3.1212,1,1
-2.3549,1,1
-2.107,0,1
-2.4862,0,1
-2.9848,0,1
-3.811,1,1
4.6119,1,1
