RT,mean,half
12.9427,0,1
1.2245,0,2
0.8525,0,2
0.8745,1,2
-2.4361,1,2
2.8174,1,2
12.8342,0,1
0.6318,1,2
1.6086,0,2
0.8326,0,2
-2.483,0,2
0.9967,1,2
1.2147,1,2
-1.5969,1,2
-1.9945,0,2
0.671,1,2
0.6033,1,2
1.1888,1,2
4.6303,1,1
4.1346,0,1
4.8353,1,1
-2.8695,0,1
3.0304,1,1
-10.0362,0,1
-5.987,0,1
3.5318,0,1
5.3662,0,1
14.9006,0,1
-3.0814,0,1
7.08,1,1
7.232,0,1
7.9385,1,1
10.267,1,1
4.1211,1,1
6.3392,1,1
-3.1003,0,1
6.5357,1,1
-4.7064,0,1
9.0509,1,1
1.1119,0,2
1.2948,0,2
1.0171,0,2
2.122,0,2
0.7957,0,2
1.4159,0,2
0.8184,1,2
1.2428,1,2
-2.8831,0,2
5.2644,1,1
-9.707,0,1
2.7263,1,1
3.1891,1,1
2.3335,1,1
-3.7693,0,1
-3.2023,0,1
3.3105,0,1
3.9132,1,1
6.3788,1,1
4.9215,1,1
14.149,1,1
-12.209,1,1
5.7144,1,1
2.3444,0,1
-5.5382,0,1
-3.3887,0,1
5.3379,0,1
5.2371,0,1
-4.9157,1,1
2.9344,1,1
3.5945,1,1
3.3263,1,1
2.8299,1,1
3.0927,1,1
4.8167,1,1
7.9038,0,1
6.6369,1,1
7.5661,1,1
-9.3527,1,1
-8.7012,0,1
5.686,1,1
4.8255,0,1
17.3584,1,1
7.2861,1,1
3.2718,1,1
3.3022,0,1
-4.3792,1,1
3.7106,0,1
-4.8138,1,1
2.85,0,1
2.0518,1,1
4.1516,0,1
3.621,1,1
3.1052,0,1
2.2507,1,1
-5.4574,0,1
5.0817,1,1
5.3883,1,1
7.4964,1,1
5.4053,1,1
-11.0724,0,1
-4.8075,0,1
-3.6323,0,1
3.073,1,1
-8.2347,0,1
6.5885,1,1
-5.8227,0,1
-11.1757,0,1
13.0698,1,1
-4.6054,0,1
14.1824,0,1
6.2513,0,1
2.8856,1,1
4.5324,0,1
-3.0114,0,1
4.7755,1,1
-3.0517,0,1
5.142,1,1
9.2244,0,1
3.8586,0,1
3.0162,1,1
5.4855,0,1
2.7577,1,1
2.8995,0,1
2.3324,1,1
4.1542,1,1
-3.1182,0,1
5.5617,1,1
4.5526,1,1
-11.7812,1,1
5.8904,1,1
-3.2906,0,1
3.6235,1,1
-6.4158,1,1
-4.4653,0,1
2.9319,1,1
4.4524,0,1
8.4818,1,1
2.1033,1,1
4.9782,0,1
-4.4054,0,2
3.5927,0,2
16.1582,1,2
2.0749,1,2
2.1197,1,2
6.4479,0,1
5.9062,0,1
4.2543,0,1
12.9103,1,1
2.311,1,1
5.17,1,1
-10.2341,0,1
4.6519,1,1
4.0528,1,1
-3.98,1,2
4.0002,1,2
6.5917,0,2
1.7982,1,2
-3.4887,0,2
1.3016,0,2
2.7409,1,2
1.9584,1,2
3.2657,0,2
-3.6713,0,2
1.6416,1,2
1.7694,0,2
3.8124,1,2
2.6152,1,2
6.1504,0,2
1.8914,0,2
2.6767,0,2
2.4319,0,2
1.9456,1,2
3.0822,1,2
1.9413,0,2
3.5439,1,2
5.6417,1,2
6.1087,0,2
3.6593,0,2
14.7327,0,2
-3.0767,0,2
1.8568,1,2
-2.1295,0,2
3.0225,1,2
2.4702,1,2
3.0055,1,2
2.7089,0,2
3.0515,1,2
1.8648,1,2
-4.3273,0,2
2.1766,1,2
2.0855,0,2
1.2847,1,2
1.6904,0,2
7.558,1,2
2.7994,1,2
3.3169,1,2
1.9561,1,2
3.686,0,2
-1.8555,1,2
1.442,0,2
1.9198,0,2
-2.0586,1,2
1.8228,1,2
2.0608,0,2
1.7366,1,2
1.1999,0,2
1.1176,0,2
1.0531,0,2
1.1693,1,2
1.6999,0,2
2.113,1,2
3.73,0,2
-1.4451,1,2
3.9256,1,2
2.9073,0,2
1.1811,0,2
1.8607,0,2
1.5134,1,2
-3.0536,0,2
-2.7507,1,2
2.029,1,2
1.6384,0,2
3.6873,0,2
3.0543,0,2
1.7598,0,2
1.7256,0,2
-2.1346,0,2
1.8341,0,2
1.4105,0,2
1.5017,1,2
1.4302,1,2
2.067,0,2
2.2086,1,2
2.2255,0,2
1.6727,0,2
2.882,1,2
0.767,1,2
0.6757,1,2
-2.7098,0,2
4.2614,1,2
1.8131,0,2
1.8144,1,2
1.4571,1,2
1.084,1,2
1.574,1,2
0.7214,1,2
0.9755,0,2
0.9567,1,2
0.6634,0,2
-6.1875,0,1
-5.2651,0,1
-13.7505,0,1
5.0015,1,1
-11.1251,1,1
6.6606,1,1
5.1002,1,1
-6.5006,0,1
-4.1537,1,1
6.567,1,1
-13.6309,0,1
3.0342,0,1
3.1756,1,1
-5.4001,0,2
-3.727,0,1
-5.0997,0,1
3.254,0,1
5.2172,0,1
-3.6372,0,1
4.5681,0,1
-4.284,0,1
2.9809,1,1
3.3278,1,1
2.995,0,1
6.6984,0,1
3.5351,0,1
3.2431,1,1
-4.4201,1,1
-2.9533,0,1
1.7793,0,2
1.8784,1,2
0.994,1,2
1.6889,1,2
1.4152,0,2
1.1793,0,2
1.0978,1,2
2.2987,1,2
1.6434,0,2
2.6381,0,1
4.6776,1,1
2.0267,1,1
2.8898,0,1
2.9019,1,1
1.8551,0,1
3.4219,0,1
9.1863,0,1
2.6398,1,1
-3.4138,0,2
-2.6402,0,2
-3.5078,0,2
-8.0685,1,2
2.4468,1,2
1.0358,1,2
2.3165,0,2
2.52,1,2
3.9092,0,2
4.5974,1,2
2.9291,1,2
4.0813,0,2
-4.574,0,1
1.9749,1,1
3.6164,0,2
2.8364,1,2
-3.1964,0,2
1.6572,1,2
-3.4401,0,2
-5.9267,0,1
-4.9566,0,1
4.8239,1,1
2.812,0,2
-5.4417,0,1
4.5606,0,1
3.6284,1,1
2.1614,1,1
5.8422,1,1
3.2544,0,2
-1.4708,0,2
-3.0631,0,2
1.4194,1,2
1.9175,1,2
1.7833,0,2
-2.8996,0,2
-3.1106,0,2
3.1731,1,2
2.5969,1,2
-4.8502,1,2
2.1236,0,2
4.5173,1,2
1.2561,1,2
3.1685,0,2
-1.8173,1,2
1.9002,0,2
-3.4204,1,2
