RT,mean,half
6.3687,0,1
8.1401,1,1
-8.6649,0,1
-5.1382,0,1
-5.7316,0,1
9.534,1,1
-9.8203,0,1
6.4574,1,1
-10.7799,0,1
-7.5908,0,1
-12.5224,0,1
-5.9425,0,1
9.1876,1,1
-6.8197,0,1
8.0395,1,1
-5.0816,0,1
7.0328,1,1
8.0019,1,1
4.7325,1,1
7.6678,1,1
-8.2476,0,1
-8.6679,0,1
-11.231,1,1
13.1257,1,1
6.5433,1,1
-12.143,0,1
-7.3749,0,1
-6.9263,0,1
7.102,1,1
7.48,1,1
9.2488,1,1
6.8155,1,1
7.9984,1,1
6.9647,1,1
9.6072,1,1
-7.2815,0,1
-8.265,0,1
7.8266,1,1
8.0439,1,1
-7.4763,0,1
-11.9604,0,1
6.7433,1,1
8.3412,1,1
-10.0266,0,1
7.4599,1,1
6.5838,0,1
8.6833,1,1
6.9938,1,1
-7.6014,0,1
5.528,1,1
-7.0057,0,1
-6.8027,0,1
-12.5144,0,1
6.9991,1,1
7.7219,1,1
9.2605,1,1
-6.6759,0,1
-9.2931,0,1
-8.3261,0,1
-6.5202,0,1
-7.0959,0,1
-6.8666,0,1
8.576,1,1
-5.7763,0,1
6.8265,1,1
-7.91,0,1
-6.7926,0,1
-6.5261,0,1
8.0096,1,1
-7.0703,0,1
-10.5644,0,1
7.4701,0,1
7.931,1,1
8.754,1,1
7.4714,1,1
8.5434,1,1
7.8428,1,1
-7.9141,0,1
7.7444,1,1
7.6417,1,1
5.6314,1,1
7.8761,1,1
7.4767,1,1
-9.8549,0,1
12.6725,1,1
-7.6735,0,1
9.8907,1,1
-7.9108,0,2
8.1271,1,2
6.394,1,2
-7.0111,0,2
-7.3263,0,2
-6.0935,0,2
10.7598,1,2
9.3873,1,2
7.6259,1,2
8.0772,1,2
-7.4091,0,1
-7.0264,0,1
-7.7101,0,1
6.4601,1,1
-7.8255,0,1
9.5087,1,1
7.3437,1,1
-9.8445,0,1
9.1105,1,1
-7.9268,1,1
12.793,1,1
-7.3928,0,1
6.8262,1,2
8.7938,1,2
-10.7935,0,2
6.9404,1,2
-7.2444,0,2
-7.6097,0,2
8.5086,1,2
7.3095,1,2
-6.1445,0,2
8.7086,1,2
-10.2454,0,2
7.3433,1,2
6.9439,1,2
-7.443,0,2
-7.2095,0,2
-6.4926,0,2
-9.0266,0,2
6.5094,1,2
7.5593,1,2
-8.393,0,2
6.893,1,2
-7.2598,1,2
-7.8765,0,2
-7.3279,0,2
-6.5262,0,2
-6.3273,0,2
-7.3934,0,2
7.9097,1,2
-6.3766,0,2
7.2428,1,2
6.5766,1,2
7.8338,1,2
6.7605,1,2
6.9088,1,2
-7.893,0,2
6.6599,1,2
-6.0106,0,2
7.4596,1,2
-6.1426,0,2
9.9283,1,2
8.3931,1,2
6.8771,1,2
8.4101,1,2
-8.2936,0,2
8.1097,1,2
-7.9937,0,2
-9.4262,0,2
-8.0931,0,1
-9.9291,0,1
-8.5962,0,1
-6.9932,0,1
-11.7753,0,1
-8.8256,0,1
10.8924,1,1
8.7755,1,1
9.0586,1,1
-11.0587,0,1
-12.2757,0,1
-9.9104,0,1
13.027,1,1
6.3098,1,1
-7.5595,0,1
-10.6593,0,1
-7.1432,0,1
5.694,1,2
8.1932,1,2
9.9928,1,2
-7.5934,0,2
-10.6756,0,2
-7.5262,0,2
-6.9092,0,2
-9.8107,0,2
-6.9763,0,2
-6.959,0,2
7.159,1,1
-7.2121,0,1
-8.0926,0,1
-8.3766,0,1
9.0261,1,1
-8.576,0,1
4.7312,1,1
10.2857,1,1
9.4097,1,2
-6.0434,0,2
7.0099,1,2
7.3588,1,2
-8.143,0,2
9.8596,1,2
-6.5657,0,2
8.2261,1,2
-6.4671,0,2
6.6488,1,2
5.7764,1,2
7.2028,1,2
-7.2553,0,2
-4.7827,0,2
-6.1169,0,2
6.2496,1,2
8.2656,1,2
8.4297,1,2
-7.2812,0,2
-6.5435,0,2
-10.3375,0,2
-9.2229,0,2
-6.3036,0,2
-9.4163,0,2
-5.3153,0,2
-10.1149,0,2
-5.9834,1,2
6.0656,1,2
-9.0174,0,2
-6.5859,0,2
9.9148,1,2
7.0318,1,2
-9.261,0,2
-8.6768,0,2
-6.1643,0,2
8.226,1,2
8.1273,1,2
-6.6602,0,2
7.8934,1,2
-6.5435,0,2
-6.0269,0,2
-7.9928,0,1
-7.7765,0,1
7.1098,1,1
-6.86,0,2
7.0248,1,2
-7.1421,0,2
7.9766,1,2
6.9437,1,1
-7.6434,0,1
-7.8761,0,1
-9.1095,0,1
8.1106,1,1
6.21,1,1
-7.3094,0,1
7.4589,1,1
7.6304,1,1
-10.026,0,1
-7.9428,0,2
-11.0093,0,2
-7.5592,0,2
9.4762,1,2
10.0928,1,2
-13.0945,0,2
-7.61,0,2
-7.3264,0,2
-6.8993,0,2
-7.2726,0,2
6.0835,1,2
8.5543,1,2
-7.388,0,2
6.2554,1,2
-6.9157,0,2
10.384,1,2
5.4148,1,2
6.9985,1,2
6.8331,1,2
6.8351,1,2
-6.5307,0,1
-7.9413,0,1
-6.6812,0,1
9.9815,1,1
6.5487,1,1
8.3975,1,1
8.1603,1,1
9.8324,1,1
8.7732,1,1
7.8501,1,1
-6.6026,0,1
-9.4646,0,1
9.3672,1,1
-6.66,0,1
-7.7573,1,1
-6.696,0,1
-7.9815,0,1
8.1018,1,1
-6.9482,0,1
6.261,1,1
-9.1811,0,1
-11.1648,1,1
-7.1974,0,1
7.0212,1,2
-7.0329,0,2
6.6901,1,2
8.0756,1,2
-7.2268,0,2
8.0933,1,2
-6.3439,0,2
6.7907,1,2
7.3774,1,2
-7.7914,0,2
-7.2106,0,2
7.4618,1,2
-12.4267,0,2
10.2429,1,2
-6.4609,0,2
6.7104,1,2
-8.1108,0,2
8.1099,1,2
7.6925,1,2
7.1592,1,2
8.9774,1,2
-6.993,0,2
5.6402,1,2
-8.0506,0,2
-7.2492,0,2
6.8314,1,2
-6.2828,0,2
7.8269,1,2
8.7064,1,2
-7.6159,0,2
-6.418,0,2
7.0811,1,2
-6.9421,0,2
8.3696,1,2
-6.589,0,2
-6.6281,0,2
8.5754,1,2
-6.6066,0,2
7.7821,1,2
