RT,mean,half
1.1054,1,1
1.1754,1,1
1.0662,1,1
1.0134,1,1
1.7694,1,1
-0.996,1,1
-1.18,1,1
0.7217,1,1
0.5238,0,1
-1.5647,0,1
1.7713,1,1
1.3351,0,1
-1.02,1,1
0.9532,0,1
1.1619,1,1
2.4242,0,1
2.9239,0,1
0.6695,1,1
-0.9838,0,1
-1.4344,1,1
1.2776,0,1
0.7231,1,1
-1.0414,0,1
1.4353,1,1
1.4391,0,1
1.0446,1,1
-0.6991,1,1
-0.5195,0,1
-1.1167,0,1
1.0766,1,1
0.8652,0,1
1.2882,1,1
-1.3768,0,1
0.7751,1,1
-1.4429,1,1
1.0247,0,1
2.1875,0,1
1.1908,1,1
1.1396,0,1
1.6889,1,1
-1.4236,0,1
1.1266,1,1
-0.8582,0,1
0.8997,0,1
-0.6756,1,1
0.7598,0,1
-1.4572,1,1
-0.9889,0,1
1.4107,1,1
0.9805,1,1
-0.9686,1,1
0.893,0,1
1.1575,0,1
1.1447,0,1
2.6179,0,1
1.6707,1,1
1.107,1,1
-0.9596,0,1
0.9304,0,1
-0.7486,0,1
-0.9348,0,1
0.7093,0,1
-0.7993,1,1
0.8372,0,1
1.7236,0,1
-1.3917,1,1
1.7621,0,1
2.477,0,1
1.7093,1,1
3.3719,0,1
-0.9425,0,1
0.7238,0,1
3.6491,1,1
1.8938,0,1
3.9619,0,1
-0.53,1,1
5.4629,0,1
-0.6212,1,1
-4.4406,1,1
1.949,1,1
0.5901,0,1
-3.0674,0,1
4.0061,1,1
-0.9928,0,1
1.4104,1,1
-0.8758,0,1
0.9896,0,1
1.4293,1,1
1.3126,1,1
0.6448,1,1
1.7839,0,1
-1.5363,0,1
1.3321,0,1
1.2111,1,1
2.0374,1,1
1.5598,1,1
1.2743,0,1
1.8057,0,1
0.8242,0,2
-1.1491,1,2
1.7424,0,2
1.8613,1,2
2.6869,0,2
2.0495,1,2
1.3589,0,2
2.1406,1,2
1.7174,1,2
2.2502,1,2
2.3114,0,2
1.3123,1,1
1.31,1,1
1.2227,1,1
-1.6711,0,1
0.7033,1,1
-0.8519,1,1
-1.0505,0,1
-2.353,0,1
0.9702,1,1
-1.1312,1,1
0.9501,0,1
1.0662,1,1
-1.0613,1,1
1.2381,1,1
-1.5606,1,1
0.9876,1,1
-1.0229,1,1
1.2517,1,1
-0.5229,1,1
1.9878,0,1
1.6579,0,1
-1.3615,0,1
-0.7387,0,1
0.8537,0,1
-0.7602,1,1
1.493,1,1
-1.311,1,1
0.8592,1,1
-0.8893,1,1
0.5666,1,1
-0.8797,0,2
3.3192,1,2
4.0207,1,2
-3.8045,0,2
3.1086,1,2
-1.6221,0,2
2.7253,1,2
0.9051,0,2
0.9649,1,2
0.5461,0,2
-0.8425,1,2
-1.124,0,2
1.5575,0,2
-5.1666,0,1
0.9719,0,1
-1.5374,0,1
-1.1841,0,1
-1.3263,0,1
0.8318,0,1
1.5355,0,1
0.9139,0,2
-1.9583,1,2
-1.4196,1,2
2.0035,0,2
0.7432,1,2
-0.8095,1,2
0.6697,1,2
0.5193,0,2
-0.65,0,2
-0.9295,0,2
0.9405,0,2
1.0934,0,2
2.0899,0,2
1.5623,0,2
-0.7173,0,2
0.5285,1,2
-0.9119,1,2
0.5162,1,2
-0.618,1,2
0.8372,0,2
-0.5319,1,2
0.5448,0,2
1.1256,1,2
-0.7093,0,2
-1.0026,1,2
1.6434,1,2
-0.9061,0,2
-2.1078,0,2
4.9294,0,2
1.3921,0,2
-0.7118,1,2
