RT,mean,half
7.1701,1,1
6.8599,1,1
7.4207,0,1
7.9396,1,1
6.1324,1,1
-8.284,0,1
6.0542,1,1
-5.6354,0,2
-6.623,0,2
-6.4557,0,2
4.8469,1,2
4.8285,1,2
-6.5492,0,2
-5.6322,0,2
-6.241,0,2
6.1849,0,2
-6.7718,0,2
-5.0163,0,2
6.4905,1,2
-5.4617,0,2
6.4244,1,2
-7.3989,0,1
6.3373,1,1
-8.1211,0,1
4.8749,1,1
5.7865,1,1
5.6919,1,2
-7.1082,0,2
7.0146,1,2
-6.8373,0,2
6.5233,1,1
8.3185,1,1
7.2916,1,1
5.6831,1,1
5.8749,1,1
6.298,1,1
-5.1612,0,2
5.0865,1,2
-5.1969,0,2
-6.3586,0,2
5.6584,1,2
-8.8477,0,2
5.5267,1,2
6.1342,1,2
7.761,0,2
5.0237,1,2
-5.1167,0,2
5.7363,1,2
6.3628,1,2
4.9712,1,2
4.6753,1,2
4.9295,1,2
-5.1954,0,2
5.0861,1,2
5.0707,1,2
-4.6374,0,2
5.4188,1,2
6.0722,1,2
-5.7733,0,2
7.2457,1,2
-8.026,0,2
6.5601,1,2
-7.0527,0,2
-5.7107,1,2
4.8466,1,2
-6.1111,0,2
-7.3432,0,1
-8.3311,0,2
6.599,1,2
-8.9645,0,2
5.3033,1,2
5.4825,1,2
5.3793,1,2
-6.1053,0,2
6.914,1,1
-9.6219,0,1
8.4465,1,2
-6.4004,0,2
4.3897,1,2
6.3656,1,2
5.9681,1,1
-7.3232,0,1
-9.8106,0,1
8.4993,1,1
6.4866,1,1
-6.9221,0,1
