RT,mean,half
-16.1611,1,2
-24.3375,0,2
-9.4152,1,2
4.0434,0,2
6.028,1,2
6.5679,1,2
11.6825,1,2
-8.6079,0,2
27.5014,1,2
15.5923,1,2
-8.5977,0,2
7.7341,1,2
-3.0526,0,2
-12.3037,0,2
-4.7632,0,2
-9.3332,0,2
10.2144,1,2
11.6029,1,2
-9.1666,0,2
-8.0997,0,2
-10.1623,0,2
-15.9625,0,2
-9.1139,0,2
6.0584,0,2
8.7699,1,2
-4.5629,0,2
3.3711,1,2
-10.0985,0,1
-8.6771,0,1
-6.9896,0,1
-8.1935,0,1
4.106,1,1
-6.2434,0,1
8.7213,1,1
8.4927,1,1
-6.7353,0,1
-6.5225,0,1
4.4135,1,1
-3.6087,0,1
-7.3713,0,1
-23.3095,0,1
10.7308,1,1
-6.6023,0,1
-10.9693,0,1
-7.1919,0,1
6.056,1,1
-12.2616,0,1
5.1611,0,1
13.5452,1,1
-10.8217,0,1
7.3846,1,1
10.7945,0,1
-8.1844,1,1
-5.2575,0,1
7.8185,1,1
-7.3615,0,1
27.7491,1,1
-9.3348,0,1
-7.071,0,1
-13.1058,0,1
8.4202,1,1
13.6488,1,1
-10.6757,0,1
-4.493,0,2
13.9791,1,2
-6.392,0,2
-7.4266,0,2
-8.0709,0,2
2.5074,1,2
-10.8736,0,2
-4.4669,1,2
7.2945,0,2
2.2928,1,2
2.4902,1,2
-2.2218,0,2
-3.8897,0,2
-6.4146,0,2
7.5356,1,2
-7.302,0,1
9.1508,1,1
5.4001,1,1
11.8585,1,2
-5.7894,0,1
2.8247,1,1
-9.453,0,1
5.9321,0,2
15.3441,1,1
-7.1463,0,1
8.5753,1,1
8.7459,1,1
17.4095,1,1
23.3317,1,1
-9.9099,0,2
2.299,0,1
4.0353,0,2
3.8899,1,2
-6.9357,1,2
-8.1362,0,1
6.3769,1,2
-17.3331,0,1
4.3187,1,1
4.8096,1,1
40.85,0,1
3.2197,1,2
10.3451,1,1
3.3034,1,2
24.1827,1,1
3.6539,0,2
3.5645,1,2
