RT,mean,half
2.0005,0,1
2.0186,1,1
2.9665,0,1
-2.3634,0,1
-3.8122,1,1
-3.497,0,1
2.7425,1,1
1.1262,0,1
-1.3217,1,1
14.165,0,1
2.1805,0,1
-3.5373,0,1
3.1098,1,1
-2.3987,0,1
-5.4072,0,1
4.1755,0,1
5.1548,0,1
2.7357,1,1
-3.9948,1,1
2.1798,1,1
-1.0681,0,1
0.9708,0,1
5.249,0,1
-3.6516,1,1
-2.817,0,1
-5.4818,0,1
4.806,0,1
-6.7846,1,1
-2.5208,1,1
4.0189,1,1
3.7818,0,1
-6.8561,1,1
3.3757,1,1
-4.2621,1,1
-4.7179,1,1
-3.4478,0,1
2.5416,1,1
2.966,1,1
-0.9907,0,1
-2.7979,0,1
2.9569,1,1
-5.2369,1,1
-6.5252,0,1
-6.5978,1,1
2.8159,1,1
14.9406,0,1
2.0164,1,1
-2.302,0,1
2.6331,1,1
4.3096,1,1
0.811,0,1
1.7128,0,1
2.191,1,1
-10.8678,1,1
-1.0317,0,1
1.7817,1,1
-8.0635,0,1
6.7959,0,1
1.6262,1,1
3.7198,1,1
-2.9255,0,1
5.2958,0,1
10.5565,1,1
-1.9037,0,1
0.9468,1,1
-3.7467,0,1
3.5982,1,1
-1.7625,1,1
4.0659,1,1
-6.6661,1,1
-1.2484,0,1
-3.4777,0,1
2.6693,0,1
-6.2393,0,1
-2.1038,0,1
13.9519,0,1
-2.2252,0,1
3.0867,0,1
-3.7815,0,1
3.6158,0,1
1.2528,1,1
2.0388,1,1
-13.8408,1,1
1.0493,1,1
14.2204,1,2
-1.9363,0,2
4.1067,1,2
-4.591,1,2
8.4959,1,2
-3.9514,0,2
-3.1256,1,2
3.8435,1,2
-3.3338,0,2
3.5031,1,2
3.3452,0,2
-3.0531,0,2
-3.2374,0,2
2.4679,0,2
-3.9402,1,2
-5.1521,1,2
3.4708,0,2
-3.8528,0,2
-4.3976,0,2
4.5619,0,2
-6.0584,0,2
2.4104,0,2
-2.7265,1,2
-2.8439,0,2
3.5349,1,2
3.4025,1,2
-3.7407,0,2
3.7715,1,2
-3.4207,0,2
4.6205,1,2
-2.5306,0,1
-2.4457,1,1
-3.9301,0,2
2.5003,1,2
-3.4436,0,2
7.5592,1,2
3.2746,0,2
-3.2623,1,2
-2.4101,0,2
-2.639,1,2
-4.0402,0,2
3.7023,1,2
3.5966,1,2
-4.6853,1,2
3.3937,0,2
3.1049,1,2
3.3783,1,2
-4.2601,0,2
-3.5437,1,2
2.1942,0,2
3.7469,1,2
-3.3352,1,2
2.6705,0,2
2.1679,1,2
-3.7902,0,2
2.9514,0,2
-2.7861,1,2
4.8107,1,2
2.5019,0,2
-8.5389,0,2
-2.6531,1,2
-2.3512,0,2
-2.9718,1,2
-2.0361,0,2
-5.803,0,2
-2.6537,0,2
3.0592,0,2
5.0197,0,2
