RT,mean,half
-3.127,0,2
-1.609,0,2
-2.4257,1,2
-2.3575,0,2
-4.5073,0,2
-1.7425,1,2
3.5593,1,2
-3.5273,1,2
-1.6911,0,2
-6.1088,0,2
3.1751,1,2
2.2929,1,2
-1.4077,0,2
1.4088,0,2
2.5095,1,2
3.7261,1,2
1.7828,0,2
-2.9239,1,2
-3.4247,0,2
-4.3611,0,2
-1.5673,0,2
2.63,0,2
4.7911,0,2
3.325,1,2
5.0594,0,2
2.9905,0,2
2.0901,1,2
1.676,0,2
-3.0746,0,2
-2.6598,0,2
2.0751,1,2
1.5932,1,2
-2.6251,0,2
2.7933,0,2
-2.0916,0,2
-2.3085,1,2
-1.7603,0,1
1.7346,0,1
-1.8176,0,2
4.1109,0,2
3.1953,0,2
4.3107,1,2
6.2317,1,2
-5.3164,0,2
5.2347,0,2
6.4936,1,2
4.3587,1,2
2.5759,1,2
-2.1192,0,1
1.8643,1,1
3.0094,1,1
2.058,1,2
1.9243,1,2
2.6456,0,2
4.3282,1,2
-2.3404,0,2
1.4908,1,2
5.9298,1,1
-3.7151,1,1
-3.4761,1,1
2.2058,1,1
-2.8119,1,1
2.1323,1,1
2.1238,0,1
-2.1699,0,1
2.6295,1,1
-2.3935,0,1
2.7223,1,1
-1.7248,0,1
-1.8273,1,1
3.1436,0,1
-2.8755,1,1
-2.4185,0,1
-3.0963,0,1
3.227,0,1
2.9662,1,1
-3.3173,0,1
1.8724,1,1
-5.9224,1,2
2.2747,1,2
2.3408,1,2
-2.893,0,2
1.9763,1,2
-3.8512,0,2
3.8653,1,2
-2.7455,1,2
-1.941,1,2
3.3589,1,2
3.8418,1,2
-4.2119,0,2
-2.4909,1,2
-2.828,0,2
5.6255,1,2
2.9582,1,2
-4.749,1,2
-3.2431,0,2
-3.1297,0,2
-5.6347,1,2
3.7929,1,2
2.801,1,2
-2.0062,0,2
1.7932,0,2
3.8507,1,2
-2.3259,0,2
-4.8434,0,2
2.593,0,1
2.0925,1,1
1.9753,0,1
2.543,1,1
-2.9568,0,1
3.6753,1,1
3.5962,1,1
-1.9129,0,1
2.6393,1,1
-2.8736,1,1
3.6408,0,1
-2.0757,0,1
3.1577,0,1
1.4903,0,1
-3.0396,0,1
2.1042,1,1
-3.258,0,1
-2.7916,0,2
