RT,mean,half
0.9766,0,1
-1.1892,0,1
0.6664,1,1
0.7597,1,1
0.8182,0,1
-0.806,1,1
-0.775,0,1
0.7568,1,1
0.7233,1,1
0.986,0,1
0.9697,1,1
1.1907,0,1
0.6736,1,1
-0.7198,1,1
-0.7726,0,1
-0.6428,0,1
1.2949,0,1
-0.8631,0,1
-1.0347,0,1
0.8249,0,1
0.9752,1,1
-1.1217,1,1
1.623,1,1
-1.4082,0,1
-1.3976,1,1
-1.3864,1,1
-1.9171,0,1
-1.0668,1,1
-0.9446,0,1
-0.7281,1,1
-0.8426,1,1
0.87,1,1
1.0925,0,1
0.6704,0,1
0.7996,0,1
0.8587,0,1
-1.2019,1,1
-0.6807,1,1
1.0104,1,1
-1.1529,1,1
-0.7015,0,1
-1.0178,0,1
1.2144,0,1
1.57,1,1
0.7037,1,1
0.8516,1,1
-0.7649,0,1
-1.4554,0,1
-1.2397,0,1
0.8922,1,1
1.6872,1,1
0.7345,1,1
0.8019,1,1
-0.8091,1,1
0.7803,1,1
0.6712,1,1
-0.8065,0,1
1.2348,0,1
0.7139,1,1
-0.7177,0,1
-0.7302,1,1
-0.8363,0,1
-0.586,0,1
1.0327,1,1
0.9216,0,1
1.5009,1,1
1.4171,0,1
-1.3862,0,1
1.068,0,1
-0.8192,1,1
1.3289,1,1
-1.1534,0,1
1.6002,1,1
1.0974,1,1
1.351,0,1
1.1386,1,1
-1.1088,0,1
-2.0856,1,1
1.5021,1,1
-1.638,0,1
-1.0022,0,1
-1.0008,0,1
-1.8815,0,1
0.822,1,1
-1.7965,1,1
0.6466,1,1
0.8276,1,1
2.0704,0,1
0.8016,1,1
-0.872,0,1
1.3505,1,1
-1.1341,0,1
-0.7844,1,1
-1.6874,1,1
-0.9729,0,1
-0.7209,1,1
1.1448,1,1
-1.3369,0,1
1.1632,1,1
0.9559,1,1
1.4756,1,1
-1.1777,0,1
-1.136,1,1
1.0511,1,1
-1.8301,0,1
-0.9862,1,1
-1.4604,1,1
1.2038,1,1
1.5162,1,1
1.269,1,1
-1.1902,0,1
-1.0243,0,1
-0.7682,0,1
-1.2852,0,1
-1.1987,0,1
-1.0522,0,1
-1.1178,0,1
-1.3545,0,1
0.8564,1,1
-0.887,0,2
0.5539,1,2
-0.6276,0,2
-0.642,1,2
-1.3922,0,2
-0.9336,1,2
0.6861,0,2
1.0551,1,2
0.6947,1,2
1.2818,1,2
0.6688,0,2
-0.9014,1,2
-0.8092,1,2
0.9726,0,2
0.7374,1,2
0.839,0,2
-0.8235,0,2
1.3018,0,2
-0.9857,0,2
0.8008,1,2
0.8529,1,2
-0.5929,0,2
-0.7349,0,2
-0.8726,0,2
-0.6881,0,2
0.7073,0,2
0.8722,0,2
0.8243,1,2
-0.7034,0,2
-0.7366,1,2
1.0561,1,2
-1.1879,0,2
1.5077,1,2
-0.7847,0,2
-1.3557,1,2
0.8781,1,2
-1.0032,0,2
-1.5404,0,2
-1.409,0,2
-0.8034,1,2
0.9307,1,2
1.5363,1,2
1.1875,1,2
1.56,1,2
-1.585,0,2
-0.925,1,2
-0.892,0,2
-0.6672,1,2
-1.1772,1,2
0.9046,1,2
-1.1765,0,2
-1.1105,1,2
-1.2706,1,2
-0.9377,0,2
-1.1802,1,2
-0.8898,0,2
-0.9371,1,2
1.1194,1,2
-0.9545,0,2
-1.1083,1,2
-0.7854,0,2
-1.2525,0,2
-1.9511,1,2
0.7369,1,2
-0.854,0,2
-1.0587,0,2
0.8996,1,2
-1.1856,0,2
1.1383,1,2
1.992,1,2
-0.8706,0,2
-1.3736,0,2
-0.8597,0,2
-1.5654,0,2
0.9244,1,2
0.9531,1,2
0.7164,0,2
0.7172,1,2
-0.7156,1,2
-0.6216,0,2
1.0362,0,2
0.7565,0,2
-0.7213,0,2
0.77,1,2
0.6072,1,2
-0.722,1,2
-0.9541,0,2
0.9349,0,2
1.0365,0,2
-0.801,0,2
1.2016,0,2
-0.7381,0,2
1.0214,0,2
0.7752,1,2
-0.7991,0,2
1.2095,1,2
-1.0021,1,2
-0.8545,1,2
-1.6887,1,2
-1.0352,0,2
0.7838,1,2
0.7681,0,2
-0.986,0,2
-0.7364,1,2
0.8672,1,2
0.9341,0,2
0.6075,1,2
-1.0214,0,2
1.1935,0,2
0.7668,0,2
0.6682,1,2
-0.7211,0,2
-1.3582,1,2
-0.8686,0,2
-0.6274,1,2
-0.7863,1,2
-1.4511,0,2
-1.2948,0,2
1.085,0,2
-0.9015,1,2
-0.6091,0,2
-0.6675,0,2
1.0353,1,2
1.5542,1,2
-1.0074,1,2
-0.6714,0,2
-1.3515,0,2
-0.8042,1,2
1.2103,1,2
-1.4768,0,2
1.6064,0,2
-1.7193,1,2
1.0818,1,2
0.8726,0,2
0.7343,1,2
-0.9264,0,2
-0.6565,0,2
1.056,1,2
1.3351,1,2
-0.9742,1,2
-0.6422,0,2
-1.3689,1,2
-0.7094,0,2
-0.791,1,2
-0.7476,1,2
1.1418,1,2
-1.1334,1,2
1.2861,1,2
1.3369,0,2
0.8094,1,2
-1.2343,0,2
-1.411,1,2
-0.8515,1,2
-1.2125,1,2
-1.5224,0,2
-0.8352,0,2
-1.1987,0,2
-0.8668,1,2
-1.5836,1,2
1.4183,1,2
1.0698,0,2
1.3643,0,2
2.0996,1,2
1.502,0,2
-0.9597,0,2
-1.043,0,2
-1.0567,0,2
-2.0037,0,2
0.7816,0,2
0.8719,1,2
-0.7965,1,2
-0.902,0,2
-0.9034,0,2
-1.3688,1,2
1.0068,1,2
-0.8598,1,2
0.7149,1,1
0.7041,0,1
0.7274,1,1
0.6244,0,1
-0.7919,1,1
-0.8523,1,1
0.6958,0,1
0.8673,0,1
0.668,0,1
-1.1019,0,1
1.0682,0,1
-0.724,0,1
1.0721,1,1
-0.7743,0,1
1.5041,1,1
-0.9812,0,1
-1.0497,0,1
2.2117,1,1
-0.7528,0,1
-0.9915,0,1
-1.0717,0,1
1.468,1,1
-0.9851,0,1
-1.1547,0,1
-1.3354,0,1
-1.9682,0,1
1.2261,1,1
1.4416,0,1
1.2021,1,1
-0.9491,0,1
-0.6163,0,1
0.5998,1,1
-0.8013,1,1
0.6526,1,1
1.2174,1,1
-1.1015,0,1
-1.8387,1,1
1.2236,0,1
-0.8427,0,1
-1.1349,0,1
-0.5471,0,1
-1.2565,0,1
1.6096,1,1
1.2093,1,1
1.2884,1,1
-1.7463,1,1
-0.9517,1,1
-1.818,1,1
-1.2497,0,1
0.6737,0,1
-0.727,1,1
0.6245,1,1
-0.6491,0,1
-0.973,1,1
