RT,mean,half
-1.7697,0,1
2.9478,1,1
-2.6505,0,1
-2.6162,0,1
-1.786,0,1
1.0238,1,1
1.0038,1,1
1.3358,1,1
-2.0248,0,1
-1.5712,1,1
-1.8686,1,1
1.592,1,1
-4.4314,0,1
1.8344,1,1
3.1816,0,1
2.2659,1,1
-1.5939,0,1
3.0404,1,1
1.2274,1,1
-1.1284,0,1
0.9537,0,1
-2.209,0,1
-1.8762,0,1
2.3889,1,1
2.6326,1,1
-3.5909,1,1
2.3309,1,1
-1.4459,0,1
-1.9603,0,1
-2.2294,1,1
0.9231,1,1
-2.3508,0,1
-3.1332,0,1
2.1885,0,1
2.1924,1,1
-2.1597,0,1
-1.9283,0,1
1.9635,0,1
-2.7096,1,1
1.1993,1,1
2.637,1,1
-1.0333,0,1
0.8924,1,1
2.0361,1,1
1.9614,0,1
2.5103,1,1
-1.4805,0,1
0.9481,1,1
1.8891,1,1
1.0096,1,1
1.4946,0,1
0.764,1,1
0.9052,1,1
-1.9683,0,1
1.6177,1,1
-1.1809,0,1
-1.9484,0,1
-1.8359,0,1
-2.3857,0,1
-1.1166,0,1
-4.7532,1,1
-1.2047,0,1
1.2309,1,1
1.0183,1,1
-4.296,1,1
-3.5286,0,1
-1.8777,1,1
-1.4795,0,1
-1.6501,0,1
-2.1795,0,1
1.9705,1,1
3.2869,0,1
-2.1664,0,1
-1.787,0,1
3.3661,1,1
2.8968,0,1
-3.0052,0,1
2.1178,1,1
1.6329,1,1
-2.1304,0,1
-1.2932,1,1
-1.9286,0,1
-1.658,0,1
-2.3691,0,1
1.059,1,1
-2.5555,0,1
-1.5116,1,1
-3.084,1,1
2.3437,1,1
3.3428,1,1
3.3875,1,1
-2.9142,0,1
-2.1572,0,1
2.761,0,1
-2.9875,0,1
3.1679,0,1
-5.0825,0,1
-1.3114,0,1
-1.8078,0,1
1.2486,1,1
1.4758,0,2
-3.0916,1,2
-1.2614,0,2
1.1927,1,2
-2.2289,0,2
-3.3682,1,2
2.4346,0,2
-1.6946,1,2
2.8481,1,2
-2.4681,1,2
-1.2726,0,2
-2.118,1,2
-1.3779,1,1
2.7954,1,1
-2.9073,0,1
2.5988,1,1
1.9906,1,1
2.0729,1,1
-3.0286,0,1
-1.3659,1,1
2.8466,1,1
-3.3597,0,1
-1.8437,0,2
-1.4259,0,2
-1.0299,0,2
1.8891,0,2
-1.004,0,2
-2.0447,1,2
-1.486,0,2
1.4488,1,2
1.4185,1,2
-2.5812,0,2
2.3581,1,2
1.1077,1,1
-2.0558,0,1
-1.1903,0,1
1.1171,0,1
1.0047,0,1
2.262,0,1
1.747,1,1
-1.8254,1,1
1.7829,1,2
-1.6769,0,2
2.1064,1,2
1.9402,0,2
1.4429,0,2
1.0979,0,2
2.2159,0,2
1.372,1,2
-1.7,1,2
1.3671,0,2
-1.1436,0,1
1.5585,0,1
-2.6434,1,1
2.6938,0,1
1.1061,1,1
1.0791,0,1
2.1088,1,1
2.8502,1,1
-0.9422,0,1
-1.2096,0,1
2.1241,1,1
2.4117,1,1
-2.0302,0,1
1.4051,0,1
1.3164,0,1
-1.4736,0,1
2.5985,1,1
-4.3758,0,1
2.7679,0,2
3.4809,0,2
-3.9571,0,2
5.7685,1,2
2.8332,1,2
5.688,1,2
-5.4262,0,2
-2.2489,0,2
3.4063,0,2
-2.9483,0,2
-1.6157,0,2
-1.4942,0,2
-2.0342,0,2
1.5133,1,2
1.8691,0,2
2.7218,1,2
4.3841,1,2
2.3795,1,2
2.8293,1,2
2.7298,0,2
4.2003,1,2
-2.0941,0,2
-1.8865,0,2
2.2922,1,2
2.2215,1,2
-1.5014,0,2
3.0206,1,2
-2.083,0,2
