RT,mean,half
-0.8074,0,1
0.8955,1,1
-2.185,1,1
-1.4764,1,1
-0.9238,0,1
0.6612,1,1
0.9732,1,1
0.7164,0,1
-1.0416,1,1
0.7364,1,1
-0.82,0,1
-1.0765,0,1
0.849,0,1
-0.9132,0,1
0.8865,1,1
0.6847,1,1
0.5805,1,1
0.6551,1,1
-0.8834,0,1
1.2614,0,1
0.5225,1,1
0.8449,1,1
0.5711,0,1
0.6866,0,1
-0.8454,0,1
-1.1995,1,1
-0.9582,0,1
0.7946,0,1
1.0571,0,1
0.8338,1,1
-0.7626,0,1
0.7207,0,1
0.8858,0,1
-2.007,1,1
1.5937,1,1
-0.7754,1,1
-0.946,1,1
0.9186,0,1
-0.7498,0,1
-0.8773,1,1
-0.9359,0,1
-0.7709,1,1
-0.8444,0,1
1.5293,1,1
-0.7301,1,1
1.0292,0,1
-0.7829,1,1
-0.7284,0,1
0.6979,0,1
0.757,0,1
0.9364,1,1
0.7984,1,1
-1.2748,1,1
-0.7314,0,1
0.6908,0,1
0.9558,0,1
-1.279,1,1
1.0235,1,1
-1.0578,1,1
0.8937,1,1
0.8498,1,1
0.8822,1,1
0.9897,1,1
-0.5976,0,1
-0.8314,0,1
-1.0868,1,1
-0.6354,1,1
1.3804,0,1
-0.7898,1,1
0.7966,0,1
0.8757,1,1
0.8261,1,1
0.7912,0,1
0.6419,1,1
-0.7845,0,1
0.9547,1,1
1.9142,1,1
-1.8758,0,1
1.3346,1,1
3.3141,1,1
0.8254,1,1
1.4446,1,1
-2.0047,1,1
-1.0826,0,1
0.9196,1,1
0.6903,0,1
1.0426,1,1
-0.8086,1,1
-0.6664,0,1
1.2651,0,1
-0.9224,0,1
0.9403,0,1
-0.8542,0,1
0.8066,0,2
1.1669,1,2
-1.8417,0,2
-2.391,1,2
2.3133,1,2
-1.8376,0,2
0.8583,1,2
1.2795,1,2
0.6513,1,2
0.9345,0,2
-2.5595,1,2
-1.5899,1,2
2.7553,0,2
-1.6335,1,2
1.9577,0,2
-1.5319,0,2
-1.5901,0,2
-0.6507,0,2
1.2535,1,2
-1.8334,0,2
1.2789,0,2
1.4093,0,2
1.3504,0,2
-2.2325,0,2
1.6776,0,2
1.9596,1,2
1.0707,0,1
-0.9768,0,1
1.3616,0,1
0.9715,0,1
-2.0167,0,1
-1.0285,0,1
-0.8107,0,1
0.686,1,1
-0.8212,0,2
3.3387,0,2
0.6023,1,2
-2.4538,1,2
1.017,1,2
-0.5882,1,2
0.7837,1,2
-0.9817,0,2
-1.123,0,2
-2.5182,1,2
1.5849,1,2
-0.6805,0,1
-0.7183,1,1
1.6384,0,1
-0.7224,0,1
-0.6777,1,1
0.8635,0,1
0.6658,1,1
-0.9126,0,1
-1.0821,1,1
1.3765,1,1
-1.2373,1,1
1.6613,0,1
0.9507,0,1
-1.12,1,1
0.9547,0,1
1.3133,0,1
0.9904,1,1
1.7732,0,2
1.7526,1,2
-1.1595,1,2
1.537,0,2
-2.2623,1,2
-1.3545,0,2
-3.3071,1,2
2.6205,1,2
-0.9322,0,2
1.3245,1,1
-0.9365,1,1
1.1906,1,1
1.6378,1,1
-0.8179,0,1
-1.0513,1,1
-1.6249,0,1
1.2203,1,1
0.6829,0,1
-2.0883,1,1
2.8602,1,1
-1.8979,1,1
-0.7665,0,1
0.5973,1,1
0.9242,1,1
0.771,0,1
0.7576,1,1
0.738,1,1
0.6986,1,1
-1.0126,0,2
-1.1943,1,2
0.933,1,2
-0.8678,1,2
0.6284,1,2
-1.2161,0,2
1.9701,1,2
1.0147,0,2
-1.8186,0,2
0.9961,1,2
1.6891,1,2
1.2725,0,2
1.3945,0,2
1.5191,1,2
-1.7899,0,2
0.7451,1,2
-0.8792,0,2
-1.0362,1,2
-2.1783,1,2
-2.4291,0,2
1.935,0,2
-1.0732,0,2
1.0108,1,2
1.0465,0,2
0.6624,0,2
1.0858,1,2
-1.2952,1,2
-2.0069,0,2
-1.4467,0,2
2.4396,1,2
-1.0747,0,2
0.8571,0,2
1.1113,1,2
1.3198,1,2
-1.5685,0,2
0.7804,1,2
1.5813,1,2
1.021,1,2
0.7453,1,2
-0.8566,0,2
-0.905,1,2
-1.3223,0,2
-0.7133,1,2
0.6633,1,2
1.4588,1,2
1.6873,1,2
-2.0872,1,2
1.658,0,2
-1.255,1,2
2.6201,0,2
1.3745,1,2
2.3412,1,2
-2.5028,1,2
-1.4305,0,2
-0.6679,0,2
-0.6407,0,2
1.2562,1,2
0.8815,1,2
0.7229,1,2
-0.9809,0,2
1.1741,0,2
1.5909,1,2
-1.2252,0,2
-1.0879,0,2
-1.4776,0,2
-1.2973,0,2
-1.1516,0,2
-2.863,1,2
-1.0622,1,2
-0.8421,0,2
0.8353,1,2
0.8991,1,2
1.2715,1,2
1.0176,1,1
-1.1498,0,1
0.9682,1,1
-1.375,0,1
-1.0676,0,1
1.6291,0,1
0.98,0,1
0.9588,0,1
-0.9409,0,1
0.9953,1,1
-0.9393,0,1
-0.8602,0,1
-0.715,0,1
0.5594,1,1
-0.615,0,1
-0.7319,0,1
0.7473,1,1
0.5993,0,1
0.6575,0,1
0.7896,1,1
0.636,0,1
0.8478,0,1
0.5421,0,1
0.8707,0,2
0.6928,0,2
-1.1343,0,2
1.1105,0,2
-3.2548,0,2
0.6563,1,2
-1.3957,1,2
1.3093,1,2
-1.0968,0,1
-0.9508,1,1
-0.8242,0,1
0.9531,1,1
-0.6883,0,1
1.8018,1,2
-0.9977,0,2
-0.821,0,1
0.7708,1,1
1.1705,1,1
-1.3001,1,1
0.6527,1,1
0.7008,1,1
1.0235,1,1
-0.8405,0,1
-0.9252,0,1
0.9239,1,2
-2.889,1,2
2.1174,0,2
1.1362,1,2
0.911,1,2
-1.2401,0,2
0.7823,0,2
1.0661,0,2
1.0736,1,2
0.9483,1,2
0.8088,1,2
1.3657,0,2
0.8441,1,2
1.0186,0,2
-1.6473,1,2
3.3814,1,2
1.1261,0,2
0.7787,1,2
-1.0424,0,2
-1.5683,0,2
-0.6897,1,2
0.776,0,2
-2.0796,1,2
-0.679,0,2
1.4174,0,2
1.2128,1,2
2.4504,1,2
0.9429,0,2
-0.8885,0,2
0.9848,1,2
1.0277,0,2
-0.9377,0,2
