RT,mean,half
-2.9256,0,1
-1.2574,0,1
9.7489,1,1
-4.1708,1,1
-5.6712,1,1
-2.8454,0,1
5.3093,1,1
-3.5271,0,1
-2.2619,0,1
-7.2548,0,1
0.9557,0,1
-2.0497,0,1
-5.3671,1,1
2.5689,1,1
-2.564,0,1
-0.8485,0,1
-6.1964,0,1
5.0168,1,1
-0.938,0,1
1.2795,1,1
-1.8721,0,1
0.9889,1,1
0.9979,0,1
0.8692,1,1
-1.1723,0,1
4.7659,1,1
2.6978,1,1
-4.2147,0,1
3.3615,1,1
-4.2664,0,1
3.9062,0,1
1.4523,0,1
-0.8962,0,1
-2.3568,0,1
1.1347,0,1
0.9281,0,1
1.4894,1,1
1.6043,1,1
1.1502,1,1
1.3423,1,1
-1.0344,1,1
1.0228,1,1
9.4378,1,1
-0.9933,0,1
-2.0387,0,1
-1.4719,0,1
-1.6603,1,1
-1.3437,0,1
-4.0884,1,1
1.6896,1,1
1.6306,0,1
2.5938,1,1
3.8563,1,1
5.3882,0,1
-2.7639,1,1
-2.633,0,1
5.5334,1,1
2.5293,1,1
0.6736,1,1
-0.6506,0,1
-0.6755,1,1
0.6809,1,1
-4.2309,0,1
1.3058,1,1
-0.9228,0,1
-0.8235,1,1
-0.5885,1,1
-0.9524,0,1
7.8166,1,1
2.0304,1,1
-3.6032,0,1
-2.9562,0,1
0.6558,0,2
0.5969,1,2
-0.9141,0,2
4.1686,1,2
-4.178,0,2
-0.8488,1,2
2.8881,0,2
-1.2617,1,2
3.1891,1,2
-1.3213,0,2
2.4343,1,2
1.0344,1,2
1.4808,0,2
2.6746,1,2
-1.1392,0,2
2.612,0,2
1.1225,0,2
-1.3289,0,2
1.3393,1,2
-0.9095,1,2
-1.5532,0,2
2.04,1,1
-1.4994,0,1
-1.4046,0,1
-2.3741,0,1
-5.0169,0,1
4.5405,1,1
5.9814,1,1
1.9441,1,1
4.1702,1,1
-0.7893,0,1
1.8219,0,1
-1.5623,0,1
6.5439,1,1
2.0782,1,2
5.0532,1,2
1.8723,0,2
-1.5299,0,2
-3.1628,0,2
2.6717,1,2
1.2001,1,2
3.9572,1,2
1.9897,1,2
1.16,1,2
-1.6808,0,2
1.3121,1,2
-2.6178,0,2
-0.9872,1,2
1.0333,1,2
1.3803,1,2
2.95,0,2
3.6499,1,2
0.6565,0,1
-0.7425,1,1
-0.7056,0,1
2.3231,1,1
0.6717,0,1
-1.2719,1,1
-1.5901,0,1
-1.7715,1,1
-2.3609,0,2
-1.1001,0,2
-1.2293,0,2
3.873,0,2
-2.9613,0,2
5.3202,1,2
-2.7739,0,2
1.6393,1,2
1.498,1,2
-3.2481,0,2
0.9253,1,2
-3.1206,0,2
1.1499,0,1
-0.9218,0,1
-1.0787,0,1
4.2571,1,1
-1.0895,0,1
-1.0079,0,1
1.6397,1,1
-1.5205,0,1
1.7647,0,1
-1.8805,0,1
-2.219,1,1
4.6878,1,2
-2.9393,1,2
-2.8909,0,2
-4.5406,0,2
-2.1872,0,2
-1.2835,0,2
0.7987,0,2
-1.0003,0,2
-1.2699,0,2
1.0829,1,2
2.1807,0,2
1.6334,1,2
3.0977,1,2
1.7446,1,2
1.5693,1,2
2.3539,0,2
1.0659,1,2
-1.1176,0,2
-4.783,0,2
-2.2698,1,2
-2.8819,1,2
6.6945,0,2
1.3836,1,2
5.4328,0,2
-1.0337,0,2
-2.1478,0,2
4.35,1,2
-3.7291,0,2
6.6337,1,2
-2.178,0,2
1.9687,1,2
1.7488,1,2
-1.4006,0,2
-5.7837,0,2
-1.5893,0,2
5.5499,1,2
-1.8168,0,2
-3.2323,0,2
1.8255,1,2
2.433,1,2
1.1829,1,2
-1.05,0,2
5.983,0,2
5.1899,1,2
2.0496,1,2
2.5006,0,2
2.8503,0,2
2.9724,1,2
3.8821,1,2
-3.2197,0,2
2.6567,1,2
-1.7979,0,2
-4.4796,0,2
8.2921,1,2
2.0987,1,2
2.1007,1,2
-2.8663,0,2
2.1664,1,2
-6.3295,0,2
7.8314,1,2
3.0613,1,2
7.1323,1,2
-5.4664,1,2
-4.8,1,2
-2.733,0,2
-2.7989,1,2
3.4347,0,2
5.7166,1,2
2.8992,1,2
3.8325,1,2
-3.4274,0,2
-2.646,0,2
-4.0334,0,2
12.5465,1,2
5.4381,1,2
4.1407,1,2
-4.1195,0,2
4.4062,0,2
1.9521,1,2
-2.1394,0,2
-2.2507,0,2
-2.6807,0,2
-2.0539,0,2
3.237,0,2
-5.0746,0,2
6.221,1,2
2.6967,1,2
-2.7531,0,2
-1.6034,0,2
1.5946,1,2
-0.9873,0,1
3.3138,1,1
-5.7263,0,1
3.5278,1,1
-1.5417,0,1
-4.8228,0,1
1.2758,1,1
-1.2615,1,1
0.6984,1,1
-0.8453,1,1
-1.558,1,1
2.2558,1,1
1.9062,0,1
13.7029,0,1
-5.5948,0,1
-4.6712,0,1
-2.7743,0,1
1.5035,1,1
-3.0963,0,1
2.5431,1,1
-4.4856,1,1
3.6537,1,1
1.265,1,1
3.8198,0,1
2.2371,1,1
5.5384,0,1
4.3298,1,1
-7.5175,0,1
-2.5617,1,1
5.8757,1,1
-4.3384,1,1
9.1312,1,2
1.5829,1,1
0.9084,1,1
1.5996,1,1
-5.366,0,1
-11.482,1,1
1.4055,1,1
1.71,0,1
-1.4199,1,1
1.6829,1,1
-3.1557,1,1
7.2898,1,1
4.0479,1,1
2.9729,0,1
-4.1576,0,1
-1.0249,0,1
2.3883,0,1
-3.8446,0,1
1.9608,0,1
-1.4711,0,1
3.6066,0,1
0.8982,1,1
2.4249,0,2
1.5699,1,2
-6.1718,1,2
3.9108,0,2
-4.3576,0,2
5.6055,0,2
-4.1144,0,2
5.8314,1,2
-6.416,0,2
5.2152,0,2
-1.6484,0,2
-1.1668,1,2
-1.1456,0,2
2.916,1,2
-1.0227,1,2
-1.7826,0,2
3.8978,1,2
2.1795,0,2
1.9697,0,2
-4.2166,1,2
1.9548,1,2
1.0783,1,2
-8.4793,0,2
2.4667,1,2
2.2004,1,2
-6.4337,0,2
2.7667,0,2
-3.0548,0,2
-2.6656,0,2
3.8212,1,2
1.8966,1,2
-13.848,0,1
3.8714,1,1
1.9396,1,1
-3.8731,0,1
3.4377,1,2
5.9587,0,1
5.4216,1,1
5.5884,1,1
-2.6959,0,1
8.2056,1,1
-2.5236,0,1
2.3871,1,2
3.6129,1,1
-3.4882,1,1
6.44,0,1
7.7373,1,1
7.2563,1,1
1.8346,0,1
5.8219,1,1
7.2269,0,1
-5.1876,0,1
3.4583,0,1
