RT,mean,half
-0.8622,1,1
-1.5526,1,1
-1.4229,0,1
1.7032,0,1
1.5216,0,1
1.9061,1,1
1.6685,1,1
1.4053,1,1
-1.7297,1,1
-1.5437,0,1
1.9506,1,1
1.8515,0,1
1.8464,0,1
-1.4405,0,1
1.3752,1,1
-1.3883,0,1
2.3366,1,1
1.5317,1,1
-2.0887,0,1
1.7283,0,1
1.7562,0,1
1.7791,1,1
3.1029,0,1
-2.3108,1,1
2.5263,1,1
-1.7149,0,1
1.0037,1,1
-1.974,0,1
1.0644,1,1
2.1084,1,1
-2.1157,0,1
1.3215,1,1
3.3607,0,1
-3.9953,1,1
-2.447,0,1
2.9467,1,1
-1.6248,0,1
-3.5796,1,1
1.298,1,1
-2.6224,0,1
2.2911,1,1
2.2895,1,1
2.0217,0,1
3.4813,1,1
-2.4723,0,1
1.3772,0,1
1.574,0,1
2.4345,0,1
-2.4216,1,1
3.9289,0,1
4.9616,1,1
3.9425,1,1
2.2863,1,1
3.1327,1,1
-2.7619,0,1
2.0048,1,1
-2.0557,0,1
-2.6343,1,1
-3.4468,1,1
-4.0134,0,1
-2.8523,0,1
3.052,1,1
2.7378,0,1
4.0529,1,1
-3.4335,0,1
1.9236,1,1
1.7563,1,1
2.1085,0,1
-1.4983,1,1
-1.6955,0,1
2.4214,1,1
1.7783,1,1
1.3476,1,1
-4.034,0,1
3.0,1,1
-3.6358,0,1
-3.124,0,1
-3.4646,1,1
3.582,1,1
3.6077,1,1
-3.6375,1,1
3.1892,1,1
2.2541,1,1
2.077,1,1
2.8004,0,1
-2.4306,0,1
3.3702,0,1
-1.5771,0,1
2.5554,0,1
3.7487,1,1
-3.2224,1,1
2.9976,1,1
-3.052,1,1
2.6644,1,1
2.3557,1,1
2.1056,1,1
-1.3246,0,1
2.8728,0,1
-3.1814,0,1
2.8459,1,1
3.8512,0,1
-3.3864,1,1
1.3728,1,1
-2.5649,0,1
-1.5116,1,1
-3.8359,1,1
-2.0818,0,1
-4.4009,1,1
1.9984,0,1
-2.6562,0,1
-1.9698,0,1
1.4366,1,1
-2.2971,0,2
-0.9458,0,2
2.6678,0,2
3.3133,0,2
1.7828,1,2
2.0642,0,2
2.4961,1,2
2.9021,1,2
5.7304,0,2
3.5229,1,1
-1.9675,0,1
3.697,0,1
5.1692,0,1
-3.1187,0,1
3.2641,1,1
6.7678,0,1
-4.908,0,1
