RT,mean,half
-3.1115,1,2
2.2235,0,2
-5.9967,0,1
2.2875,1,1
-1.9634,1,2
3.0786,1,2
3.0523,1,1
-7.2117,1,1
-1.5314,0,2
-2.4801,0,1
-1.2259,0,2
1.6124,1,2
-1.9388,1,1
-1.2412,0,1
0.5922,0,2
0.8443,0,2
-0.8639,1,2
-1.2091,1,2
2.7054,1,1
-17.1971,0,1
-2.1437,0,1
2.5336,0,1
-1.8872,0,1
1.3139,1,1
1.9312,1,1
-2.2102,0,1
3.1451,1,1
-1.9861,0,1
-2.0249,1,1
2.6408,1,1
2.2486,1,1
-3.6054,0,1
3.1034,0,1
14.1777,0,1
4.9586,1,1
6.1769,1,1
-1.9492,0,1
-6.3209,0,1
4.5789,1,1
4.1604,0,1
-4.1507,0,1
-2.9382,0,1
4.58,1,1
-8.3015,0,1
16.0373,1,1
4.0465,0,1
-1.5018,0,1
-2.9283,1,1
7.0476,0,1
-3.1383,1,1
2.1288,0,1
-5.2616,0,1
1.5191,0,1
-1.6126,1,1
-4.0229,1,1
-3.1947,0,1
1.4294,1,1
6.7874,1,1
3.1624,1,1
-4.2702,1,1
12.449,0,1
-3.5988,0,1
-11.0329,0,1
2.476,1,1
4.435,1,1
1.2964,0,1
-1.2681,0,1
2.5784,0,1
-2.2592,0,1
2.5769,1,1
-9.2121,1,1
2.8291,1,1
1.6251,1,1
13.3586,1,1
-2.425,1,1
21.4287,0,1
3.5448,0,1
7.1777,1,1
-5.66,0,1
1.521,1,1
6.6888,1,1
-1.6256,0,1
-6.5955,1,1
-2.9597,1,1
-2.1738,1,1
6.4447,0,1
2.1618,1,1
-1.5751,1,1
-1.5401,1,1
1.6822,1,1
3.9653,1,1
5.3583,1,1
-1.477,0,1
2.6617,1,1
10.1115,0,1
-2.8788,1,1
1.2206,0,1
-15.7914,0,1
-1.375,0,2
2.5974,1,2
-2.0809,0,2
3.1926,1,2
1.8223,0,2
2.0756,1,2
-4.3141,0,2
3.5799,1,2
-17.4188,1,2
-1.7529,0,2
5.1081,1,2
3.0588,1,2
4.3809,0,2
1.4946,1,2
-4.2696,0,2
1.4942,0,2
-1.4472,0,2
1.6763,0,2
2.9783,1,2
4.0723,1,2
21.6959,0,2
16.3787,0,2
5.4788,0,2
-12.2044,0,2
1.5206,1,1
1.5122,0,1
-1.8156,0,1
1.3267,0,1
-4.2058,0,1
-1.7258,0,1
9.0447,0,1
-11.8776,0,1
-1.8245,1,2
1.2344,0,2
4.2651,0,2
1.7977,0,2
-2.8683,1,2
22.9286,1,2
-1.5781,1,2
1.9344,1,2
12.8267,1,2
5.0708,0,2
4.4513,1,2
6.2899,0,2
1.7432,1,2
3.1327,0,2
-1.8933,1,2
1.775,1,2
4.3613,0,2
-12.5883,1,2
6.245,0,2
-1.7245,1,2
-2.6637,0,1
1.7342,1,1
3.974,0,1
1.553,1,1
-4.7289,0,1
10.1256,1,1
-5.7957,0,1
2.5176,1,1
-3.7293,0,2
12.2428,1,2
-1.9173,0,2
6.0712,1,2
-4.8276,1,2
3.5867,0,2
8.3585,1,2
-9.512,0,2
-1.436,0,1
2.8191,0,1
5.9521,0,1
3.6303,1,1
-2.0092,0,1
7.3023,0,1
-3.6622,1,1
14.5728,0,1
-3.6898,0,1
-1.6764,0,1
12.6886,1,1
-11.0865,0,1
-6.0161,0,1
-1.0786,0,2
2.6609,0,2
1.161,0,2
1.4571,0,2
-0.9862,0,2
-1.5212,0,2
1.8194,0,2
1.7617,1,2
2.0299,0,2
-1.1762,1,2
3.6615,1,2
16.8734,1,2
1.2014,1,2
-2.2532,0,2
-5.3534,1,2
-2.3114,0,2
-2.9292,0,2
1.0738,1,2
1.2924,1,2
-0.7218,0,2
1.5615,1,2
3.5643,0,2
-4.8812,0,2
-2.354,0,2
-1.5365,1,2
-0.7117,0,2
3.3919,1,2
1.7777,0,2
1.8378,1,2
-11.0033,1,2
2.2403,0,2
5.3279,0,2
-2.8298,0,2
1.379,1,2
1.7942,0,2
-1.1288,0,2
-2.5776,1,2
1.361,1,2
2.6962,1,2
1.8628,0,2
-1.82,0,2
0.8045,1,2
1.2366,1,2
