RT,mean,half
0.673,1,1
1.233,1,1
1.056,1,1
-1.723,0,1
2.981,1,1
1.865,1,1
-2.497,0,1
2.783,1,1
4.163,1,1
0.99,1,1
5.482,0,1
3.444,1,1
7.201,1,1
4.142,1,1
1.337,0,1
3.316,1,1
2.55,0,1
-3.248,0,1
-1.624,0,1
1.831,1,1
-3.349,0,1
-1.055,0,1
3.134,1,1
-1.878,0,1
6.727,0,1
1.858,0,1
-5.13,0,1
-3.236,0,1
-6.321,1,1
4.468,1,1
-2.232,0,1
1.461,1,1
1.774,0,1
2.169,1,1
2.124,1,1
1.834,1,1
6.407,0,1
1.32,1,1
2.935,0,1
1.216,1,1
1.799,0,1
1.691,1,1
-5.754,0,1
2.144,0,1
-1.084,0,1
2.078,1,1
0.827,1,2
1.084,0,2
1.202,0,2
-2.265,0,2
2.465,1,2
6.432,1,2
-4.703,1,2
7.714,1,2
1.522,1,2
7.366,0,2
1.138,1,2
-4.501,0,2
-2.715,1,2
1.278,1,2
0.783,1,2
-1.718,0,2
2.283,1,2
2.082,1,2
-1.929,0,2
-1.273,1,2
-0.891,0,2
1.005,1,2
1.73,1,2
1.547,0,2
1.471,1,2
1.215,0,2
2.416,0,1
2.082,1,1
3.914,0,1
-3.298,0,1
5.696,1,1
1.748,1,1
2.532,1,1
3.572,1,1
1.315,1,1
2.448,1,1
1.479,0,1
1.678,0,1
0.869,0,2
1.177,1,2
-1.318,1,2
0.825,0,2
1.114,1,2
1.061,1,2
1.061,0,2
1.59,0,2
1.726,0,2
3.171,0,2
-10.101,0,1
12.191,0,1
-8.317,0,1
-1.115,1,1
7.073,0,1
0.792,1,1
0.853,1,1
0.974,0,1
0.604,1,1
-2.87,0,1
2.381,1,1
-2.859,0,1
-2.816,1,1
1.557,1,1
1.507,0,2
3.313,1,2
1.178,1,2
-3.763,0,2
1.433,0,2
0.999,1,2
1.629,0,2
1.737,1,2
1.125,1,2
-1.675,0,2
-0.967,0,2
-1.133,0,2
2.1,1,1
2.69,1,1
-5.131,0,1
2.467,0,1
1.659,0,1
-1.572,1,1
3.065,1,1
-2.389,0,1
-2.28,0,1
-10.324,0,1
2.821,1,1
-2.571,1,2
1.128,0,1
2.898,0,1
0.998,1,1
2.653,1,1
0.816,1,1
2.966,0,1
1.196,1,1
-2.544,0,2
1.518,0,2
1.402,0,2
1.735,0,2
1.129,1,2
1.448,1,2
0.84,0,2
2.179,0,2
-6.246,0,2
-2.462,0,2
1.205,0,2
-1.857,0,2
2.464,1,2
-2.082,0,2
-2.414,1,2
1.336,1,2
-2.547,0,2
-2.498,1,2
1.89,0,2
-1.067,0,1
1.35,1,1
1.568,1,1
1.127,1,1
0.85,1,1
-2.932,0,1
-5.581,0,1
-2.677,0,1
3.531,1,1
-2.057,0,1
-5.169,0,1
1.909,1,1
1.618,0,2
0.828,1,2
-1.72,0,2
-2.942,1,2
1.983,0,2
1.281,1,2
1.349,1,2
-1.137,1,2
-1.216,1,2
0.883,0,2
-1.717,0,2
-1.007,0,2
1.046,0,1
1.504,1,1
1.083,1,1
2.198,1,1
3.684,0,1
2.982,1,1
3.055,1,1
2.446,1,1
-5.751,0,1
10.772,0,1
-4.897,0,1
1.033,1,1
2.486,0,1
1.498,1,1
1.704,1,1
1.52,0,1
1.872,1,1
-2.206,0,1
-1.733,1,1
2.048,1,1
2.451,0,1
-3.515,0,1
-0.795,0,1
-4.113,0,1
3.809,0,1
-1.369,1,2
0.808,1,2
1.278,0,2
0.981,0,2
-2.703,0,2
-0.9,1,2
3.416,0,2
0.981,1,2
2.128,1,2
-0.986,0,2
1.127,1,2
-6.238,1,2
2.372,0,2
1.242,1,2
1.176,1,2
3.28,0,1
-2.556,1,1
1.182,0,1
1.464,0,1
1.922,0,1
1.047,1,1
5.581,0,1
2.866,1,1
6.55,1,1
1.668,1,1
11.884,1,1
5.424,0,1
4.177,0,1
-2.905,0,1
1.378,0,1
-1.656,0,2
1.29,0,2
0.895,1,2
1.812,0,2
1.533,1,2
2.283,0,2
1.45,1,2
-1.172,1,2
1.199,0,2
0.763,0,2
1.249,1,2
3.128,1,2
-3.094,0,2
-0.741,0,2
1.42,1,2
1.765,0,2
-2.106,0,2
-1.317,0,2
2.39,0,2
1.804,0,2
-2.659,0,2
1.532,1,2
1.056,1,2
1.118,0,2
1.0,0,2
0.88,1,2
0.733,1,2
0.88,1,2
-3.446,1,2
2.715,1,2
1.832,1,2
-0.958,0,2
1.694,1,2
2.464,0,2
3.532,1,2
-1.587,1,2
1.839,1,2
0.945,1,2
0.774,1,2
1.215,0,2
1.393,1,2
-2.232,0,2
1.411,1,2
-1.419,0,2
-1.769,0,2
-2.265,0,2
2.053,0,2
1.245,0,2
4.743,0,2
-2.813,1,2
9.421,1,2
-1.628,0,2
2.329,0,2
1.196,1,2
0.8,1,2
-1.599,1,2
-6.074,0,2
2.613,1,2
3.277,0,2
3.464,0,2
4.078,1,2
-8.823,0,2
3.038,0,2
1.488,0,1
5.391,1,1
1.629,1,2
1.992,1,2
1.295,0,2
-1.398,0,2
-3.084,1,2
0.811,1,2
2.069,0,2
1.694,1,2
-1.662,1,2
2.806,1,2
-2.15,0,2
1.096,0,2
3.156,0,2
2.331,0,2
1.962,1,2
1.436,1,2
