RT,mean,half
20.5236,1,1
-10.2164,0,1
16.3268,1,1
8.8756,1,1
17.5608,1,1
-7.5041,0,1
18.2045,1,1
-3.4527,0,1
-18.7459,0,1
-27.5642,0,1
-23.6774,0,1
-12.4993,0,1
14.2323,1,1
13.7078,1,1
9.712,1,1
-18.6651,0,1
17.4121,1,1
12.6636,1,1
-11.1906,0,1
-19.8862,0,1
9.6662,1,1
8.9843,1,1
-14.1226,0,1
-7.8722,0,1
23.3118,1,1
-9.3017,0,1
5.2825,1,1
-27.6882,0,1
22.5215,1,1
-3.768,0,1
7.2252,1,1
17.4232,1,1
24.6736,1,1
5.3406,1,1
-17.2938,0,1
31.197,1,1
12.1867,1,1
6.1292,1,1
3.4288,1,1
-8.1078,0,1
-9.2133,0,1
13.18,1,1
-8.1251,0,1
11.4722,1,1
-12.8014,0,1
-11.3647,0,1
11.8659,1,1
12.1465,1,1
-9.1054,0,1
-24.6589,0,1
34.7987,1,1
10.1506,1,1
-11.7157,0,1
4.9116,1,1
-9.4333,0,1
19.7709,1,1
-9.8396,0,1
8.5484,1,1
9.936,0,1
-3.8473,0,1
-6.3366,0,1
-16.2917,0,1
-6.3488,0,1
20.4446,1,1
-8.1266,0,1
4.1095,1,1
-31.9164,0,1
21.4431,1,1
8.5723,1,1
3.9184,1,1
-12.6342,0,1
-17.4361,0,1
17.7266,1,1
-11.8574,0,1
-9.312,0,1
-12.6583,0,1
15.3192,1,1
-9.4069,0,1
12.8181,1,1
-12.5658,0,1
12.6943,1,1
14.5426,1,1
-3.44,0,1
7.4737,1,1
-3.6324,0,2
10.4326,1,2
10.1867,1,2
-3.2168,0,2
-12.9401,0,2
-6.0859,0,1
10.8979,1,1
9.6108,1,1
26.8745,1,1
8.0716,1,1
29.5651,1,1
6.8053,1,1
-11.6132,0,1
-12.9348,0,1
-3.6335,0,1
11.3388,1,1
-31.2951,0,1
8.3388,1,1
-13.0867,0,1
9.6191,1,2
12.0381,1,2
22.4767,1,2
7.1903,1,2
-12.7169,0,2
13.4357,1,2
13.3206,1,2
-11.9596,0,2
4.4666,1,2
7.7146,1,2
-6.1758,0,2
8.6874,1,2
6.5402,1,2
-6.6389,0,2
7.2899,1,2
-8.1888,0,2
-24.9527,0,2
24.9412,1,2
24.7397,1,2
-10.696,0,2
-9.0493,0,2
-19.3605,1,1
-8.739,0,1
-16.3875,1,1
-12.3094,0,1
12.6787,1,1
12.4977,1,1
-33.5637,0,1
-11.6478,0,1
-9.1516,0,1
-10.8388,0,1
-10.2087,0,2
-17.121,0,2
22.399,1,2
12.7175,1,2
-8.8025,0,2
-10.9197,0,2
-7.3269,0,2
7.4345,1,2
6.7014,1,2
9.1928,1,2
-6.8711,0,2
-9.9502,0,2
-11.0276,0,2
-8.3553,0,2
-12.1361,0,2
-7.5824,0,2
-6.8305,0,2
12.7018,1,2
-10.5246,0,2
9.7336,1,2
10.4072,1,2
10.9903,1,2
18.2138,1,2
-9.5604,0,2
8.1176,1,2
-22.2692,0,2
-3.1881,0,2
8.1258,1,2
-7.8344,0,2
8.7844,1,2
11.3494,1,2
-7.9432,0,2
-10.4532,0,2
-9.7267,0,2
-9.521,0,2
8.1004,1,2
10.5135,1,2
-6.4741,0,2
9.439,1,2
7.9617,1,2
-14.4036,0,2
-15.0756,0,2
-7.5145,0,2
-16.2581,0,2
13.7339,1,2
-11.6873,0,2
-6.1812,0,2
8.4718,1,2
8.6713,1,2
20.4198,1,2
-33.3008,0,2
-7.7113,0,2
9.3145,1,2
-13.5707,0,2
-7.1219,0,2
4.9575,1,2
3.6849,1,2
-11.0081,0,2
6.5661,1,2
-6.9439,0,2
-10.485,0,2
-9.2756,0,2
-9.655,0,2
-17.5077,0,2
6.2777,1,2
-10.3558,0,2
9.1039,1,2
11.2658,1,2
-7.367,0,2
17.5502,1,2
9.5561,1,2
14.6757,1,2
-7.7663,0,2
-20.8402,0,2
-9.0725,0,2
8.3004,1,2
-16.7923,0,2
-19.8421,0,2
-7.2012,0,2
-5.6529,0,2
-11.3405,0,2
-8.6947,0,2
12.5234,1,2
6.5258,1,2
-14.156,0,2
-9.9186,0,2
7.7429,1,2
23.8172,1,2
9.888,1,2
-10.2684,0,1
9.2963,1,2
-14.9215,1,2
-8.1391,0,2
6.5024,1,2
-7.2332,0,2
-7.5388,0,2
-10.8879,0,2
33.0583,1,2
-7.9411,0,2
7.4906,1,2
-5.3631,0,2
18.4202,1,2
18.5547,1,2
12.1418,1,1
-9.2755,0,1
-16.6204,0,1
