RT,mean,half
-0.7806,0,2
-0.6374,0,2
-1.4678,0,2
-1.4324,0,2
-2.0596,1,2
-1.7631,1,2
-3.2633,0,2
-3.5017,0,2
-2.3117,0,2
-3.9423,0,2
-2.78,0,2
-2.547,1,2
-1.1761,0,2
-1.7432,1,2
-2.9996,1,2
-3.4268,0,2
-1.6698,1,2
-3.6067,0,2
-3.5037,1,2
-1.3918,0,1
-5.6926,1,1
1.9232,0,2
4.2073,1,2
6.0359,0,2
3.526,1,2
11.8874,0,2
1.4925,1,2
6.7968,0,2
-1.4669,1,2
-2.4187,0,2
-1.1191,1,2
-1.8339,1,2
-0.6444,1,2
-0.6633,0,2
-2.8372,1,2
-0.9087,1,2
-1.2614,0,2
-0.7077,1,2
-1.5872,0,2
-5.8652,1,2
-0.5803,1,2
-6.7584,0,2
-1.3075,1,2
-2.7779,0,2
-0.9107,0,2
-6.5408,1,2
-6.4304,1,2
-2.5929,0,2
-4.6426,1,2
1.2631,1,1
0.6284,1,1
1.5521,1,1
4.6235,1,1
3.8063,1,1
6.4902,0,1
-2.5095,1,2
-3.4725,0,2
-6.4568,0,2
-1.5548,0,2
-7.863,1,2
-6.7918,1,2
-3.6447,1,2
-6.3905,1,2
-4.4992,1,2
-3.2954,0,2
2.9336,1,1
2.3382,0,1
6.8323,0,1
5.7516,0,1
7.542,1,1
1.5627,0,1
1.4799,1,1
3.9009,1,1
1.3483,0,1
1.4111,1,1
1.4112,1,1
0.9595,1,1
2.9295,0,1
1.2961,1,1
3.4874,1,2
4.3796,1,2
0.6462,1,2
2.4931,0,2
10.5012,0,2
3.5029,0,2
5.4453,1,2
3.117,1,2
4.1189,0,2
1.0419,1,2
0.8202,0,2
0.8532,0,2
7.0225,0,2
3.2616,1,2
1.1414,0,2
3.014,1,2
2.3273,0,2
9.9762,1,2
3.0953,1,2
1.6383,0,2
2.6083,0,2
2.9604,0,2
5.5274,1,2
1.6906,0,2
7.3548,0,2
4.9739,1,2
5.9532,1,2
4.2797,1,2
7.7305,0,2
2.1202,0,2
1.5918,1,2
0.9715,1,2
1.3329,0,2
3.9279,0,2
0.624,1,2
0.8907,1,2
1.0961,1,2
0.6385,0,2
3.747,0,2
2.3405,1,2
3.5558,1,2
0.6145,1,2
0.7236,0,2
0.7152,1,2
3.526,0,2
3.4927,1,2
2.3769,1,2
0.8089,1,2
2.3951,1,2
0.7906,1,2
1.5265,0,2
0.5658,1,2
-0.8421,0,1
-4.5514,0,1
-3.2441,0,1
19.4995,1,1
-17.2808,1,1
0.8462,0,2
0.649,1,2
2.3416,1,2
0.6508,1,2
1.5523,1,1
-1.2461,0,1
-2.4901,1,1
1.4518,0,1
-2.4961,1,1
-1.3969,1,1
9.9127,0,1
5.2273,0,1
7.814,0,1
2.1181,0,1
0.7283,0,1
2.6615,1,1
4.3103,0,1
1.2633,0,1
14.4197,1,1
0.9974,0,1
2.5984,0,1
1.4969,0,1
1.2761,0,1
1.7227,0,1
2.0754,1,1
1.7707,1,1
1.5617,1,1
3.357,0,1
2.4198,1,1
7.4136,0,1
1.7917,1,1
5.1829,1,1
5.6718,1,1
8.1213,0,1
2.2739,1,1
1.3935,1,1
-1.7176,1,1
1.6291,0,1
3.4864,0,1
2.2425,0,1
-6.2788,1,2
-4.7177,1,2
-2.2245,0,2
-3.9481,0,2
-1.6446,1,2
-0.7831,1,2
-3.6591,0,2
-4.8904,0,2
-4.3783,0,2
-1.0613,0,2
-1.9373,1,2
-5.4849,1,2
-3.6714,0,2
-0.6388,0,2
3.9106,0,2
3.0505,0,2
-4.4033,0,2
-5.3207,0,2
-4.8183,0,2
-1.5511,1,2
-10.2716,1,2
-1.1136,1,2
-0.6626,0,2
-8.0887,0,2
-2.1081,0,1
1.0246,0,1
0.6742,0,2
0.7462,0,2
4.0269,1,2
0.8303,0,2
3.1998,1,2
1.3972,1,1
13.486,0,1
-3.141,1,1
-2.9924,0,1
-5.4844,1,1
3.1301,1,1
-7.8935,1,1
-1.377,0,1
-2.092,1,1
-1.7267,1,1
-3.9326,0,1
8.8279,0,1
